# 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34
# compound structure atom shift_high-low shift_low CN(X) no_CH no_CC no_CN no_CO no_CYH no_CYC no_CYN no_CYO shielding_dia shielding_para span skew asymmetry anisotropy at_charge_mull at_charge_loew orb_charge_mull_s orb_charge_mull_p orb_charge_mull_d orb_stdev_mull_p orb_charge_loew_s orb_charge_loew_p orb_charge_loew_d orb_stdev_loew_p BO_loew_sum BO_loew_av BO_mayer_sum BO_mayer_av mayer_VA
005 08 5 -3.339154057858508 28.799750000000017 3.9696404222034336 3 1 0 0 1 1 0 0 237.936 -90.046 50.79799999999999 0.20894523406433393 0.7395465253239111 40.75199999999998 -0.117057 -0.033521 3.122251 2.963541 0.031492 0.042322637429630924 2.771598 3.085015 0.163622 0.031799655490796344 3.8916 0.9729 3.8899999999999997 0.9724999999999999 3.8746
005 08 7 -4.582368627694706 37.205749999999995 3.844718322481042 3 1 0 0 1 1 0 0 241.721 -102.237 30.439000000000007 -0.10089030520056404 1.139201776851077 22.061499999999995 -0.180169 -0.082734 3.151902 2.978375 0.049047 0.016683626714037128 2.774103 3.076302 0.21401 0.010762757221084178 4.015000000000001 1.0037500000000001 3.8923 0.973075 3.8609
005 09 1 -14.227032571000606 105.09675 2.9999241639369987 1 2 0 0 3 1 0 0 251.221 -179.628 157.72199999999998 -0.09616920911477152 1.1324721942017215 114.49949999999998 -0.244858 -0.08131 3.351652 2.823559 0.065874 0.0671116322580023 2.791905 3.014166 0.251371 0.048367765722638095 3.9944999999999995 1.3315 3.8151 1.2717 3.7528
005 09 2 -24.19902415685445 210.11775 2.086523929070996 0 2 0 0 2 2 0 0 264.755 -298.182 82.973 0.9376182613621298 0.047527516252647575 81.679 0.059856 -0.061421 3.160897 2.705797 0.06435 0.08325155514663575 2.813415 2.960967 0.257051 0.13578747852066478 4.0853 2.04265 3.6249000000000002 1.8124500000000001 3.478
005 09 3 -15.61499095762052 107.91775 3.008485680225849 1 2 0 0 3 1 0 0 252.355 -183.583 166.093 0.016249932266862444 0.9784501515036588 125.2445 -0.094424 -0.057507 3.214384 2.819669 0.056939 0.0686202309016809 2.809753 3.007707 0.218914 0.04728698781906082 3.974 1.3246666666666667 3.7312 1.2437333333333334 3.635
005 09 5 -0.20337725477017443 11.967749999999995 4.016453104742121 3 1 0 0 1 1 0 0 244.613 -79.891 43.08500000000001 0.4738307995822216 0.45439967929444824 37.41749999999999 -0.068905 -0.067471 3.031314 2.998074 0.039119 0.008315583743790942 2.746068 3.109858 0.193853 0.004668293514051343 3.9592 0.9898 3.9153000000000002 0.9788250000000001 3.8543
005 09 7 -4.702965191388046 34.87875 3.9094848633879207 3 1 0 0 1 1 0 0 244.506 -102.695 55.33999999999999 0.3277918323093596 0.6059947871416164 46.03999999999999 -0.169485 -0.041299 3.170794 2.96439 0.03422 0.05123145177525227 2.795525 3.078609 0.155406 0.04114772037833117 3.9003000000000005 0.9750750000000001 3.8623 0.965575 3.8583
006 00 1 -6.119755256700728 31.211749999999995 4.1274660317025615 1 3 0 0 4 4 0 0 244.839 -99.361 99.05600000000001 0.21466645130027437 0.7328911667169122 79.60800000000002 -0.04721 -0.047521 3.11892 2.838276 0.085562 0.04518337657811779 2.741653 2.995517 0.283838 0.035963211540869504 4.0704 1.0176 3.851 0.96275 3.8363
006 00 2 -4.986456453077722 21.70075 4.130455198830165 1 3 0 0 5 4 0 0 245.693 -90.705 84.831 0.22745222854852606 0.7181030578403723 68.447 -0.108203 -0.037668 3.154376 2.865231 0.084227 0.05975484279398061 2.743827 2.990962 0.276806 0.03983860970214702 4.0427 1.010675 3.8613999999999997 0.9653499999999999 3.8669
006 00 3 -4.413867309615256 42.80375000000001 4.129064016328043 2 2 0 0 2 3 0 0 237.720 -103.834 32.581999999999994 -0.15339758148671018 1.2155518178289555 23.186999999999998 -0.011528 -0.043761 3.011864 2.933644 0.064395 0.06562254445183702 2.746609 3.03153 0.244669 0.04102948430498899 3.9358999999999997 0.9839749999999999 3.9048000000000003 0.9762000000000001 3.8526
006 00 4 -19.21736929048174 147.62375 3.165457074034816 1 2 0 0 3 2 0 0 252.258 -223.191 144.906 -0.2777662760686237 1.4081446403764055 98.617 -0.108477 -0.029957 3.213638 2.828969 0.062297 0.017265752411445456 2.793506 2.982656 0.232677 0.04985914514242429 3.8936 1.2978666666666667 3.7752 1.2584 3.7287
006 00 7 -20.65346459202692 157.18575 3.1801377494619385 1 2 0 0 2 3 0 0 249.926 -230.422 223.478 -0.06934910818962045 1.0946535233977062 163.73399999999998 -0.055782 -0.028893 3.208519 2.779288 0.064194 0.04344497773429438 2.788363 2.976699 0.24175 0.0735673175465845 3.9203 1.3067666666666666 3.7724 1.2574666666666667 3.6865
006 00 8 -4.712779353292092 22.842749999999995 4.047601183132675 2 2 0 0 2 4 0 0 247.262 -93.415 73.157 0.3335429282228633 0.5997736517517387 60.96799999999999 -0.066024 -0.020328 3.064376 2.941442 0.057273 0.0644250130410024 2.742613 3.023695 0.232982 0.01882231511619478 3.999 0.99975 3.8391 0.959775 3.8598
006 01 1 -6.39007984189729 31.99875 4.1183651428120385 1 3 0 0 4 4 0 0 245.054 -100.363 104.16400000000002 0.2223800929303794 0.7239554782277093 83.91400000000002 -0.046533 -0.042808 3.119616 2.839549 0.083041 0.04977656400690329 2.744627 2.995785 0.276786 0.03911370299950299 4.0594 1.01485 3.844 0.961 3.8336
006 01 2 -5.280780427664439 23.304750000000013 4.126783441447921 1 3 0 0 5 4 0 0 246.022 -92.637 85.575 0.2337014314928418 0.7109177375290898 69.18100000000001 -0.123913 -0.044822 3.163011 2.870739 0.08569 0.06052908848093892 2.746832 2.991986 0.279786 0.04016528603574654 4.0456 1.0114 3.8608000000000002 0.9652000000000001 3.8726
006 01 3 -4.066813797901062 41.114750000000015 4.1329202274730745 2 2 0 0 2 3 0 0 237.379 -101.804 30.054999999999993 -0.15501580435867268 1.2179496175706979 21.376499999999993 -0.002933 -0.051379 3.000817 2.934208 0.066196 0.06613439477558813 2.741571 3.035186 0.252735 0.03737341446804136 3.9539 0.988475 3.9053 0.976325 3.8531
006 01 4 -20.241044604657645 151.08975 3.157472670222775 1 2 0 0 3 2 0 0 252.585 -226.985 126.685 -0.38175790346134086 1.5832278137549294 82.923 -0.11542 -0.029414 3.221714 2.827868 0.062322 0.01714578924984205 2.799321 2.980399 0.229092 0.05034626647528101 3.8891 1.2963666666666667 3.7706999999999997 1.2569 3.7294
006 01 7 -21.748815940885663 160.45875 3.1712811596226556 1 2 0 0 2 3 0 0 250.573 -234.342 223.70499999999998 -0.0780983885027157 1.10691446720233 163.411 -0.06997 -0.028005 3.215673 2.787396 0.063196 0.0433100698490932 2.796979 2.975928 0.234216 0.0707764379931627 3.9079 1.3026333333333333 3.7708000000000004 1.2569333333333335 3.6932
006 01 8 -4.4983571604624615 21.55775 4.0453217332354825 2 2 0 0 2 4 0 0 247.446 -92.314 67.47099999999999 0.37211542736879427 0.5585970464135019 56.879999999999995 -0.050433 -0.016437 3.057585 2.932787 0.05721 0.06439070868016078 2.740437 3.021459 0.233392 0.01218745957942013 4.0042 1.00105 3.8453 0.961325 3.8638
006 02 1 -6.259141002834525 33.91075000000001 4.133143836639477 1 3 0 0 4 4 0 0 245.683 -102.903 97.686 0.19046741600638775 0.761204373941167 77.91600000000001 -0.055278 -0.046276 3.123939 2.840693 0.086216 0.04197373275434693 2.746026 2.992289 0.281454 0.031043509079999265 4.0653 1.016325 3.8491 0.962275 3.8339
006 02 2 -4.958000797462233 21.469750000000005 4.141788257379343 1 3 0 0 5 4 0 0 245.723 -90.503 78.83 0.2992261829252818 0.6372165273494871 65.0195 -0.114201 -0.052454 3.152398 2.869795 0.087445 0.06062696345136655 2.743679 2.995443 0.286345 0.03533602979019193 4.0662 1.01655 3.8651 0.966275 3.8725
006 02 3 -4.387059694905645 43.65375 4.144467326934785 2 2 0 0 2 3 0 0 237.723 -104.687 40.21900000000001 -0.03667420870732582 1.0495041197496267 29.795500000000004 -0.010567 -0.043383 3.005657 2.938652 0.064571 0.06820242303857933 2.745466 3.030815 0.245951 0.043173091415062426 3.9302 0.98255 3.9099 0.977475 3.8585
006 02 4 -17.27954415991266 139.67675 3.166088928543431 1 2 0 0 3 2 0 0 252.644 -215.631 148.877 0.03387360035465513 0.955339470503062 112.9185 -0.106778 -0.03434 3.211028 2.828639 0.063355 0.0173829687433802 2.789911 2.983656 0.237853 0.05141271477951734 3.9177999999999997 1.3059333333333332 3.7669 1.2556333333333334 3.7161
006 02 7 -18.237701073900325 147.46575 3.198019378297591 1 2 0 0 2 3 0 0 250.226 -221.002 200.9 0.04390243902439026 0.9423076923076922 152.88 -0.056557 -0.043322 3.208689 2.776518 0.067257 0.042892081588563676 2.782482 2.980775 0.255792 0.07225113743279987 3.9579 1.3193 3.7607 1.2535666666666667 3.6594
006 02 8 -4.975491055849687 23.336749999999995 4.044273506037039 2 2 0 0 2 4 0 0 247.627 -94.274 75.914 0.39478884000316183 0.5348295772024585 64.428 -0.089884 -0.02515 3.08189 2.948201 0.056818 0.06634151230062019 2.750428 3.026911 0.227487 0.022068656604635736 3.992 0.998 3.8369999999999997 0.9592499999999999 3.8597
006 03 1 -6.174378133176731 32.00874999999999 4.12345783829545 1 3 0 0 4 4 0 0 244.299 -99.618 93.444 0.2047001412610763 0.7445001001803246 74.86500000000001 -0.038891 -0.049814 3.118192 2.829361 0.086864 0.0472172720128274 2.740727 2.995702 0.286643 0.031221853132061137 4.0849 1.021225 3.8442 0.96105 3.8268
006 03 2 -5.235517607765303 24.294749999999993 4.126508125328984 1 3 0 0 5 4 0 0 245.927 -93.532 79.66100000000002 0.284442826477197 0.65358772674112 65.41050000000001 -0.103705 -0.041659 3.155979 2.856446 0.086866 0.05496759359234612 2.749139 2.98849 0.277865 0.03171543303083425 4.0561 1.014025 3.8623000000000003 0.9655750000000001 3.8561
006 03 3 -5.042499278376766 45.89275000000001 4.124240765490013 2 2 0 0 2 3 0 0 238.158 -107.361 28.677000000000007 -0.2462949401959754 1.3577651707020546 19.74200000000002 -0.041592 -0.048776 3.033899 2.939229 0.066676 0.06451606211634432 2.75611 3.027138 0.244894 0.03659706043295459 3.9353 0.983825 3.9021999999999997 0.9755499999999999 3.8478
006 03 4 -19.37969247763698 148.35875000000001 3.1601287405495975 1 2 0 0 3 2 0 0 251.430 -223.099 155.185 -0.2601089022779264 1.3797361179707897 106.2975 -0.069843 -0.018564 3.189432 2.816904 0.060073 0.02174051409235762 2.782774 2.983535 0.231331 0.052150308618453975 3.896 1.2986666666666666 3.7872 1.2624 3.7363
006 03 7 -21.848008490234406 160.67975 3.1890047486332755 1 2 0 0 2 3 0 0 249.319 -233.309 233.269 -0.10318130570285802 1.1424753380748158 168.9345 -0.060081 -0.020701 3.221245 2.772086 0.06309 0.0439812288406467 2.792612 2.97008 0.236691 0.07199226039188746 3.8910000000000005 1.2970000000000002 3.7625 1.2541666666666667 3.6831
006 03 8 -4.966271184131955 22.58375000000001 4.049251895326969 2 2 0 0 2 4 0 0 247.328 -93.222 79.441 0.4051686157022187 0.524054563602085 67.6275 -0.092869 -0.024508 3.0741 2.960229 0.055536 0.07583695010349505 2.747222 3.030513 0.226635 0.01885166987298475 3.9850000000000003 0.9962500000000001 3.8301 0.957525 3.8543
006 04 1 -4.877185034538542 24.522750000000002 4.097443314660726 1 3 0 0 4 4 0 0 245.454 -93.287 88.356 0.2796188147946941 0.6589618116187094 72.4435 -0.032237 -0.050854 3.10088 2.837374 0.089291 0.03698139551630432 2.722117 3.000846 0.298294 0.03676534511375266 4.124300000000001 1.0310750000000002 3.8455999999999997 0.9613999999999999 3.8277
006 04 2 -5.367774729373991 24.258749999999992 4.1620942248108435 1 3 0 0 5 4 0 0 245.766 -93.334 91.826 0.24102106157297473 0.7025368771210647 74.40249999999999 -0.109536 -0.045874 3.148031 2.868792 0.087981 0.05681854742951458 2.743281 2.989846 0.285243 0.03949780518374833 4.0557 1.013925 3.869 0.96725 3.8597
006 04 3 -4.9344034374122145 45.60974999999999 4.1478809157337935 2 2 0 0 2 3 0 0 237.762 -106.682 35.480999999999995 -0.10087088864462533 1.1391740550629974 25.715999999999994 -0.027235 -0.044015 3.02499 2.935747 0.064797 0.0664119666651525 2.753451 3.027645 0.242452 0.04308347454651256 3.9189 0.979725 3.9017 0.975425 3.8539
006 04 4 -18.741920978346542 144.14475 3.1309082424856784 1 2 0 0 3 2 0 0 251.475 -218.929 168.96300000000002 -0.2747287867758029 1.4032314808782331 115.1175 -0.059599 -0.010612 3.177885 2.820025 0.058356 0.03381460381255412 2.779505 2.985314 0.224742 0.050828876205689745 3.8975 1.2991666666666666 3.8042 1.2680666666666667 3.763
006 04 7 -22.827359450273946 165.80475 3.263658741942741 1 2 0 0 2 3 0 0 248.913 -238.028 225.93099999999998 -0.017027322501117558 1.0228326898594249 168.4865 -0.070604 -0.023371 3.232331 2.769071 0.065395 0.03916603855808409 2.796763 2.958796 0.246641 0.06959002076686957 3.8701000000000003 1.2900333333333334 3.7492 1.2497333333333334 3.6658
006 04 8 -5.124939758793914 26.787750000000017 4.052461400577866 2 2 0 0 2 4 0 0 246.565 -96.663 77.654 0.4868004223864843 0.4415505754088429 67.691 -0.091943 -0.034101 3.066603 2.959499 0.062492 0.05713992313902191 2.742376 3.022129 0.246676 0.03093333996407976 4.0197 1.004925 3.827 0.95675 3.853
006 05 1 -7.5299404496440445 44.03375 4.104409117786325 1 3 0 0 4 4 0 0 246.613 -113.957 87.201 0.012488388894621776 0.9834178429491572 65.67299999999999 -0.064118 -0.077624 3.114503 2.850631 0.094191 0.048101622467438696 2.745571 2.995562 0.30724 0.05113761935209733 4.1264 1.0316 3.8472999999999997 0.9618249999999999 3.8454
006 05 2 -3.9529453695556924 11.551749999999998 4.127747493718243 1 3 0 0 5 4 0 0 246.635 -81.498 107.86399999999999 0.426500037083735 0.5021158237643263 92.399 -0.107406 -0.031996 3.152261 2.869721 0.080976 0.05713509758458448 2.730848 2.999322 0.275092 0.0500562813540918 4.0399 1.009975 3.8580000000000005 0.9645000000000001 3.8605
006 05 3 -3.923323885453385 37.971750000000014 4.173420259028316 2 2 0 0 2 3 0 0 236.030 -97.312 22.179999999999993 -0.18656447249774602 1.2652479087208763 15.600499999999982 0.028934 -0.058682 2.974041 2.924928 0.070175 0.06585473844758633 2.736746 3.029876 0.268855 0.03167136811590761 3.9578 0.98945 3.8844 0.9711 3.8155
006 05 4 -20.900879219932108 153.51675 3.1389141431248087 1 2 0 0 3 2 0 0 251.729 -228.556 107.897 -0.5809707406137333 1.9606675708604397 65.25150000000001 -0.092817 -0.005307 3.217209 2.814387 0.058015 0.021236664356720395 2.788127 2.981905 0.215167 0.052387572632575166 3.8689 1.2896333333333334 3.7748999999999997 1.2583 3.7622
006 05 7 -24.169186174032205 172.44375 3.2087690374523072 1 2 0 0 2 3 0 0 251.808 -247.561 199.008 -0.08620758964463737 1.11834417488118 144.967 -0.09972 -0.04083 3.219897 2.808321 0.067521 0.03696140712959939 2.810282 2.968233 0.241409 0.06362549025613348 3.8891 1.2963666666666667 3.7583 1.2527666666666668 3.6855
006 05 8 -5.422254217177482 30.892750000000007 4.062955019368964 2 2 0 0 2 4 0 0 247.035 -101.238 60.751000000000005 0.5668548665865575 0.3643084590890214 54.1725 -0.070765 -0.033638 3.067607 2.9367 0.063281 0.05250782605478919 2.745972 3.01704 0.247784 0.013137097282124451 4.015700000000001 1.0039250000000002 3.8270999999999997 0.9567749999999999 3.8446
006 06 1 -6.5267826214918045 34.75675000000001 4.09951751503794 1 3 0 0 4 4 0 0 246.464 -104.531 124.56300000000002 0.12054141277907553 0.8454865398863914 97.17600000000002 -0.04453 -0.048936 3.124752 2.832046 0.083262 0.04507378419140483 2.743715 3.004047 0.274982 0.05768940931401537 4.0815 1.020375 3.8195000000000006 0.9548750000000001 3.7953
006 06 2 -5.416016258257457 21.358750000000015 4.142479902298383 1 3 0 0 5 4 0 0 247.437 -92.106 89.40300000000002 0.39986353925483503 0.5295534251442632 75.98950000000002 -0.134373 -0.057665 3.17033 2.867928 0.091259 0.05386920328907794 2.749216 2.987659 0.292766 0.052079444275068866 4.0724 1.0181 3.8578 0.96445 3.8488
006 06 3 -2.823627079872125 33.76575 4.130167088288575 2 2 0 0 2 3 0 0 236.373 -93.449 28.849000000000004 -0.4150230510589606 1.6422077399629884 18.643500000000017 0.034333 -0.030003 2.975637 2.924867 0.063668 0.055689241279921704 2.721442 3.031509 0.253946 0.040887644348058624 3.9485 0.987125 3.9044 0.9761 3.8786
006 06 4 -17.338525472008683 140.46775 3.1778441593790103 1 2 0 0 3 2 0 0 253.287 -217.064 155.167 -0.2629360624359562 1.3842600223215336 106.1755 -0.087517 -0.031621 3.186288 2.835735 0.061957 0.02501882053574866 2.783412 2.991135 0.23526 0.04066787287692011 3.9019999999999997 1.3006666666666666 3.7806999999999995 1.260233333333333 3.7324
006 06 7 -22.22089603322729 164.05475 3.1612573218783395 1 2 0 0 2 3 0 0 252.071 -239.437 187.895 -0.13916815242555683 1.1945841766877008 134.38400000000001 -0.106848 -0.041502 3.243312 2.79322 0.066444 0.0308329277450801 2.815763 2.966895 0.237242 0.06285942144446874 3.9055 1.3018333333333334 3.7375 1.2458333333333333 3.6651
006 06 8 -6.648146752177894 38.475750000000005 4.034295581505264 2 2 0 0 2 4 0 0 246.464 -108.249 62.96600000000001 0.3336721405202806 0.5996341254263775 52.477000000000004 -0.116225 -0.058414 3.092861 2.949151 0.070685 0.04737583048700397 2.759171 3.017361 0.25817 0.017563358249492008 4.051200000000001 1.0128000000000001 3.8240999999999996 0.9560249999999999 3.8532
006 07 1 -7.920115484431477 42.42875000000001 4.152667535045718 1 3 0 0 4 4 0 0 245.787 -111.526 105.31299999999999 0.2195645361921127 0.7272121322943886 84.76549999999999 -0.078568 -0.044348 3.14588 2.844443 0.083799 0.055046972099592736 2.767682 2.986616 0.266012 0.02971225509785477 4.0074000000000005 1.0018500000000001 3.8262 0.95655 3.8099
006 07 2 -5.526657649692453 26.289749999999998 4.123058562071591 1 3 0 0 5 4 0 0 246.946 -96.546 72.43599999999999 0.2446297421171793 0.6984189117892333 58.757000000000005 -0.11537 -0.047024 3.162123 2.862403 0.086421 0.04876662455341083 2.752525 2.991967 0.276587 0.027691620110302972 4.0653999999999995 1.0163499999999999 3.8659 0.966475 3.8754
006 07 3 -5.730954578785372 55.74875 4.158272339986293 2 2 0 0 2 3 0 0 240.249 -119.308 42.123000000000005 -0.24682477506350425 1.3586038009174617 28.99300000000001 -0.091333 -0.056485 3.064122 2.954217 0.070891 0.06952790125553916 2.767375 3.018374 0.249518 0.02883499466504779 3.9233000000000002 0.9808250000000001 3.903 0.97575 3.8396
006 07 4 -13.227006895595679 127.51175 3.1936382306377546 1 2 0 0 3 2 0 0 254.255 -205.077 155.701 0.13875954553920644 0.8231663897460242 122.17699999999999 -0.066281 -0.073595 3.161251 2.828072 0.072491 0.008810841408930981 2.756502 2.998771 0.287518 0.07412005047443866 4.0391 1.3463666666666667 3.7725 1.2575 3.6827
006 07 7 -14.991990239018179 136.87375 3.215387256679297 1 2 0 0 2 3 0 0 251.384 -211.568 136.09300000000002 0.6873461529983173 0.2543730645527697 125.4555 -0.059002 -0.051733 3.193485 2.792609 0.068706 0.036518251674105835 2.767032 2.988773 0.266937 0.07716352289348466 3.9848 1.3282666666666667 3.758 1.2526666666666666 3.6614
006 07 8 -4.07489325633648 16.418750000000017 4.032270525319606 2 2 0 0 2 4 0 0 248.250 -87.978 72.475 0.7020489824077276 0.24144819720766592 67.07649999999998 -0.060887 -0.005955 3.087946 2.916828 0.053613 0.06932588954592167 2.746866 3.021176 0.217973 0.03039453418516775 3.9957999999999996 0.9989499999999999 3.8472999999999997 0.9618249999999999 3.868
006 08 1 -7.863597657251148 41.53075000000001 4.123177910916745 1 3 0 0 4 4 0 0 246.156 -110.997 118.823 0.17756663272262072 0.7764747012458685 94.392 -0.098609 -0.034968 3.148452 2.862635 0.083205 0.06688695650374092 2.76447 2.977138 0.268699 0.06131002832326857 3.9934999999999996 0.9983749999999999 3.8307 0.957675 3.8334
006 08 2 -2.1709467806822715 0.5417500000000075 4.094147541037962 1 3 0 0 5 4 0 0 244.839 -68.691 102.06299999999999 0.328179653743276 0.6055745928568903 84.92099999999999 -0.070526 0.019681 3.121529 2.868261 0.076781 0.048211274213956795 2.704707 2.980578 0.268504 0.0626264167584255 4.0402 1.01005 3.8929 0.973225 3.9331
006 08 3 -3.488200072174749 38.70075 4.157733790743041 2 2 0 0 2 3 0 0 236.367 -98.377 38.68899999999999 -0.2743156969681283 1.4025641511938858 26.363499999999988 0.073331 -0.032319 2.951144 2.906559 0.067208 0.07006887859813368 2.723755 3.023289 0.262291 0.035300746451031303 3.9433 0.985825 3.8857 0.971425 3.798
006 08 4 -18.828481623357888 146.31675 3.1272431533982252 1 2 0 0 3 2 0 0 255.002 -224.629 120.923 -0.5624157521728702 1.9229067716108021 73.69 -0.163487 -0.050068 3.240116 2.848143 0.071332 0.015292350909305436 2.800419 2.978518 0.246849 0.060331215820115316 3.9287 1.3095666666666668 3.7575000000000003 1.2525000000000002 3.7304
006 08 7 -18.436698935836574 152.16975 3.1704293753853405 1 2 0 0 2 3 0 0 252.240 -227.720 205.50900000000001 -0.0716902909361634 1.0979271976789398 150.4485 -0.04503 -0.036971 3.152786 2.824656 0.063816 0.03555923484834844 2.782767 2.988449 0.242649 0.07677595941656046 3.9465999999999997 1.3155333333333332 3.7887 1.2629 3.7227
006 08 8 -3.7920080743515996 22.241749999999996 4.059057309767468 2 2 0 0 2 4 0 0 244.789 -90.342 43.66399999999999 0.22897581531696706 0.7163486772111505 35.247499999999974 0.026354 -0.021085 2.991507 2.913047 0.065901 0.05480155563789531 2.71661 3.012777 0.266656 0.012751243089727967 4.0591 1.014775 3.8625000000000003 0.9656250000000001 3.8489
006 09 1 -8.852993346016007 42.394750000000016 4.002676136506978 1 3 0 0 4 4 0 0 246.487 -112.192 94.91100000000002 0.32675875293696227 0.6071145794404362 78.93650000000002 -0.051434 0.012041 3.171049 2.805129 0.07183 0.03610401873753112 2.772175 2.967203 0.228336 0.032253474190129236 3.9843 0.996075 3.8110999999999997 0.9527749999999999 3.8162
006 09 2 -8.528009431225911 40.48675 4.134497256014923 1 3 0 0 5 4 0 0 245.751 -109.548 77.8 0.06856041131105366 0.9106285656839838 59.68349999999998 -0.089946 -0.057691 3.172691 2.825298 0.087656 0.07797832927807569 2.786119 2.974926 0.273857 0.02721229082602197 4.0329 1.008225 3.793 0.94825 3.7829
006 09 3 -5.458470492370779 52.240750000000006 4.054050826394437 2 2 0 0 2 3 0 0 240.731 -116.282 41.27000000000001 0.13346256360552444 0.8296292859462715 32.32950000000001 -0.077613 -0.062911 3.07116 2.936789 0.067691 0.06320960294396202 2.770913 3.036351 0.235587 0.033743631137346956 3.9635 0.990875 3.8955 0.973875 3.8568
006 09 4 -19.016928583473998 141.52275 3.148914792799833 1 2 0 0 3 2 0 0 251.158 -215.992 193.64299999999997 -0.008009584648037932 1.01070803516875 144.84449999999998 -0.113622 -0.044166 3.231308 2.813954 0.064486 0.023409000768934977 2.795832 2.9803 0.246046 0.06128126263657871 3.9515000000000002 1.3171666666666668 3.7913 1.2637666666666667 3.7163
006 09 7 -22.018209534067438 161.47275 3.1227632600584903 1 2 0 0 2 3 0 0 248.337 -233.120 204.127 0.02539105556834717 0.9664293903142023 154.39100000000002 0.015887 0.036029 3.190495 2.738399 0.052189 0.05231527075657096 2.78298 2.948936 0.212686 0.10209160406386679 3.886 1.2953333333333334 3.7576 1.2525333333333333 3.69
006 09 8 -4.061544136662434 11.406750000000017 3.993169869379557 2 2 0 0 2 4 0 0 249.813 -84.531 91.614 0.40234025367301923 0.5269841066146513 77.9255 -0.106627 0.004474 3.121194 2.938144 0.045223 0.08882672571548121 2.752913 3.031984 0.194018 0.03394119764141112 3.9698 0.99245 3.8440999999999996 0.9610249999999999 3.8784
007 00 1 -2.3245603146773135 17.55775 4.010106445307884 3 1 0 0 1 1 0 0 237.795 -78.663 30.436000000000007 -0.041004074122749055 1.0554297135243187 22.514999999999986 -0.075096 -0.061066 3.072105 2.96699 0.036036 0.034297846015942955 2.7475 3.105658 0.191735 0.03356115349626703 3.9504 0.9876 3.9637999999999995 0.9909499999999999 3.9183
007 00 2 -16.95806371484676 137.71175 3.0828504906226537 1 2 0 0 3 2 0 0 255.060 -216.082 199.719 -0.3078074694946399 1.4573335168370893 134.4205 -0.045534 -0.065509 3.174833 2.804479 0.062766 0.06735703048680222 2.788861 3.018574 0.238326 0.0534558278675019 3.9139 1.3046333333333333 3.7923999999999998 1.2641333333333333 3.6446
007 00 3 -18.791616319760095 152.09175 3.0537399536708807 0 3 0 0 7 1 0 0 258.506 -233.908 248.348 -0.04403498316877925 1.059587962534123 183.52700000000002 -0.126533 -0.081289 3.158271 2.871061 0.092528 0.044070408862788346 2.790191 2.975119 0.291194 0.07736389887408729 4.0342 1.3447333333333333 3.8026 1.2675333333333334 3.7843
007 00 4 -2.3820601753758126 20.286750000000012 4.046011727898178 3 1 0 0 0 2 0 0 237.789 -81.386 35.50400000000002 0.009463722397475893 0.9874213836477977 26.712000000000018 -0.080277 -0.052849 3.089757 2.954663 0.035863 0.043567000979334476 2.74488 3.101246 0.190665 0.039607847534716335 3.9081 0.977025 4.0026 1.00065 3.9479
007 00 5 -3.0984675054557442 30.664749999999998 4.0521203520128894 3 1 0 0 0 2 0 0 237.347 -91.322 51.80800000000001 0.56415997529339 0.3668522409722072 46.16300000000001 -0.067813 -0.05404 3.084943 2.946195 0.036661 0.03143232737167264 2.747585 3.098674 0.191784 0.02907617692086318 3.9162000000000003 0.9790500000000001 3.9987000000000004 0.9996750000000001 3.9057
007 01 1 -2.5470530575667567 19.102750000000015 4.0080591671713375 3 1 0 0 1 1 0 0 238.289 -80.702 29.77800000000002 -0.12069312915575038 1.167669699090274 21.435000000000002 -0.087428 -0.068195 3.078406 2.969928 0.038959 0.034671748287811145 2.749671 3.103343 0.198455 0.026832783984024704 3.9596 0.9899 3.96 0.99 3.9102
007 01 2 -16.495578629105353 136.42875 3.0825326665191444 1 2 0 0 3 2 0 0 255.172 -214.912 201.963 -0.28024440120220034 1.41216115348905 137.3225 -0.036039 -0.073948 3.167943 2.799704 0.064795 0.06834515552936683 2.782897 3.022125 0.248147 0.05647368033872061 3.9372 1.3124 3.793 1.2643333333333333 3.6345
007 01 3 -18.645757185717798 151.23575 3.0553113244694696 0 3 0 0 7 1 0 0 258.760 -233.305 244.538 -0.043535156090259944 1.0589016388000574 180.74200000000002 -0.139715 -0.076715 3.16541 2.877564 0.092108 0.04811890077713745 2.791169 2.972104 0.288903 0.07393767918321482 4.0152 1.3384 3.8003 1.2667666666666666 3.7916
007 01 4 -2.424148785662794 20.388750000000016 4.047506616507608 3 1 0 0 0 2 0 0 237.697 -81.396 36.63900000000001 -0.12590409126886645 1.1752260123072247 26.326000000000022 -0.078683 -0.053184 3.088658 2.954167 0.035868 0.0426519418354351 2.745205 3.101009 0.190942 0.03799734170087866 3.9082 0.97705 3.9982999999999995 0.9995749999999999 3.9478
007 01 5 -2.448331603782009 27.47874999999999 4.04956115153932 3 1 0 0 0 2 0 0 236.930 -87.719 51.365999999999985 0.6492232215862643 0.28837105086264814 46.86149999999998 -0.044035 -0.044797 3.067481 2.941993 0.034706 0.034221806649172244 2.739017 3.099414 0.190143 0.03368158106443346 3.9148000000000005 0.9787000000000001 4.0027 1.000675 3.9145
