# 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27
# compound structure atom shift_high-low shift_low CN(X) no_HCH no_HYH no_HYC no_HYN no_HYO dist_HC shift_low_neighbor_C shielding_dia shielding_para span skew asymmetry anisotropy at_charge_mull at_charge_loew orb_charge_mull_s orb_charge_mull_p orb_charge_loew_s orb_charge_loew_p BO_loew BO_mayer mayer_VA
002 02 12 -0.03255342416516527 1.7459166666666555 4.226386421741981 2 1 2 0 0 1.096708420719263 25.281749999999988 29.699 0.148 10.847999999999999 0.9092920353982292 0.06960950764006803 10.601999999999997 0.026689 0.016495 0.924157 0.046549 0.836597 0.128911 0.9552 1.0026 1.0221
002 03 5 -0.07972905686433407 3.295916666666656 4.279970537967556 2 1 2 0 0 1.1502621701379558 28.064749999999975 29.325 -1.028 7.695 0.8495126705653016 0.11727769900749373 7.4055000000000035 0.009354 0.041668 0.943827 0.044435 0.8303 0.113117 0.9036 0.9979 1.0295
002 03 6 -0.03496586670816271 2.029916666666658 4.279970537967556 2 1 2 0 0 1.1036798626945408 28.064749999999975 29.299 0.265 10.668000000000003 0.9216347956505428 0.05994836982503146 10.459000000000003 0.030575 0.018367 0.921219 0.04566 0.838333 0.125808 0.9493 0.9988 1.0199
002 03 7 -0.05264127172284816 2.5839166666666564 4.265744765932275 2 1 2 0 0 1.1177548208336254 25.762749999999983 30.042 -1.033 7.855 0.8614894971355836 0.10760912567585405 7.582999999999998 0.013143 0.034595 0.938 0.046334 0.82631 0.122204 0.9223 1.0063 1.0353
002 03 8 -0.024570431646981916 1.566916666666657 4.265744765932275 2 1 2 0 0 1.072165023681308 25.762749999999983 30.136 -0.110 10.719000000000005 0.8805858755480931 0.09231656890085595 10.399000000000004 0.036252 0.009811 0.913947 0.047123 0.834237 0.136039 0.9683 1.0033 1.0197
002 03 9 -0.031053195514534337 1.819916666666657 4.284299825204673 2 1 2 0 0 1.0955163911213057 28.032749999999993 29.984 -0.211 10.458000000000002 0.8640275387263339 0.10556792873051199 10.102500000000003 0.033444 0.014989 0.917361 0.046583 0.837313 0.129584 0.9598 0.9995 1.0204
002 03 10 -0.04868526702043141 2.064916666666658 4.284299825204673 2 1 2 0 0 1.0924137696725083 28.032749999999993 31.187 -1.659 7.607999999999997 0.8117770767613031 0.14813793103448303 7.2499999999999964 0.00639 0.02171 0.942336 0.048574 0.826701 0.132758 0.9436 1.0067 1.0375
002 03 11 -0.07136082309425618 3.252916666666657 4.247566950966728 2 1 2 0 0 1.1402910929484673 32.25074999999998 29.661 -1.321 7.2109999999999985 0.9187352655664953 0.062212470804728505 7.064499999999995 0.017098 0.035388 0.935649 0.044842 0.832191 0.116945 0.9215 1.0066 1.0299
002 03 12 -0.03972919769530847 3.0929166666666568 4.247566950966728 2 1 2 0 0 1.1514038180211232 32.25074999999998 28.253 0.248 10.293999999999997 0.920924810569264 0.06050245280214066 10.090499999999999 0.044201 0.030482 0.911646 0.041865 0.843689 0.111423 0.9365 0.9959 1.0133
002 04 5 -0.09305384097396896 2.827916666666656 4.128745929583949 2 1 2 0 0 1.1125381826281875 33.37875 30.550 -1.785 6.6519999999999975 0.9645219482862296 0.02684665554375903 6.592999999999996 0.011885 0.025474 0.938691 0.046878 0.829755 0.127408 0.9392 1.0085 1.0327
002 04 6 -0.04005344277625156 3.162916666666657 4.128745929583949 2 1 2 0 0 1.1476224360514828 33.37875 28.237 0.194 10.158999999999995 0.9025494635298758 0.07491297987186567 9.911499999999997 0.057533 0.031662 0.898038 0.042153 0.840704 0.113061 0.9422 0.9941 1.0105
002 04 7 -0.03468520065361247 1.7419166666666577 4.176710944072428 2 1 2 0 0 1.0566948923094024 31.84375 32.776 -2.926 6.602 0.7964253256588911 0.160868177465688 6.265999999999998 0.006646 0.004 0.940202 0.050334 0.825201 0.148831 0.9761 1.0202 1.0415
002 04 8 -0.010789853729132659 1.7229166666666558 4.176710944072428 2 1 2 0 0 1.0687766191633217 31.84375 30.792 -0.922 10.076000000000004 0.8805081381500596 0.09237851662404094 9.775000000000006 0.056594 0.003646 0.89347 0.047286 0.837441 0.138973 0.9886 0.9957 1.0174
002 04 9 -0.007851080503229468 0.7259166666666559 4.149408895729671 2 1 2 0 0 1.037240862074639 27.753749999999997 31.875 -1.007 10.136999999999997 0.8613001874321796 0.10776148382811299 9.785499999999999 0.037165 -0.007742 0.911104 0.048874 0.83552 0.14904 0.9996 1.0091 1.0235
002 04 10 -0.04627296866657815 2.4889166666666576 4.149408895729671 2 1 2 0 0 1.1172758253258774 27.753749999999997 30.429 -1.325 7.317999999999998 0.9324952172724797 0.05149767183264996 7.194499999999998 0.015602 0.028343 0.935283 0.046602 0.830594 0.124232 0.9358 1.0057 1.0342
002 04 11 -0.10553629166446399 4.635916666666656 4.1574106977161875 2 1 2 0 0 1.2094292091886236 36.52875 28.008 -1.051 7.373999999999999 0.7092487116897189 0.23515647850248572 6.838000000000001 0.024121 0.049408 0.934759 0.039091 0.840765 0.097946 0.8911 0.9988 1.0192
002 04 12 -0.05174651891078952 3.244916666666658 4.1574106977161875 2 1 2 0 0 1.1441971478788173 36.52875 28.157 0.191 10.534999999999997 0.8555291884195546 0.1124132158156482 10.154499999999999 0.041811 0.02709 0.913412 0.04246 0.844255 0.113815 0.94 0.9969 1.0159
002 05 5 -0.04628105074823097 1.2079166666666552 4.132402404074222 2 1 2 0 0 1.0404030036480383 20.37975 32.122 -1.737 7.089999999999996 0.862341325811002 0.10692375109553022 6.8459999999999965 0.006245 0.011509 0.940887 0.049975 0.817241 0.147942 0.9624 1.0214 1.0465
002 05 6 0.02485078023033438 -0.18408333333334426 4.132402404074222 2 1 2 0 0 1.009132013280869 20.37975 31.951 -0.174 11.305999999999997 0.8952768441535467 0.0806539509536783 11.009999999999998 0.037046 -0.01449 0.910819 0.049194 0.830377 0.158053 1.0058 1.0096 1.0225
002 05 7 -0.05186095003842084 1.890916666666655 4.210989196896877 2 1 2 0 0 1.0674440110587065 36.840749999999986 32.243 -2.540 6.876000000000001 0.7073880162885393 0.23678016632669066 6.373000000000001 0.01453 0.006421 0.932842 0.049825 0.830222 0.142556 0.9801 1.0157 1.0394
002 05 8 -0.05421163022636577 2.8899166666666574 4.210989196896877 2 1 2 0 0 1.1347782200529009 36.840749999999986 29.022 -0.319 10.294 0.835049543423353 0.12903389229444248 9.869500000000002 0.044723 0.019998 0.908586 0.044295 0.843963 0.120616 0.959 0.9945 1.0172
002 05 9 -0.05008006565408252 2.316916666666657 4.108414995169381 2 1 2 0 0 1.1069957583919237 31.06375 30.296 -1.020 10.014000000000003 0.6938286399041337 0.2486618004866181 9.247500000000002 0.029173 0.014421 0.921923 0.046362 0.838941 0.129156 0.968 1.0132 1.0216
002 05 10 -0.03066785703822461 2.7349166666666562 4.108414995169381 2 1 2 0 0 1.1251189865959332 31.06375 29.926 -1.068 7.398 0.8959178156258434 0.08014710984664522 7.205500000000001 0.043043 0.028957 0.909549 0.044969 0.834274 0.12065 0.9497 1.0031 1.0288
002 05 11 -0.06795700547471739 1.0209166666666576 4.245208296990315 2 1 2 0 0 1.031074310907405 24.87174999999999 32.859 -2.287 7.493000000000002 0.7843320432403588 0.17096910706728735 7.089000000000002 -0.006732 -0.001911 0.95153 0.052161 0.822345 0.155091 0.9787 1.0081 1.0473
002 05 12 -0.05568492350126064 2.8349166666666576 4.245208296990315 2 1 2 0 0 1.153322960260126 24.87174999999999 28.305 0.454 11.571000000000002 0.7962146746175778 0.16104357328233873 10.9815 0.019068 0.030201 0.935084 0.043481 0.841315 0.113934 0.9203 0.9915 1.0177
002 06 5 -0.11812408636938443 4.634916666666658 4.158375036288512 2 1 2 0 0 1.2146482826408023 32.471749999999986 27.710 -0.751 7.701999999999998 0.7024149571539853 0.24112778790854275 7.128999999999998 0.020798 0.052857 0.938398 0.038816 0.838645 0.096828 0.873 0.9877 1.0208
002 06 6 -0.04289566297934044 1.3709166666666555 4.158375036288512 2 1 2 0 0 1.050781518767465 32.471749999999986 30.921 -0.699 11.011 0.8092816274634465 0.15020026702269654 10.486 0.034482 0.001443 0.91529 0.047468 0.835414 0.141305 0.9795 1.0113 1.0256
002 06 7 -0.0688259838895533 3.8719166666666567 4.18133256392433 2 1 2 0 0 1.1953799163461423 36.58775 29.277 -1.556 7.259 0.851494696239151 0.11567351026539842 6.9895 0.014613 0.039492 0.942097 0.041159 0.843394 0.104485 0.9082 1.0022 1.0231
002 06 8 -0.060702564958756255 3.069916666666657 4.18133256392433 2 1 2 0 0 1.1232683304409947 36.58775 29.332 -0.809 10.466000000000001 0.6738008790368819 0.2663719115734715 9.612500000000004 0.052993 0.020011 0.899678 0.044933 0.838941 0.124727 0.9606 0.9971 1.0165
002 06 9 -0.012702303943182613 1.7259166666666559 4.17590343260976 2 1 2 0 0 1.0587542520475135 33.49574999999999 31.247 -1.380 9.773999999999997 0.8493963576836507 0.11737189028279837 9.405999999999999 0.057615 0.00061 0.892276 0.047413 0.836745 0.141736 0.9932 1.0024 1.0164
002 06 10 -0.022641271722850576 2.2629166666666585 4.17590343260976 2 1 2 0 0 1.0897767282567747 33.49574999999999 31.645 -2.316 6.948 0.7887161773172141 0.16729980246163248 6.5809999999999995 0.015992 0.018007 0.932911 0.048473 0.827033 0.135861 0.9533 1.0129 1.0404
002 06 11 -0.07725555642422677 4.252916666666657 4.178942449242572 2 1 2 0 0 1.1868948356076876 37.50674999999998 28.827 -1.487 6.712 0.8343265792610268 0.1296238731737638 6.434000000000001 0.022262 0.047088 0.934091 0.041512 0.833003 0.106621 0.9022 1.0081 1.0298
002 06 12 -0.022290268536966806 3.2059166666666563 4.178942449242572 2 1 2 0 0 1.1344458765059884 37.50674999999998 28.239 0.149 9.957000000000004 0.9230691975494633 0.05882955301827906 9.765500000000003 0.068532 0.026334 0.887194 0.041951 0.841689 0.116656 0.9546 0.9939 1.0119
002 07 5 -0.04177310322175387 2.1149166666666552 4.25632099455065 2 1 2 0 0 1.1024691123487633 25.167749999999984 31.098 -1.620 7.485999999999997 0.8626769970611805 0.10665375570618331 7.228999999999999 -0.004741 0.023592 0.95384 0.048261 0.825286 0.132748 0.9352 1.0102 1.0353
002 07 6 0.017324020139749763 1.250916666666658 4.25632099455065 2 1 2 0 0 1.0727640162788508 25.167749999999984 30.172 0.170 10.644000000000002 0.8759864712514093 0.09598603839441536 10.314 0.052622 0.008547 0.897749 0.04698 0.835695 0.136042 0.9765 0.9948 1.0164
002 07 7 -0.033527075439067744 2.4519166666666585 4.244914831093037 2 1 2 0 0 1.0974672813874726 27.251749999999987 30.760 -1.619 7.505000000000003 0.8206528980679547 0.14082444025946889 7.168500000000002 0.006431 0.025849 0.942688 0.048299 0.821318 0.134297 0.9353 1.0158 1.0375
002 07 8 0.02307020050729136 0.2219166666666581 4.244914831093037 2 1 2 0 0 1.0045805694241305 27.251749999999987 32.322 -0.951 10.526 0.9285578567357018 0.054556006964596816 10.338000000000001 0.053486 -0.020652 0.894378 0.049201 0.834068 0.160036 1.0198 1.0013 1.0143
002 07 9 -0.05024667437738728 2.999916666666657 4.226143312052748 2 1 2 0 0 1.1437251153091332 29.43474999999998 28.154 0.439 10.604999999999997 0.9013672795851018 0.07584473340745394 10.343499999999999 0.04556 0.030394 0.90815 0.043981 0.837378 0.117308 0.9302 0.9889 1.0144
002 07 10 -0.12006279563371436 3.9779166666666583 4.226143312052748 2 1 2 0 0 1.192428344753692 29.43474999999998 28.853 -1.238 7.653999999999996 0.8756205905408934 0.09627831715210339 7.415999999999997 -0.001275 0.043202 0.957443 0.041658 0.837528 0.106413 0.882 0.9891 1.0178
002 07 11 -0.12259763455248773 3.2719166666666553 4.249671077113978 2 1 2 0 0 1.1354627080418669 26.126749999999987 29.508 -1.187 8.027999999999999 0.7411559541604376 0.2075647599387364 7.508499999999998 -0.000277 0.036269 0.952477 0.045335 0.827176 0.120609 0.8955 0.9881 1.0249
002 07 12 -0.06068520065361227 2.9009166666666566 4.249671077113978 2 1 2 0 0 1.142591132720826 26.126749999999987 28.203 0.489 11.358999999999998 0.9149573025794523 0.06516752867101425 11.1175 0.034414 0.034155 0.920511 0.04275 0.838646 0.112316 0.9166 0.9893 1.0126
002 08 5 -0.03669357224114478 -0.3800833333333422 4.152954082262939 2 1 2 0 0 1.0149363779307206 4.471749999999986 33.361 -1.387 8.240000000000002 0.8640776699029117 0.10552763819095516 7.960000000000001 -0.023041 0.009898 0.969647 0.050272 0.80744 0.156059 0.9452 1.0121 1.0492
002 08 6 0.10427160828269066 -3.144083333333345 4.152954082262939 2 1 2 0 0 0.9435054741154394 4.471749999999986 34.094 0.643 12.429999999999996 0.8260659694288011 0.13638084023718403 11.889499999999998 0.029866 -0.04504 0.916801 0.050088 0.823944 0.185104 1.0356 1.0058 1.0181
002 08 7 -0.019518190638883937 0.7889166666666583 4.413644600502299 2 1 2 0 0 1.0146334879614953 28.161749999999984 32.546 -1.742 8.791999999999998 0.49590536851683475 0.43258719416970304 7.6839999999999975 0.014153 -0.007899 0.930851 0.051948 0.823368 0.158642 0.9954 1.0098 1.0494
002 08 8 -0.09579939801425397 3.2069166666666575 4.413644600502299 2 1 2 0 0 1.130363621356513 28.161749999999984 28.801 -0.414 11.753999999999998 0.751403777437468 0.19880255817117953 11.023499999999999 0.017601 0.023514 0.934539 0.045423 0.838029 0.122603 0.9352 1.0012 1.0171
002 08 9 -0.02179935241962383 2.374916666666657 4.112271592917274 2 1 2 0 0 1.1538458572575887 23.000749999999982 28.895 0.323 11.0 0.5507272727272724 0.3795893286906651 9.764499999999998 0.037061 0.031088 0.91743 0.043174 0.84092 0.113576 0.9417 1.003 1.0183
002 08 10 -0.010597611738560886 0.8069166666666554 4.112271592917274 2 1 2 0 0 1.0505277060922764 23.000749999999982 32.369 -1.582 8.422999999999998 0.5037397601804577 0.4249119002439685 7.378 0.021022 0.000868 0.92599 0.050132 0.828477 0.148325 0.9886 1.0123 1.0381
002 08 11 -0.08355358767742516 2.922916666666655 4.425529255855414 2 1 2 0 0 1.1112094003624609 27.60374999999999 30.272 -1.603 8.184000000000001 0.6771749755620742 0.26337475908819 7.523500000000002 0.007158 0.027992 0.941714 0.048478 0.825681 0.128903 0.9303 0.9988 1.0351
002 08 12 -0.08538712018999206 2.165916666666657 4.425529255855414 2 1 2 0 0 1.1111739528049331 27.60374999999999 29.841 -0.414 11.898 0.8357707177676923 0.12844559358429333 11.409500000000001 -0.001187 0.011096 0.951424 0.047153 0.841635 0.129919 0.9446 0.9942 1.0245
002 09 5 -0.026114842136980343 -1.00908333333334 4.1742024995467375 2 1 2 0 0 0.9882178876328237 19.10575 35.365 -2.763 7.653999999999996 0.6806898353801942 0.2602584126082632 7.042999999999999 -0.024032 -0.028577 0.968465 0.052276 0.819835 0.178494 1.0045 1.0094 1.0395
002 09 6 -0.014175773445533224 1.1589166666666557 4.1742024995467375 2 1 2 0 0 1.0739718971953223 19.10575 30.799 -0.365 11.772999999999996 0.662278093943769 0.2766490397996103 10.778999999999996 0.048718 0.016338 0.900796 0.047832 0.827048 0.136862 0.9608 0.9985 1.0221
002 09 7 -0.07484366930525255 3.9329166666666566 4.289610314727158 2 1 2 0 0 1.1690893456067462 37.957749999999976 28.476 -0.816 7.202000000000002 0.8839211330186056 0.08966108966108945 6.993000000000002 0.03536 0.040546 0.919337 0.043052 0.83463 0.111238 0.913 0.9887 1.0215
002 09 8 -0.11476458696722958 4.340916666666658 4.289610314727158 2 1 2 0 0 1.2031641452817359 37.957749999999976 27.501 -0.248 10.521 0.8515350251877211 0.11564088643206147 10.130500000000001 0.019891 0.033524 0.93915 0.038904 0.852361 0.102082 0.9092 0.9938 1.0064
002 09 9 0.02332330168211527 -1.2370833333333415 4.188070991364413 2 1 2 0 0 0.9947780659738081 15.037749999999988 31.924 0.906 12.349 0.9608065430399219 0.029685966633954963 12.228000000000002 0.036541 -0.015949 0.910225 0.050277 0.825982 0.162016 0.9967 0.9989 1.0244
002 09 10 -0.16299252013781285 2.5279166666666555 4.188070991364413 2 1 2 0 0 1.098463124422791 15.037749999999988 30.840 -1.775 7.651000000000003 0.6640961965756103 0.27502318613112625 7.008500000000005 -0.018544 0.037203 0.967255 0.048582 0.805378 0.138065 0.8858 0.9932 1.0307
002 09 11 -0.10227290237832776 4.3099166666666555 4.3474241255013775 2 1 2 0 0 1.169595405129368 31.32374999999999 28.602 -1.319 6.9979999999999976 0.4881394684195497 0.44022941417451805 6.102499999999999 0.003717 0.042737 0.950399 0.043631 0.828268 0.114706 0.8958 1.0067 1.0275
002 09 12 -0.019544481716625484 1.0089166666666571 4.3474241255013775 2 1 2 0 0 1.0457805830613895 31.32374999999999 30.887 -0.304 12.567 0.7682820084347896 0.18447504012163182 11.838999999999999 0.04211 -0.006431 0.907322 0.047818 0.838334 0.145921 0.9927 1.0015 1.0208
003 00 1 -0.07545652213364917 7.529916666666658 3.134377850081685 1 0 2 0 0 1.086311405512899 133.17874999999998 31.152 -7.089 6.728999999999999 -0.12498142368851312 1.1738860746407525 4.836499999999997 0.008879 0.032894 0.942877 0.045816 0.822628 0.126399 0.9376 1.0561 1.0266
003 00 8 -0.07545652213364917 7.529916666666658 3.134365658988897 1 0 2 0 0 1.0863140616917788 133.17974999999998 31.152 -7.089 6.727999999999998 -0.12514863258026251 1.1741288387964017 4.835499999999996 0.00887 0.032895 0.942887 0.045816 0.822628 0.126397 0.9376 1.0561 1.0266
003 00 9 -0.07545652213364917 7.529916666666658 3.1343717804201003 1 0 2 0 0 1.0863121011710446 133.17974999999998 31.153 -7.089 6.727999999999998 -0.12514863258026251 1.1741288387964017 4.835499999999996 0.008866 0.032894 0.94289 0.045816 0.822628 0.126398 0.9376 1.0561 1.0266
003 00 10 -0.07545652213364917 7.529916666666658 3.134376718891539 1 0 2 0 0 1.0863131673853539 133.17974999999998 31.152 -7.089 6.728999999999999 -0.12498142368851312 1.1738860746407525 4.836499999999997 0.008894 0.032894 0.942862 0.045815 0.822628 0.126398 0.9376 1.0561 1.0266
003 00 11 -0.07545652213364917 7.529916666666658 3.134363388301987 1 0 2 0 0 1.086318686537376 133.18075 31.153 -7.089 6.727999999999998 -0.12514863258026251 1.1741288387964017 4.835499999999996 0.008867 0.032897 0.942889 0.045816 0.822628 0.126396 0.9376 1.0561 1.0266
003 00 12 -0.07545652213364917 7.529916666666658 3.1343704948485547 1 0 2 0 0 1.086314525753407 133.17974999999998 31.153 -7.089 6.727999999999998 -0.12514863258026251 1.1741288387964017 4.835499999999996 0.008861 0.032895 0.942895 0.045816 0.822628 0.126397 0.9376 1.0561 1.0266
003 01 1 -0.09685139389080177 7.968916666666658 3.1366986606893144 1 0 2 0 0 1.1187789743443877 137.90075 30.180 -6.556 6.699999999999999 -0.23582089552238994 1.3412526997840162 4.629999999999999 0.019792 0.041079 0.93381 0.044099 0.825449 0.117598 0.9283 1.0471 1.0237
003 01 8 -0.06464939389480051 7.389916666666657 3.1320815458113924 1 0 2 0 0 1.0680701814669062 135.04774999999998 31.918 -7.716 6.568000000000001 0.16108404384896516 0.7961660726326956 5.1905 0.005825 0.025795 0.944824 0.046852 0.822425 0.132267 0.949 1.0577 1.0286
003 01 9 -0.06064968595836362 7.2999166666666575 3.137543426334657 1 0 2 0 0 1.072159831918856 131.22575 31.614 -7.321 6.791999999999998 -0.06978798586572338 1.0952668073560454 4.975499999999997 0.003162 0.028788 0.947931 0.046422 0.821477 0.130551 0.9408 1.0594 1.0272
003 01 10 -0.07563204784895916 7.476916666666657 3.1441792076498714 1 0 2 0 0 1.0928480104212157 130.31775 30.854 -6.738 6.894000000000002 -0.29503916449086187 1.4362934362934368 4.662000000000003 0.009171 0.035924 0.943092 0.045333 0.822173 0.124288 0.9314 1.0574 1.026
003 01 11 -0.06782515597653571 7.5179166666666575 3.1400907971995182 1 0 2 0 0 1.0925118314858928 131.02175 30.862 -6.787 6.8089999999999975 -0.2650903216331327 1.38771345720116 4.6555 0.010841 0.036469 0.941506 0.045256 0.822005 0.123918 0.9306 1.0543 1.0253
003 01 12 -0.07382515597653594 7.779916666666658 3.12802448048787 1 0 2 0 0 1.104449483347559 132.95575 30.505 -6.692 6.706999999999997 -0.27270016400775277 1.3999562650338941 4.572999999999997 0.01548 0.040212 0.937548 0.044632 0.822624 0.120405 0.9275 1.0516 1.0254
003 02 1 -0.08464968595836098 7.822916666666657 3.122508016189614 1 0 2 0 0 1.112235866897022 131.00074999999998 30.094 -6.324 7.040000000000003 -0.429545454545454 1.6684350132625985 4.524000000000001 0.015263 0.043076 0.938509 0.043916 0.822614 0.118042 0.9194 1.0485 1.0241
003 02 8 -0.09880781136714845 7.805916666666658 3.13658911613422 1 0 2 0 0 1.1122623813408148 133.88475 30.210 -6.422 6.9190000000000005 -0.31666425784072877 1.4720456748895823 4.641500000000001 0.017603 0.041046 0.935891 0.044184 0.823919 0.118757 0.9244 1.0467 1.0224
003 02 9 -0.0657372964560281 7.577916666666656 3.127801168817429 1 0 2 0 0 1.078487730416429 134.82475 31.572 -7.558 6.274000000000001 0.15237488045903833 0.8066538578218239 4.944499999999998 0.01111 0.030042 0.939856 0.046591 0.822155 0.129153 0.9473 1.0592 1.0302
003 02 10 -0.07864968595836785 7.202916666666656 3.137008020809719 1 0 2 0 0 1.0719498969142307 129.94074999999998 31.406 -7.016 7.114000000000001 -0.22771998875456956 1.3285670824459985 4.930500000000002 0.00179 0.028238 0.949493 0.046209 0.821583 0.130917 0.938 1.0568 1.0255
003 02 11 -0.08850050906248086 7.828916666666657 3.1263487974732826 1 0 2 0 0 1.1008067323516377 135.81574999999998 30.745 -6.980 6.692 -0.07322175732217603 1.1000714796283064 4.8965 0.015078 0.037369 0.937465 0.045094 0.823242 0.122348 0.9337 1.0522 1.0265
003 02 12 -0.08450050906247597 7.770916666666658 3.1328977968748277 1 0 2 0 0 1.0933737419354874 139.03975 31.056 -7.234 6.359000000000002 0.11935838968391259 0.8469449485783423 4.959000000000003 0.018702 0.033241 0.933137 0.045764 0.824071 0.125125 0.943 1.0488 1.0263
003 03 1 -0.06973751764980562 7.175916666666655 3.1277761154145423 1 0 2 0 0 1.0527870772655266 132.83374999999998 32.221 -7.805 6.679000000000002 0.18580625842191986 0.7667073973117778 5.3195000000000014 0.001671 0.020416 0.948361 0.047408 0.821614 0.137113 0.9549 1.059 1.0325
003 03 8 -0.07073729645602356 7.824916666666656 3.14415557918598 1 0 2 0 0 1.110787634007991 136.32274999999998 30.654 -6.886 6.7429999999999986 -0.1813732759899143 1.2573924023992418 4.7515 0.016078 0.040639 0.937229 0.044374 0.824208 0.118817 0.9255 1.0459 1.0259
003 03 9 -0.07913247421780412 7.727916666666658 3.143116309070977 1 0 2 0 0 1.1112572834081267 130.70575 30.516 -6.651 7.251999999999999 -0.31549917264202887 1.470104787343334 4.866999999999997 0.016645 0.043378 0.93697 0.044076 0.822137 0.118139 0.9191 1.0466 1.0241
003 03 10 -0.07228169776669091 7.409916666666657 3.1556761512111424 1 0 2 0 0 1.098154849873482 127.09875 30.589 -6.406 7.205000000000002 -0.5058986814712019 1.8113522537562579 4.492500000000003 0.005965 0.039072 0.947067 0.044582 0.821616 0.122079 0.9192 1.0533 1.0252
003 03 11 -0.026227881589939273 6.756916666666658 3.130557883036522 1 0 2 0 0 1.024276075657076 129.64175 33.300 -8.464 6.385000000000002 0.45497259201252943 0.4732547597461461 5.515000000000004 -0.006967 0.009437 0.955723 0.048592 0.820458 0.14649 0.9706 1.0694 1.0344
003 03 12 -0.10615875069888858 7.655916666666656 3.1509186499928084 1 0 2 0 0 1.0918504469146362 137.58274999999998 30.683 -6.746 6.556000000000001 -0.04972544234289262 1.0674180539758025 4.835500000000003 0.016182 0.030975 0.935716 0.045674 0.824645 0.126635 0.9421 1.0478 1.0236
003 04 1 -0.10119352254091751 7.876916666666656 3.100028582984546 1 0 2 0 0 1.0814940629860619 139.03674999999998 31.170 -7.454 6.359000000000002 0.2291240761125964 0.7161780461673322 5.1335000000000015 0.016092 0.029672 0.935117 0.046348 0.823071 0.128794 0.9497 1.0521 1.0298
003 04 8 -0.1179566974850772 7.725916666666656 3.119113193595253 1 0 2 0 0 1.090122998600589 138.48775 30.759 -6.892 6.751000000000001 -0.06680491778995816 1.0911019088980893 4.950500000000002 0.011119 0.029932 0.940693 0.045751 0.825192 0.127014 0.9431 1.0511 1.0246
