# 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27
# compound structure atom shift_high-low shift_low CN(X) no_HCH no_HYH no_HYC no_HYN no_HYO dist_HC shift_low_neighbor_C shielding_dia shielding_para span skew asymmetry anisotropy at_charge_mull at_charge_loew orb_charge_mull_s orb_charge_mull_p orb_charge_loew_s orb_charge_loew_p BO_loew BO_mayer mayer_VA
078 07 9 -0.17431233559115356 -1.3916666666666657 3.922780994186228 3 2 0 0 0 1.0363098149480106 -9.166750000000008 30.696 2.057 11.801000000000002 0.610033048046776 0.3240692925214782 10.650500000000001 0.057343 -0.016928 0.888056 0.051407 0.830465 0.162224 1.0572 0.996 1.0226
078 07 10 0.013327776909100919 1.9263333333333357 3.922780994186228 3 2 0 0 0 1.2188824763107597 -9.166750000000008 27.550 1.885 9.413999999999998 0.8918631824941586 0.08335607838855845 9.159499999999998 0.085198 0.061181 0.875353 0.037393 0.819143 0.107474 0.9358 0.9641 1.0056
078 07 13 -0.1369869693322734 0.5543333333333358 3.9962597047412625 3 2 1 0 0 1.0098855768541206 24.79925 31.228 -0.421 5.753 0.0787415261602641 0.8976964769647686 4.428000000000001 0.001341 -0.003006 0.943315 0.052029 0.81925 0.156577 0.9811 1.0087 1.042
078 07 14 -0.23666328962333338 4.1753333333333345 3.9962597047412625 3 2 1 0 0 1.193449285743655 24.79925 24.653 2.532 8.870999999999999 0.675346635103144 0.264998159735002 8.150999999999996 0.06931 0.069903 0.89317 0.035437 0.818542 0.0989 0.8696 0.9531 0.9934
078 07 15 -0.22937370063679552 3.288333333333334 3.9962597047412625 3 2 1 0 0 1.1302756813246138 24.79925 26.213 1.860 8.939 0.6634970354625787 0.27555881275192395 8.186999999999998 0.073992 0.055387 0.883274 0.04034 0.815785 0.113041 0.907 0.9713 1.0015
078 07 16 -0.3889182469758552 5.373333333333335 3.0467451599184696 1 0 1 0 0 1.0815988600418271 134.10725 34.709 -8.721 6.366 -0.16839459629280373 1.2378786197714413 4.506499999999999 0.01511 -0.018669 0.933023 0.048855 0.847345 0.151346 0.9938 0.9661 1.0147
078 07 17 -0.29590044123097314 6.975333333333335 3.087976849419241 1 0 2 0 0 1.0998659760149416 152.86025 35.382 -10.996 7.972000000000001 0.5975915704967388 0.33556485355648513 7.170000000000002 0.050147 0.021561 0.901945 0.045145 0.82858 0.131938 0.9017 0.9518 1.0047
078 08 5 0.07472266293128627 2.118333333333336 3.8937512257253095 3 2 0 0 0 1.217773377951013 0.9242500000000007 27.261 1.982 8.742 0.7295813315030877 0.21751932278248104 8.151 0.093692 0.04495 0.869553 0.034839 0.837227 0.105889 0.9701 0.9677 1.0031
078 08 6 -0.010900078282475079 -0.07766666666666566 3.8937512257253095 3 2 0 0 0 1.0864750267542738 0.9242500000000007 31.034 0.406 9.155000000000001 0.9622064445658111 0.028615537299443432 9.0685 0.074473 0.000714 0.873346 0.049301 0.831578 0.148036 1.0425 0.9836 1.0258
078 08 7 -0.06212767045177614 2.2723333333333358 3.8937512257253095 3 2 0 0 0 1.1744760505078085 0.9242500000000007 30.532 -1.443 10.104 0.3109659540775923 0.6243199617385069 8.363499999999998 0.086551 0.028484 0.871985 0.039233 0.838986 0.118496 0.9867 0.9705 1.0061
078 08 8 -0.06633877463936244 -1.211666666666666 3.9650614838143405 3 2 0 0 0 1.0772192574624397 -11.153750000000002 31.795 0.778 10.065999999999999 0.7281939201271603 0.2187166915369861 9.381999999999998 0.041802 0.008955 0.904335 0.050885 0.821642 0.149075 1.0031 0.9782 1.0242
078 08 9 -0.0806459757878848 0.32933333333333437 3.9650614838143405 3 2 0 0 0 1.1230250275513896 -11.153750000000002 29.558 1.474 9.77 0.6403275332650987 0.2964066805375919 8.8915 0.074763 0.029588 0.880258 0.042411 0.827421 0.126287 0.9769 0.985 1.01
078 08 10 -0.24430352536256095 -3.9196666666666644 3.9650614838143405 3 2 0 0 0 0.9557466571797675 -11.153750000000002 35.330 -0.048 11.693000000000001 0.7143590182160255 0.23070547062073998 10.858000000000004 0.006642 -0.065863 0.930867 0.059222 0.831645 0.199502 1.1131 0.9992 1.0378
078 08 13 -0.11125922994771642 1.2203333333333362 3.893206553319856 3 2 1 0 0 1.0454333882591131 43.45925 29.460 0.680 5.413999999999998 0.5655707425193927 0.36552009946125225 4.825999999999997 0.035667 -0.002082 0.913097 0.048175 0.835341 0.143995 1.0077 1.0067 1.0308
078 08 14 -0.13347050764064505 5.035333333333334 3.893206553319856 3 2 1 0 0 1.2396061236770493 43.45925 23.522 2.804 7.187000000000001 0.5992764714067063 0.33400340188650096 6.466999999999999 0.086565 0.064591 0.881239 0.030477 0.834366 0.090376 0.9062 0.9595 0.9902
078 08 15 -0.15883880974293874 4.511333333333333 3.893206553319856 3 2 1 0 0 1.2036673629309758 43.45925 24.700 2.150 6.989999999999998 0.7341917024320467 0.2135468546471532 6.525499999999997 0.095572 0.06149 0.868721 0.033759 0.828576 0.097794 0.9201 0.9639 0.9924
078 08 16 -0.2807509741640182 6.811333333333334 2.9975453340906206 1 0 1 0 0 1.1826391010537323 131.91424999999998 31.208 -6.658 4.123999999999999 0.5965082444228907 0.3365695792880265 3.7079999999999984 0.054815 0.026343 0.9037 0.039226 0.843714 0.116244 0.925 0.9515 1.0018
078 08 17 -0.32036474603843246 7.697333333333333 3.0763591467975155 1 0 2 0 0 1.174589768967894 153.90725 33.181 -9.518 6.902999999999999 0.17803853397073882 0.775913939283436 5.484499999999997 0.064359 0.039494 0.896715 0.036763 0.839822 0.107385 0.8857 0.94 0.994
078 09 5 -0.05725103829079714 0.5373333333333328 3.895103628507414 3 2 0 0 0 1.1209985955144193 -2.678750000000008 29.722 1.102 9.599999999999998 0.8033333333333317 0.15512708150745 9.127999999999997 0.081798 0.022964 0.869999 0.045568 0.82601 0.133915 0.994 0.9817 1.0134
078 09 6 0.09284581568351413 1.6473333333333358 3.895103628507414 3 2 0 0 0 1.2404217328381868 -2.678750000000008 27.332 2.382 8.082999999999998 0.7156996164790294 0.22953985483119152 7.508499999999998 0.058114 0.050761 0.903856 0.036206 0.834193 0.104032 0.9359 0.9485 1.0049
078 09 7 -0.22994322856140315 -1.8206666666666678 3.895103628507414 3 2 0 0 0 0.9841126475964324 -2.678750000000008 34.955 -1.773 11.574000000000002 0.5025056160359425 0.42611870343874825 10.134500000000003 0.037284 -0.050317 0.903417 0.055986 0.838257 0.181834 1.102 1.0016 1.0388
078 09 8 -0.06490015224460066 -0.49366666666666603 3.8938924467738683 3 2 0 0 0 1.093268476446751 -4.793749999999989 31.155 0.700 9.517 0.8148576232005887 0.1455957692943316 9.0765 0.054201 0.008861 0.892846 0.05006 0.825057 0.146844 1.0118 0.9717 1.0215
078 09 9 0.039319316124181825 2.418333333333333 3.8938924467738683 3 2 0 0 0 1.2467690359125019 -4.793749999999989 25.993 2.950 8.73 0.5528064146620852 0.37761155532628277 7.754000000000001 0.078736 0.052158 0.887719 0.031824 0.839533 0.097619 0.9381 0.9652 0.9994
078 09 10 -0.16311943928764805 -1.610666666666667 3.8938924467738683 3 2 0 0 0 1.00425438737187 -4.793749999999989 32.818 0.154 10.913000000000004 0.7996884449738848 0.15815366806540296 10.366500000000002 0.05961 -0.030502 0.881837 0.055285 0.829256 0.173543 1.0804 1.002 1.0418
078 09 13 -0.13154879261433905 1.9713333333333338 4.024262794852236 3 2 1 0 0 1.067892309756508 26.326249999999987 28.927 0.463 5.480999999999998 0.19905126801678552 0.7511121250142587 4.383499999999998 0.04593 0.025333 0.902899 0.048226 0.821863 0.132077 0.9549 1.004 1.0252
078 09 14 -0.33323369456852703 2.998333333333335 4.024262794852236 3 2 1 0 0 1.1274950577170793 26.326249999999987 25.199 3.164 9.620000000000001 0.4752598752598755 0.45297918162239703 8.358000000000004 0.047873 0.046163 0.907046 0.04251 0.814829 0.122362 0.907 0.9644 1.0011
078 09 15 -0.3041195710748781 2.9893333333333345 4.024262794852236 3 2 1 0 0 1.1289563724659073 26.326249999999987 25.116 3.256 9.787999999999997 0.5519002860645684 0.3784732209630102 8.691499999999998 0.059904 0.048038 0.896528 0.041116 0.818255 0.117489 0.9121 0.9746 1.005
078 09 16 -0.2489179389021281 8.181333333333335 2.965535030401858 1 0 1 0 0 1.2316415928834532 172.23725 31.131 -7.951 7.541 -0.2040843389470885 1.291974957313605 5.270999999999997 0.078573 0.028391 0.885872 0.033706 0.85662 0.103525 0.9531 0.9637 0.9926
078 09 17 -0.3640232728665005 6.815333333333335 3.0658509467968917 1 0 2 0 0 1.0150162334395543 162.66125 37.633 -13.087 11.535 -0.10533159947984333 1.1455525606469008 8.3475 0.039679 -0.00823 0.904748 0.052493 0.826143 0.157082 0.9733 0.9846 1.0228
079 00 6 -0.03422430023889689 0.45433333333333437 3.9843269635550134 3 2 0 0 0 1.094760479562251 4.349250000000012 30.723 0.184 9.549 0.6659336056131534 0.2733817059932581 8.7515 0.082755 0.02099 0.869012 0.04539 0.822918 0.136907 0.9903 0.979 1.0133
079 00 7 -0.03781204325086662 0.45433333333333437 3.9843269635550134 3 2 0 0 0 1.0947347859036727 4.349250000000012 30.723 0.185 9.550999999999998 0.6653753533661406 0.27388025594149984 8.751999999999995 0.082804 0.020977 0.86896 0.045393 0.82292 0.136916 0.9903 0.9791 1.0133
079 00 8 0.016908072286817344 0.13633333333333297 3.9843269635550134 3 2 0 0 0 1.0965450403735635 4.349250000000012 30.386 0.838 10.544 0.772003034901366 0.18133360152871336 9.943000000000001 0.060147 0.019566 0.890584 0.046416 0.823758 0.137621 0.99 0.9773 1.015
079 00 9 0.016908072286817344 0.13633333333333297 3.9843302475027818 3 2 0 0 0 1.0965219132412491 4.350249999999988 30.388 0.838 10.545999999999996 0.7718566281054415 0.181457086831917 9.944499999999998 0.060145 0.019551 0.890584 0.046418 0.823764 0.137628 0.99 0.9773 1.015
079 00 10 -0.037224300238897 0.45433333333333437 3.9843302475027818 3 2 0 0 0 1.0947495550447552 4.350249999999988 30.723 0.184 9.549999999999997 0.6659685863874351 0.27335047129391593 8.752499999999998 0.082733 0.020983 0.869034 0.04539 0.822922 0.136908 0.9903 0.9791 1.0133
079 00 11 -0.03626833134353191 0.45433333333333437 3.9843302475027818 3 2 0 0 0 1.0947493609778767 4.350249999999988 30.723 0.184 9.549000000000003 0.6653052675672837 0.2739428571428575 8.75 0.082812 0.020987 0.868954 0.045391 0.822915 0.136912 0.9903 0.979 1.0133
079 00 12 0.017908072286815013 0.1353333333333353 3.984335154293343 3 2 0 0 0 1.0965221405685612 4.348250000000007 30.388 0.838 10.544 0.772003034901366 0.181333601528714 9.942999999999998 0.06013 0.019553 0.890597 0.046418 0.82376 0.137629 0.99 0.9773 1.015
079 00 13 -0.03781204325086662 0.45433333333333437 3.984335154293343 3 2 0 0 0 1.0947436402313968 4.348250000000007 30.723 0.184 9.549 0.6657241595978636 0.27356873500171414 8.750999999999998 0.082766 0.020984 0.869001 0.04539 0.822918 0.136912 0.9903 0.9791 1.0133
079 00 14 -0.035224324736756074 0.45333333333333314 3.984335154293343 3 2 0 0 0 1.094727073524342 4.348250000000007 30.724 0.184 9.549999999999997 0.6657591623036663 0.27353747714808074 8.751999999999995 0.082754 0.020974 0.869008 0.045394 0.822921 0.136916 0.9903 0.9791 1.0133
079 01 6 -0.019575285273770504 1.028333333333336 3.978829388627602 3 2 0 0 0 1.1200710914788 5.727249999999998 30.011 0.323 9.364999999999998 0.7010144153764014 0.24235429890363505 8.665 0.092073 0.031171 0.862173 0.043086 0.82253 0.12892 0.9773 0.9753 1.0094
079 01 7 -0.019987566809341217 0.945333333333334 3.978829388627602 3 2 0 0 0 1.1143019227414939 5.727249999999998 30.098 0.318 9.416999999999998 0.6727195497504519 0.26733360319204247 8.6465 0.091863 0.029154 0.861925 0.04351 0.822615 0.130466 0.9809 0.9751 1.0094
079 01 8 0.0028466559563185 -0.08066666666666578 3.978829388627602 3 2 0 0 0 1.0818990958793617 5.727249999999998 30.711 0.732 10.616999999999997 0.7703682772911369 0.18271296527604325 10.007499999999997 0.056935 0.011499 0.892288 0.047821 0.824812 0.143448 1.0036 0.979 1.0162
079 01 9 0.033495769666949116 0.3643333333333345 3.9885555538650723 3 2 0 0 0 1.1115072248280307 3.4712499999999977 29.939 1.058 10.585 0.7827113840340113 0.17232767232767215 10.010000000000002 0.061016 0.026464 0.890992 0.045231 0.822987 0.13257 0.9769 0.9738 1.014
079 01 10 -0.04087336424874621 0.14433333333333564 3.9885555538650723 3 2 0 0 0 1.0808188769255698 3.4712499999999977 31.148 0.070 9.619000000000003 0.6556814637696227 0.2825617108406321 8.791000000000004 0.079251 0.016243 0.871081 0.04672 0.821973 0.141447 0.9954 0.9806 1.0155
079 01 11 -0.045873364248741666 0.15133333333333354 3.9885555538650723 3 2 0 0 0 1.0823127104539843 3.4712499999999977 31.159 0.051 9.618000000000002 0.6668746101060504 0.2725416808438243 8.817 0.077935 0.016477 0.87231 0.046805 0.821781 0.141503 0.9943 0.9809 1.0158
079 01 12 0.01573245556238234 0.19833333333333414 3.982153007530124 3 2 0 0 0 1.095717258418197 4.303249999999991 30.321 0.842 10.567 0.771363679379199 0.1818729298404098 9.963000000000001 0.062646 0.01969 0.888097 0.046414 0.823769 0.137472 0.9912 0.9772 1.0153
079 01 13 -0.047285590510497855 0.14833333333333343 3.982153007530124 3 2 0 0 0 1.078472145447438 4.303249999999991 31.184 0.029 9.669999999999998 0.6364012409513969 0.29996587418951204 8.790999999999997 0.078232 0.013366 0.871881 0.046935 0.823307 0.142829 1.0015 0.9812 1.0148
079 01 14 -0.020399872851808 0.8643333333333345 3.982153007530124 3 2 0 0 0 1.1141078830110573 4.303249999999991 30.209 0.288 9.388000000000002 0.6610566680869201 0.27774221704975294 8.592500000000001 0.087995 0.029794 0.865647 0.043647 0.821957 0.130478 0.9778 0.9751 1.0104
079 02 6 -0.050285590510505074 -0.01666666666666572 3.9831234047884596 3 2 0 0 0 1.071265617290343 3.014250000000004 31.354 0.024 9.789000000000001 0.6230462764327309 0.3121299272542714 8.866500000000002 0.075455 0.010823 0.874187 0.047382 0.823447 0.144699 1.0045 0.9824 1.0172
079 02 7 -0.025399792716576997 0.8323333333333345 3.9831234047884596 3 2 0 0 0 1.115605133434272 3.014250000000004 30.241 0.288 9.470000000000002 0.6411826821541712 0.2956325039150856 8.620500000000003 0.083805 0.030255 0.869815 0.043679 0.821825 0.130275 0.9745 0.9744 1.0111
079 02 8 -0.005618356431430271 -0.2686666666666646 3.9831234047884596 3 2 0 0 0 1.075077959148577 3.014250000000004 31.171 0.459 10.629000000000001 0.758773167748613 0.19253103724469367 9.988 0.058554 0.012474 0.890103 0.048359 0.822444 0.144346 1.0008 0.9808 1.0181
079 02 9 0.010495843599446886 -0.4036666666666662 3.9896781110797512 3 2 0 0 0 1.0780532155229723 1.8062500000000057 31.161 0.604 10.756000000000004 0.7677575306805491 0.1849183240388888 10.131500000000003 0.05227 0.013693 0.896455 0.048286 0.822016 0.143743 0.9947 0.9801 1.0179
079 02 10 -0.036048776991670195 0.261333333333333 3.9896781110797512 3 2 0 0 0 1.0986243260153445 1.8062500000000057 30.990 0.109 9.547999999999998 0.6719731881022202 0.2679977181973757 8.765 0.074188 0.023014 0.877255 0.045689 0.821145 0.136859 0.9797 0.9784 1.0137
079 02 11 -0.0576805311226245 -0.3886666666666656 3.9896781110797512 3 2 0 0 0 1.05968219371848 1.8062500000000057 31.789 -0.038 9.936 0.6787439613526574 0.2619829284307289 9.137999999999998 0.073977 0.007863 0.874693 0.048276 0.822077 0.147963 1.0069 0.9855 1.019
079 02 12 0.023215032385582646 0.04933333333333323 3.978113640849972 3 2 0 0 0 1.0926498430341214 6.687250000000006 30.688 0.624 10.27 0.738266796494644 0.21004375911648276 9.597999999999999 0.055895 0.015366 0.894851 0.046396 0.826487 0.138848 0.9958 0.978 1.0149
079 02 13 -0.023452674367295145 1.227333333333334 3.978113640849972 3 2 0 0 0 1.1282728565525275 6.687250000000006 29.771 0.363 9.167999999999996 0.7059336823734723 0.23805038850953597 8.493999999999996 0.096541 0.034806 0.859299 0.041597 0.82382 0.12468 0.9724 0.9748 1.0088
079 02 14 -0.07969781685438093 -0.211666666666666 3.978113640849972 3 2 0 0 0 1.0645617109026793 6.687250000000006 31.954 -0.381 9.271999999999998 0.6447368421052626 0.2924187725631765 8.4485 0.067446 0.002663 0.881125 0.048374 0.826104 0.149519 1.0139 0.9857 1.0171
079 03 6 -0.021829385163890436 0.4883333333333333 3.9841879183590327 3 2 0 0 0 1.097177935382671 2.4142500000000098 30.660 0.213 9.447000000000003 0.6602095903461417 0.27850078084331076 8.6445 0.080196 0.02469 0.871274 0.045697 0.820523 0.135816 0.9798 0.9752 1.0129
079 03 7 -0.00857526064070413 1.092333333333336 3.9841879183590327 3 2 0 0 0 1.1343852664614302 2.4142500000000098 29.854 0.415 9.442 0.6846007201864025 0.2567979304397819 8.697499999999998 0.088399 0.038912 0.86676 0.042249 0.820415 0.124247 0.9566 0.9712 1.0093
079 03 8 -0.04162691503140081 -1.6596666666666664 3.9841879183590327 3 2 0 0 0 1.0162585398963198 2.4142500000000098 33.048 -0.026 10.909999999999997 0.7378551787351048 0.2103972535556645 10.194999999999997 0.033785 -0.018772 0.90954 0.053374 0.824605 0.167447 1.0413 0.9893 1.0261
079 03 9 -0.017074584298654827 -0.06366666666666632 3.967344182766847 3 2 0 0 0 1.0780221900513274 7.791249999999991 30.915 0.510 10.762 0.7554357926036055 0.1953681710213775 10.104 0.061119 0.007479 0.888887 0.047082 0.828807 0.143397 1.0135 0.9827 1.017
079 03 10 -0.007970086479570426 1.339333333333336 3.967344182766847 3 2 0 0 0 1.1409114962147546 7.791249999999991 29.717 0.305 8.857000000000003 0.6630913401829053 0.2759215879669584 8.111000000000004 0.092929 0.034775 0.864038 0.04054 0.8261 0.123158 0.972 0.9721 1.0049
079 03 11 -0.0557946769976887 0.4293333333333358 3.967344182766847 3 2 0 0 0 1.0891259634510004 7.791249999999991 31.168 -0.237 9.225000000000001 0.6769647696476965 0.2635613207547174 8.48 0.085134 0.015794 0.866649 0.045362 0.825193 0.139466 1.0019 0.9818 1.0115
079 03 12 0.0433816208400124 0.37133333333333596 3.9882430642863023 3 2 0 0 0 1.1149599588868653 2.1102500000000077 30.078 0.913 10.421 0.7865847807312168 0.16908261530663943 9.865000000000002 0.063663 0.030056 0.889124 0.044505 0.822443 0.129901 0.9698 0.976 1.0137
079 03 13 -0.05513670447362884 -0.13666666666666671 3.9882430642863023 3 2 0 0 0 1.080706390922817 2.1102500000000077 31.715 -0.218 9.559999999999995 0.6305439330543927 0.30528984672121673 8.676999999999996 0.06889 0.01609 0.881081 0.047035 0.82076 0.142757 0.9883 0.9811 1.0155
079 03 14 -0.08658380328121495 -1.4036666666666662 3.9882430642863023 3 2 0 0 0 1.0221634663562478 2.1102500000000077 33.163 -0.397 9.929999999999996 0.6553877139979853 0.28282550002754947 9.074499999999997 0.052469 -0.015734 0.892778 0.051501 0.825753 0.164025 1.0359 0.991 1.0235
079 04 6 -0.07989992176650063 0.6013333333333328 3.944889616385689 3 2 0 0 0 1.0897056652327957 13.860250000000008 31.334 -0.574 8.770999999999997 0.595713145593432 0.3373073752298813 7.884499999999996 0.080089 0.007053 0.872244 0.044859 0.83254 0.14104 1.0164 0.9825 1.0103
079 04 7 -0.042742288056192734 1.719333333333335 3.944889616385689 3 2 0 0 0 1.1442200543924497 13.860250000000008 29.786 -0.144 8.477999999999998 0.6867185656994571 0.2549270540056308 7.814 0.102945 0.03492 0.855642 0.039012 0.829076 0.120402 0.9806 0.975 1.0042
079 04 8 -0.004732527819104604 0.727333333333334 3.944889616385689 3 2 0 0 0 1.1096901464871398 13.860250000000008 30.409 0.224 9.738000000000003 0.7194495789689888 0.2262838210933186 9.055000000000003 0.070472 0.016471 0.883183 0.043677 0.832365 0.133334 1.0034 0.9778 1.0102
079 04 9 0.06366232917381964 1.8603333333333332 3.9560940266024853 3 2 0 0 0 1.1692666024698428 12.526250000000005 28.673 0.828 9.205999999999996 0.7675429067999125 0.1850997578134011 8.670999999999996 0.082859 0.041952 0.876073 0.038793 0.829103 0.114636 0.9625 0.9661 1.0057
079 04 10 -0.06846108286290331 0.511333333333333 3.9560940266024853 3 2 0 0 0 1.0742613796126947 12.526250000000005 31.485 -0.636 9.111999999999998 0.6345478489903426 0.30164865028081395 8.279499999999999 0.088923 0.007074 0.861877 0.046292 0.828715 0.143527 1.019 0.9852 1.0164
079 04 11 -0.05322440465551992 1.1453333333333333 3.9560940266024853 3 2 0 0 0 1.1195505793841474 12.526250000000005 30.484 -0.268 8.564999999999998 0.6420315236427316 0.2948643969994224 7.798499999999997 0.082219 0.021821 0.871917 0.043201 0.828839 0.131927 0.9897 0.9736 1.0077
079 04 12 0.0383469328882029 0.9053333333333349 3.957344021172608 3 2 0 0 0 1.1067675585600167 7.810249999999996 29.668 0.787 10.543 0.7647728350564341 0.1874433135140585 9.922999999999998 0.082716 0.026422 0.869382 0.045141 0.821833 0.133405 0.9912 0.9734 1.0148
079 04 13 0.0023810775898880365 2.3113333333333337 3.957344021172608 3 2 0 0 0 1.1711247654770391 7.810249999999996 28.375 0.675 9.250000000000004 0.7519999999999992 0.19829424307036272 8.676500000000004 0.111623 0.049994 0.847258 0.038807 0.820516 0.115093 0.953 0.9605 1.0014
079 04 14 -0.0200221966450691 1.5983333333333327 3.957344021172608 3 2 0 0 0 1.134259677107253 7.810249999999996 29.594 0.169 9.148999999999997 0.6629139796699088 0.2760802100740029 8.378 0.098823 0.036058 0.85559 0.042965 0.819654 0.127614 0.9718 0.9666 1.0061
079 05 6 -0.08332957043715439 0.18633333333333368 3.950009986228031 3 2 0 0 0 1.0746413202832001 12.534249999999986 31.858 -0.683 8.639000000000003 0.5453177451093865 0.38474598406686705 7.657000000000004 0.071965 0.000186 0.878591 0.046517 0.832357 0.146781 1.0235 0.9824 1.0118
079 05 7 -0.031672091433947 1.499333333333336 3.950009986228031 3 2 0 0 0 1.1457155016049796 12.534249999999986 29.861 0.001 8.593000000000004 0.6294658442918643 0.30627164293959236 7.797000000000004 0.092326 0.03059 0.865733 0.039525 0.831858 0.121996 0.98 0.9747 1.0051
079 05 8 -0.006609991258478942 0.8953333333333333 3.950009986228031 3 2 0 0 0 1.113717245658821 12.534249999999986 30.071 0.395 9.859000000000002 0.7890252561111663 0.16704143912624514 9.338999999999999 0.08157 0.021863 0.873023 0.042802 0.830405 0.13025 0.9984 0.9789 1.011
079 05 9 -0.06567967042175127 -1.0546666666666624 3.9614534775862236 3 2 0 0 0 1.027500536541276 8.27324999999999 32.591 -0.175 10.538 0.7606756500284696 0.19091597274791822 9.907499999999999 0.049038 -0.015253 0.89613 0.051617 0.827752 0.162247 1.0455 0.9907 1.0228
079 05 10 0.009012433190658697 1.7483333333333348 3.9614534775862236 3 2 0 0 0 1.1568083990957665 8.27324999999999 29.138 0.475 8.869 0.6220543466005182 0.3130369816959287 8.030999999999999 0.095455 0.041097 0.862887 0.039285 0.82614 0.11777 0.9614 0.9681 1.0048
079 05 11 -0.029706749931566634 1.2373333333333356 3.9614534775862236 3 2 0 0 0 1.1303494328489134 8.27324999999999 29.730 0.394 9.181000000000001 0.6738917329266969 0.2662911354876964 8.432500000000001 0.087402 0.030685 0.86794 0.042087 0.82642 0.126321 0.976 0.973 1.0079
079 05 12 0.011951953430134665 -0.9756666666666689 4.002942062758322 3 2 0 0 0 1.0612044086673265 -3.8867500000000064 31.760 0.577 11.151000000000003 0.8210026006636172 0.14053698835899373 10.652000000000001 0.049082 0.01501 0.89697 0.050755 0.812372 0.150247 0.9861 0.9832 1.023
079 05 13 -0.040995920726192736 -0.6336666666666666 4.002942062758322 3 2 0 0 0 1.0676553629197674 -3.8867500000000064 31.504 0.492 10.553999999999998 0.6530225506916802 0.2849509778492503 9.6385 0.057025 0.011733 0.891194 0.0487 0.819725 0.146996 0.9887 0.9798 1.0191
079 05 14 -0.0639958725165286 -1.1996666666666655 4.002942062758322 3 2 0 0 0 1.0396214120703797 -3.8867500000000064 32.665 -0.104 10.420000000000002 0.6579654510556612 0.2805121208941125 9.529000000000003 0.053184 0.00119 0.891994 0.051536 0.816084 0.158279 1.0049 0.9864 1.0251
079 06 6 -0.0684165344249692 -1.0216666666666683 3.973539720616914 3 2 0 0 0 1.022890823805092 2.3092499999999916 32.793 -0.410 10.040999999999997 0.7125784284433828 0.2322549492998556 9.319499999999998 0.062776 -0.008635 0.880408 0.053454 0.816468 0.165809 1.0242 0.9885 1.0254
079 06 7 -0.022943070296868484 0.3613333333333344 3.973539720616914 3 2 0 0 0 1.090796043230828 2.3092499999999916 30.580 0.419 9.932999999999996 0.7060304037048227 0.23796588069107863 9.202999999999996 0.075836 0.0236 0.873526 0.047626 0.815847 0.1407 0.9751 0.9728 1.0163
079 06 8 0.11250498866384007 1.9203333333333354 3.973539720616914 3 2 0 0 0 1.1913547530741841 2.3092499999999916 27.360 2.081 10.373999999999999 0.790437632542895 0.16586134988047396 9.8305 0.074698 0.059295 0.884555 0.038504 0.819382 0.107968 0.92 0.9542 1.0063
079 06 9 -0.10980216269114607 -2.109666666666662 3.9646274963938355 3 2 0 0 0 0.9888533128209156 4.947249999999997 34.018 -0.547 10.937000000000001 0.6904087043979161 0.2516723650958826 10.090499999999999 0.023852 -0.040104 0.917745 0.055082 0.829081 0.18099 1.0731 0.9925 1.0274
079 06 10 -0.021250620858065616 1.0883333333333347 3.9646274963938355 3 2 0 0 0 1.1107250030602038 4.947249999999997 30.030 0.243 9.706999999999997 0.7142268466055415 0.23082043601264776 9.013499999999997 0.095369 0.029503 0.858485 0.043508 0.822743 0.130114 0.9808 0.9756 1.0089
079 06 11 0.026538917137092 1.5843333333333334 3.9646274963938355 3 2 0 0 0 1.15978309062135 4.947249999999997 29.668 0.109 8.550000000000004 0.5955555555555551 0.3374536464771317 7.685500000000005 0.094977 0.048638 0.863053 0.039559 0.819148 0.117255 0.9444 0.9651 1.0041
079 06 12 -0.034250076031888455 0.23733333333333562 3.9451512734008576 3 2 0 0 0 1.0830188190068397 12.237249999999989 30.679 0.445 10.599 0.7869610340598153 0.16876775125815943 10.034500000000001 0.068753 0.005282 0.882324 0.046076 0.832311 0.14257 1.0205 0.9817 1.0159
079 06 13 0.011283952051670099 2.216333333333335 3.9451512734008576 3 2 0 0 0 1.1850576926736731 12.237249999999989 28.941 0.204 8.408000000000001 0.6793529971455755 0.26144297905352953 7.734000000000002 0.106824 0.046668 0.855175 0.035833 0.828755 0.111023 0.9571 0.9678 0.998
079 06 14 -0.06773332916656472 0.7903333333333329 3.9451512734008576 3 2 0 0 0 1.0988871750625449 12.237249999999989 31.048 -0.477 8.658999999999999 0.6874927820764518 0.25424365800187865 7.982500000000002 0.0913 0.016916 0.861464 0.044444 0.826117 0.138092 1.003 0.9783 1.0068
079 07 6 -0.10738184556346653 -1.4466666666666654 3.8906818669942 3 2 0 0 0 1.0078645561311155 5.312250000000006 33.860 -1.053 9.799000000000003 0.6658842739055005 0.2734257558042425 8.980500000000003 0.049136 -0.018967 0.893946 0.053525 0.820122 0.171205 1.0379 0.9917 1.0245
079 07 7 0.0664771035821552 3.444333333333333 3.8906818669942 3 2 0 0 0 1.2666556620574434 5.312250000000006 26.576 1.341 8.916 0.7386720502467464 0.20969580608387878 8.3335 0.108102 0.076911 0.860601 0.029609 0.825723 0.087438 0.8932 0.9507 0.9947
079 07 8 -0.07751257374639664 -2.2036666666666633 3.8906818669942 3 2 0 0 0 0.993839775574443 5.312250000000006 33.997 -0.432 11.029999999999998 0.7252946509519478 0.2212217084448771 10.272499999999997 0.020202 -0.03089 0.92135 0.055004 0.82358 0.177887 1.0537 0.9884 1.0261
