# 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27
# compound structure atom shift_high-low shift_low CN(X) no_HCH no_HYH no_HYC no_HYN no_HYO dist_HC shift_low_neighbor_C shielding_dia shielding_para span skew asymmetry anisotropy at_charge_mull at_charge_loew orb_charge_mull_s orb_charge_mull_p orb_charge_loew_s orb_charge_loew_p BO_loew BO_mayer mayer_VA
001 08 9 -0.24675062085806587 7.234833333333334 3.0311335572444333 1 0 2 0 0 1.2006082079397675 109.99025000000002 28.924 -4.488 7.283000000000001 -0.34340244404778214 1.517056026462683 4.837000000000003 0.126606 0.178597 0.856037 0.017357 0.778904 0.042499 0.7663 0.9444 0.9613
001 08 11 -0.16757672359710796 4.243833333333335 2.001470884892844 1 0 1 0 0 1.153743934175196 73.78825000000002 27.402 0.025 11.587999999999997 0.9513289609941321 0.03695291342709882 11.446999999999996 0.190578 0.157078 0.789795 0.019627 0.787007 0.055914 0.8907 0.966 0.9677
001 09 3 -0.13317222309090226 -0.10616666666666674 3.858250298614019 3 2 1 0 0 1.01533497894782 33.45225000000002 32.206 -0.429 7.0120000000000005 0.7281802624073025 0.21872848290107863 6.535499999999999 0.138169 0.095052 0.837554 0.024277 0.825989 0.078959 0.9552 0.9694 0.9673
001 09 4 -0.18422385173676403 -0.35316666666666663 3.858250298614019 3 2 1 0 0 0.9848896077213019 33.45225000000002 33.140 -1.116 5.9339999999999975 0.08088978766430749 0.8949786675418454 4.570499999999996 0.12895 0.082967 0.8459 0.02515 0.832002 0.085031 0.9687 0.9764 0.9814
001 09 5 -0.08504968260818302 3.757833333333334 3.858250298614019 3 2 1 0 0 1.1647195309174951 33.45225000000002 26.932 0.981 7.584999999999997 0.4916282135794327 0.436792025373811 6.620999999999995 0.136885 0.146099 0.843998 0.019117 0.800896 0.053005 0.9058 0.9596 0.9686
001 09 7 -0.8666713084851061 7.239833333333333 2.9538308124806596 1 0 2 0 0 1.0332673147820508 173.85025000000002 34.697 -10.267 11.102 -0.2862547288776791 1.4219330855018577 7.532 0.145209 0.118906 0.830706 0.024086 0.807529 0.073565 0.8869 0.9496 0.9615
001 09 9 -0.3431357228257248 4.641833333333334 3.0449911693212184 1 0 2 0 0 1.0097963399505365 111.57325000000002 33.739 -6.710 7.494 0.8662930344275427 0.10374818803064767 7.243500000000001 0.131982 0.150558 0.843529 0.024489 0.778362 0.07108 0.7946 0.9531 0.9566
001 09 11 -0.5845764020769728 5.486833333333333 2.0145093848734827 1 0 1 0 0 1.1397860309851753 99.81125000000002 27.656 -1.472 7.881 0.8893541428752706 0.08534516507895083 7.663 0.19506 0.152461 0.784024 0.020917 0.786893 0.060646 0.9064 0.9626 0.9663
002 00 5 -0.029601867320288022 2.126833333333334 4.212564560926027 2 1 2 0 0 1.0949794303995304 25.82925000000003 30.110 -0.566 6.723999999999997 0.8491969066032123 0.11753342091028467 6.470499999999998 0.094717 0.131725 0.883605 0.021677 0.807792 0.060483 0.8645 0.9558 0.9784
002 00 6 -0.0380141453167937 1.8048333333333346 4.212564560926027 2 1 2 0 0 1.0941576172311418 25.82925000000003 29.744 0.122 9.759000000000004 0.9372886566246548 0.04778263585259228 9.606000000000002 0.103224 0.119318 0.875439 0.021336 0.819904 0.060778 0.8881 0.9571 0.9708
002 00 7 -0.028601867320290353 2.126833333333334 4.2125644973499226 2 1 2 0 0 1.0949795144419323 25.82925000000003 30.110 -0.566 6.723999999999997 0.8491969066032123 0.11753342091028467 6.470499999999998 0.09472 0.131725 0.883603 0.021677 0.807792 0.060483 0.8645 0.9558 0.9784
002 00 8 -0.0380141453167937 1.8048333333333346 4.2125644973499226 2 1 2 0 0 1.0941575876977 25.82925000000003 29.744 0.122 9.759000000000004 0.9372886566246548 0.04778263585259228 9.606000000000002 0.103226 0.119318 0.875438 0.021336 0.819904 0.060778 0.8881 0.9571 0.9708
002 00 9 -0.03701414531679248 1.8048333333333346 4.212564566784915 2 1 2 0 0 1.094157808075348 25.82925000000003 29.744 0.122 9.759000000000004 0.9372886566246548 0.04778263585259228 9.606000000000002 0.103225 0.119318 0.875438 0.021336 0.819904 0.060778 0.8881 0.9571 0.9708
