# 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27
# compound structure atom shift_high-low shift_low CN(X) no_HCH no_HYH no_HYC no_HYN no_HYO dist_HC shift_low_neighbor_C shielding_dia shielding_para span skew asymmetry anisotropy at_charge_mull at_charge_loew orb_charge_mull_s orb_charge_mull_p orb_charge_loew_s orb_charge_loew_p BO_loew BO_mayer mayer_VA
019 03 13 -0.01140890297289232 1.9936666666666696 4.106229593072204 2 1 1 1 0 1.0686981197290188 51.148499999999984 30.501 -1.016 9.575000000000003 0.4439686684073111 0.4843522561863179 8.244 0.082403 -0.059827 0.883619 0.031288 0.857462 0.170076 0.9653 0.9561 0.9996
019 03 14 0.012222792634897672 2.7856666666666676 4.106229593072204 2 1 1 1 0 1.1093292242136146 51.148499999999984 28.971 -0.277 9.216000000000001 0.6108940972222228 0.32327663922110694 8.319500000000001 0.076883 -0.02312 0.888043 0.032468 0.846304 0.149213 0.9398 0.9765 0.997
019 03 15 0.010942057067545363 2.8576666666666704 4.087785743548507 2 1 1 1 0 1.1013883843117152 56.63549999999998 29.307 -0.686 8.383 0.6421328879875944 0.2947726974977074 7.632999999999999 0.082417 -0.032178 0.88146 0.033553 0.850741 0.153219 0.9588 0.9776 0.9973
019 03 16 0.011757704146539538 3.1956666666666678 4.087785743548507 2 1 1 1 0 1.1281624767148128 56.63549999999998 29.364 -1.080 9.371999999999996 0.4498506188647029 0.4784114808858097 8.082999999999998 0.058336 -0.03589 0.909835 0.029309 0.861761 0.147927 0.9369 0.9525 1.0001
019 04 9 -0.026961137336783736 1.2906666666666702 4.047791522658284 2 1 1 1 0 1.0168688586800658 53.45749999999998 31.203 -1.015 8.343999999999998 0.6191275167785228 0.31571627260083507 7.549499999999995 0.125061 -0.074355 0.834428 0.037715 0.85033 0.186051 1.0064 0.9763 1.0016
019 04 10 0.017284133291830983 4.07266666666667 4.047791522658284 2 1 1 1 0 1.1798575919200502 53.45749999999998 28.337 -0.930 10.047999999999998 0.39749203821656054 0.5320171070361478 8.534499999999998 0.04074 -0.011893 0.929327 0.027614 0.858958 0.13097 0.8897 0.9489 1.0008
019 04 11 -0.0063649555828675375 3.2406666666666695 4.0926406633617605 2 1 1 1 0 1.1192123824990723 50.05249999999998 28.578 -0.341 9.746000000000002 0.5415555099528012 0.3883416386603318 8.629000000000001 0.076089 -0.014727 0.889146 0.03218 0.842345 0.145526 0.9279 0.972 0.9925
019 04 12 -0.027715866708170722 3.3116666666666674 4.0926406633617605 2 1 1 1 0 1.1279928502516006 50.05249999999998 29.207 -1.039 10.250000000000004 0.3440000000000002 0.5885167464114835 8.569000000000003 0.046528 -0.035006 0.921978 0.028901 0.857373 0.150986 0.9185 0.9493 0.9953
019 04 13 0.025459602478669296 2.5526666666666706 4.094476395757414 2 1 1 1 0 1.1034453822410835 48.25449999999998 29.972 -1.046 10.261 0.379397719520515 0.5509285961471916 8.668999999999997 0.066057 -0.037304 0.901743 0.029579 0.85265 0.155998 0.9282 0.9567 1.001
019 04 14 -0.018943794002691305 1.2756666666666696 4.094476395757414 2 1 1 1 0 1.0320071208551662 48.25449999999998 30.836 -0.632 9.295000000000002 0.45970952124798264 0.4684992847813915 8.039500000000004 0.111219 -0.062305 0.850071 0.035864 0.843539 0.182057 0.9819 0.9744 0.9973
019 04 15 0.005819445883272323 1.5226666666666695 4.0924536337492405 2 1 1 1 0 1.044133070407891 43.50649999999999 30.340 -0.384 9.559000000000001 0.5828015482791085 0.34933426769446374 8.562000000000001 0.107307 -0.049071 0.85477 0.035108 0.840262 0.173918 0.9663 0.9725 0.9963
019 04 16 0.01076656571314416 2.2186666666666675 4.0924536337492405 2 1 1 1 0 1.084083469737137 43.50649999999999 29.957 -0.697 10.446000000000002 0.4315527474631426 0.4969592144172291 8.961500000000001 0.068964 -0.044873 0.898864 0.029416 0.85195 0.162282 0.9353 0.9518 1.0021
019 05 9 -0.03813662810748397 1.8886666666666692 4.077684435171313 2 1 1 1 0 1.0346175377170688 52.70349999999999 30.830 -1.240 8.818000000000001 0.42004989793604075 0.5087207374494338 7.5395 0.106896 -0.06432 0.853409 0.036632 0.844668 0.182838 0.9816 0.9731 1.0006
019 05 10 -0.0020579429324492082 3.385666666666669 4.077684435171313 2 1 1 1 0 1.1247072945673067 52.70349999999999 29.393 -1.300 10.296 0.30924630924630936 0.62620333411599 8.518 0.055005 -0.036966 0.913008 0.029372 0.863482 0.147241 0.9273 0.9555 1.0031
019 05 11 -0.0028296448552360687 1.7466666666666697 4.074283415278838 2 1 1 1 0 1.0423135973400186 55.34949999999998 30.523 -0.791 7.907999999999998 0.5627212948912499 0.36821182650670836 7.043499999999998 0.111167 -0.064579 0.849494 0.036618 0.851988 0.177864 0.9989 0.9772 1.002
019 05 12 0.031994421992365574 3.1686666666666703 4.074283415278838 2 1 1 1 0 1.142722837153288 55.34949999999998 29.184 -0.874 9.887999999999998 0.39360841423948256 0.536059125044702 8.388999999999996 0.054384 -0.027865 0.914367 0.028781 0.859214 0.143638 0.9218 0.9527 1.0039
019 05 13 0.015152521349872217 4.112666666666669 4.0610938786893565 2 1 1 1 0 1.1752038546877643 62.946499999999986 28.388 -1.023 9.075 0.324517906336089 0.609545906529666 7.542499999999997 0.046822 -0.019265 0.921784 0.029063 0.862593 0.134186 0.9103 0.9502 1.0033
019 05 14 0.0025737310082298848 3.71766666666667 4.0610938786893565 2 1 1 1 0 1.1220380435274244 62.946499999999986 28.582 -0.821 8.483999999999998 0.5509193776520497 0.37940649273053195 7.531499999999998 0.086642 -0.020267 0.87835 0.032546 0.850021 0.144068 0.9508 0.9769 0.999
019 05 15 -0.0007772073651004519 4.015666666666668 4.065481598325757 2 1 1 1 0 1.1493927588886705 53.65549999999999 27.638 -0.175 9.822999999999997 0.5744680851063821 0.3571428571428571 8.777999999999999 0.072483 -0.002564 0.893522 0.031532 0.844831 0.133881 0.9173 0.968 0.9934
019 05 16 -0.04347910569688551 4.164666666666669 4.065481598325757 2 1 1 1 0 1.1647601048600995 53.65549999999999 28.386 -1.072 9.664000000000001 0.36527317880794674 0.5658323596334787 8.130500000000001 0.034353 -0.024131 0.935336 0.027858 0.861679 0.138921 0.8997 0.9408 0.997
019 06 9 -0.00017214307627710923 3.4696666666666687 4.091691777410073 2 1 1 1 0 1.1432407574140497 49.76649999999998 27.757 0.252 10.383 0.4851199075411727 0.4432100812468906 9.046500000000002 0.054396 -0.011327 0.911164 0.031832 0.846079 0.140281 0.9179 0.969 0.9972
019 06 10 -0.01760173817840638 2.19466666666667 4.091691777410073 2 1 1 1 0 1.0755730467096551 49.76649999999998 30.059 -0.775 10.862999999999996 0.319524993095831 0.614975041597338 9.014999999999997 0.071175 -0.065072 0.894953 0.031192 0.863686 0.169954 0.9705 0.9563 0.9959
019 06 11 -0.04236441200337637 -0.4983333333333313 4.065382684548703 2 1 1 1 0 0.9501859038265144 48.29049999999998 33.946 -1.969 7.597999999999999 0.49039220847591514 0.4380090497737558 6.629999999999999 0.156397 -0.124104 0.798768 0.041766 0.856481 0.219018 1.0601 0.9739 1.0002
019 06 12 0.03364348361874647 2.8946666666666694 4.065382684548703 2 1 1 1 0 1.1346700684436906 48.29049999999998 29.910 -1.326 10.795000000000002 0.32394627142195553 0.6101666573769582 8.970500000000001 0.045007 -0.025514 0.925518 0.026854 0.852736 0.146805 0.8979 0.9518 0.9988
019 06 13 0.03987183267776828 1.84866666666667 4.100231467207213 2 1 1 1 0 1.0814836664632572 51.09049999999999 30.695 -1.065 10.176999999999996 0.31020929547017695 0.6251484208026592 8.421999999999997 0.080554 -0.051762 0.88659 0.030296 0.853934 0.166858 0.9546 0.9557 0.9986
019 06 14 0.01868790270584242 1.4616666666666696 4.100231467207213 2 1 1 1 0 1.0494303561659966 51.09049999999999 30.830 -0.813 8.755999999999997 0.5680676107811768 0.36316497023237976 7.8104999999999976 0.105867 -0.056365 0.855926 0.035527 0.847676 0.174528 0.9831 0.9803 1.0
019 06 15 0.024924712549353245 2.69766666666667 4.064474294712393 2 1 1 1 0 1.087098639285948 52.48849999999999 29.333 -0.553 9.469000000000001 0.5292005491604188 0.40020348315279175 8.354500000000002 0.091211 -0.035785 0.871486 0.034592 0.847085 0.158803 0.9617 0.9748 0.9988
019 06 16 0.02728413329182544 3.3896666666666704 4.064474294712393 2 1 1 1 0 1.1409938370387984 52.48849999999999 28.968 -0.879 10.376999999999999 0.3017249686807353 0.6344638374875956 8.5655 0.045677 -0.033926 0.923042 0.028781 0.863049 0.145755 0.9269 0.9479 1.0013
019 07 9 -0.009531565164355271 3.6806666666666707 4.062053638236019 2 1 1 1 0 1.117751643598009 55.55049999999997 28.368 -0.570 8.555999999999997 0.5930341280972417 0.3397957192115022 7.6854999999999976 0.077843 -0.020346 0.886296 0.033241 0.845867 0.147642 0.9398 0.9676 0.99
019 07 10 -0.008154527031919656 4.669666666666668 4.062053638236019 2 1 1 1 0 1.1934602438846673 55.55049999999997 27.897 -1.088 9.736 0.5184880854560392 0.4105558150397013 8.564 0.014526 -0.02175 0.957093 0.02609 0.873399 0.127485 0.9001 0.937 0.9913
019 07 11 -0.02171588829160953 4.283666666666669 4.073322765344613 2 1 1 1 0 1.1932690826333556 49.511499999999984 26.367 0.828 10.578 0.5188126299867654 0.41024125517167237 9.305500000000002 0.035553 0.012411 0.933166 0.028876 0.842965 0.123545 0.8744 0.9559 0.9894
019 07 12 -0.06347868473013563 1.56966666666667 4.073322765344613 2 1 1 1 0 1.0213431801866109 49.511499999999984 31.076 -1.167 9.216000000000001 0.5171440972222215 0.4118590732399582 8.1035 0.103804 -0.091663 0.858339 0.035067 0.856813 0.196245 1.0022 0.9553 0.9899
019 07 13 -0.02754039752133508 4.445666666666668 4.0652861647639975 2 1 1 1 0 1.178203155675026 52.18749999999997 27.746 -0.713 9.89 0.27987866531850397 0.6586719279856958 8.1095 0.040704 -0.009588 0.928934 0.027963 0.852593 0.134439 0.8856 0.9395 0.9957
019 07 14 -0.015724397908385868 3.602666666666668 4.0652861647639975 2 1 1 1 0 1.1206719679930384 52.18749999999997 27.662 0.214 9.434000000000005 0.5912656349374595 0.341440377804014 8.470000000000006 0.088996 -0.012741 0.875369 0.033157 0.838464 0.147586 0.9302 0.9679 0.9914
019 07 15 -0.003048706402370982 4.225666666666669 3.9986413942601016 2 1 1 1 0 1.1405452343884699 67.57849999999998 27.813 -0.560 7.890999999999998 0.6958560385249029 0.24687971471677414 7.290999999999997 0.08885 -0.010713 0.87599 0.032818 0.847195 0.13909 0.944 0.9716 0.9971
019 07 16 0.006073884278151809 5.06666666666667 3.9986413942601016 2 1 1 1 0 1.2139512938963986 67.57849999999998 27.309 -0.898 8.903000000000002 0.3341570257216681 0.5991106319902987 7.420999999999999 0.049933 -0.002486 0.919101 0.028817 0.861016 0.121923 0.8987 0.9495 0.9981
019 08 9 0.020222722219326528 5.144666666666669 4.014202026520585 2 1 1 1 0 1.1960538606851032 67.60949999999998 26.975 -0.641 8.629000000000001 0.5899872522887932 0.3426302537284528 7.744500000000002 0.064706 0.005915 0.902002 0.030986 0.854407 0.119674 0.9248 0.9659 0.9972
019 08 10 -0.050979037956590645 5.350666666666669 4.014202026520585 2 1 1 1 0 1.2071760533845304 67.60949999999998 27.452 -1.324 8.917000000000002 0.3818548839295732 0.5483485873458019 7.5390000000000015 0.031344 -0.021809 0.937218 0.029083 0.867506 0.133318 0.9006 0.9439 1.0037
019 08 11 -0.06194421576756781 4.326666666666668 4.093724275087922 2 1 1 1 0 1.1733654971754708 53.658499999999975 27.229 -0.076 9.728000000000002 0.48787006578947384 0.44049513704686105 8.482500000000002 0.052788 0.001368 0.914968 0.029821 0.846867 0.129406 0.898 0.965 0.9892
019 08 12 -0.11954039752133383 2.832666666666668 4.093724275087922 2 1 1 1 0 1.0733793254387098 53.658499999999975 30.510 -1.865 9.100999999999999 0.4119327546423469 0.5170681437588567 7.762999999999998 0.070986 -0.067184 0.893686 0.03249 0.85705 0.177242 0.9571 0.9595 0.9892
019 08 13 -0.044874063399060304 3.2136666666666684 4.119292043090269 2 1 1 1 0 1.1223391188196372 49.652499999999975 29.511 -1.246 8.840000000000003 0.3312217194570131 0.6022819885900575 7.362000000000002 0.061491 -0.022609 0.907236 0.028686 0.845845 0.149445 0.8969 0.9503 1.0032
019 08 14 -0.050601787009945554 2.06966666666667 4.119292043090269 2 1 1 1 0 1.0516824907706221 49.652499999999975 30.358 -0.948 9.707999999999998 0.3860733415739605 0.5439279630080317 8.217999999999996 0.109128 -0.045881 0.853759 0.034277 0.838943 0.172554 0.9588 0.973 0.9924
019 08 15 0.018029889914064512 3.15666666666667 4.080287547404143 2 1 1 1 0 1.1275154844592645 55.59449999999998 28.395 -0.073 8.615000000000002 0.7968659315147998 0.16050137572607762 8.177500000000002 0.082875 -0.006874 0.882672 0.032004 0.839595 0.141427 0.9234 0.9748 0.9987
019 08 16 -0.005136606523517884 2.1636666666666677 4.080287547404143 2 1 1 1 0 1.0632071817067124 55.59449999999998 30.145 -0.830 8.574000000000002 0.4142757172848148 0.5146546423447425 7.3185 0.10378 -0.055906 0.860153 0.03353 0.84875 0.17418 0.9672 0.9557 1.005
019 09 9 -0.01828587488979494 1.0966666666666676 4.102463536480333 2 1 1 1 0 1.0036140977642802 54.21249999999998 31.913 -1.530 8.268999999999998 0.39726690047164204 0.5322511747116613 7.023 0.122667 -0.084863 0.83561 0.038714 0.849771 0.194493 1.0104 0.9797 1.0092
019 09 10 0.04874028944177766 3.4536666666666704 4.102463536480333 2 1 1 1 0 1.1337771277111477 54.21249999999998 29.004 -0.979 9.064999999999998 0.358632101489243 0.5728831373579449 7.6114999999999995 0.069198 -0.023476 0.899387 0.028928 0.855707 0.142378 0.9144 0.9559 1.0049
019 09 11 -0.08454039752133014 4.672666666666668 4.075027150128242 2 1 1 1 0 1.1742680193475084 47.16949999999997 26.334 0.472 10.189999999999998 0.526790971540728 0.4025265735433246 8.984499999999997 0.043791 0.006137 0.923382 0.030346 0.838049 0.133198 0.8773 0.9437 0.9831
019 09 12 -0.08866310608249606 3.350666666666669 4.075027150128242 2 1 1 1 0 1.0956657816014927 47.16949999999997 29.418 -1.290 9.758000000000003 0.5798319327731088 0.352112676056338 8.733000000000004 0.047779 -0.050811 0.918947 0.030462 0.856881 0.163932 0.9341 0.9468 0.992
019 09 13 -0.031031381947808967 4.556666666666668 4.072248665702182 2 1 1 1 0 1.1468905765098345 60.11249999999998 27.872 -0.950 9.782 0.2287875690042932 0.7165653495440722 7.896000000000001 0.065065 -0.029379 0.900952 0.031492 0.860721 0.143982 0.9372 0.9562 0.9979
019 09 14 -0.04693533163951713 5.062666666666669 4.072248665702182 2 1 1 1 0 1.2129122384090325 60.11249999999998 25.783 0.633 9.868000000000002 0.4110255370895825 0.5180035650623881 8.415000000000003 0.023844 -0.000926 0.943376 0.030472 0.857915 0.123201 0.9006 0.9651 0.9931
019 09 15 0.017670537698542432 2.3106666666666698 4.026428459879238 2 1 1 1 0 1.0505264524907025 62.07249999999998 31.200 -2.032 6.817000000000004 0.6080387267126319 0.3259066514880476 6.149000000000001 0.129195 -0.051526 0.833009 0.035242 0.848168 0.170031 0.9907 0.9756 1.0003
019 09 16 0.06462663246401945 3.661666666666669 4.026428459879238 2 1 1 1 0 1.1301167928076286 62.07249999999998 29.672 -1.856 7.8969999999999985 0.48461441053564497 0.4437095719165635 6.8795 0.089134 -0.022399 0.877314 0.031143 0.851525 0.145319 0.9369 0.9561 1.0016
020 00 11 -0.1592068515476619 7.469666666666669 3.1412598667204668 1 0 2 0 0 1.0858048834700322 126.67449999999998 29.980 -5.970 7.541 -0.23962339212305947 1.347232897770946 5.204000000000001 0.113035 -0.027521 0.850974 0.033529 0.839724 0.159138 0.9409 0.9751 0.9986
020 00 12 -0.04509187400425674 7.4906666666666695 3.134173910436675 1 0 2 0 0 1.086561116775536 113.15949999999998 31.403 -7.415 8.858 -0.24339580040641254 1.3531820787943325 6.104500000000002 0.097162 -0.030341 0.865879 0.034464 0.841852 0.159924 0.9434 0.9709 1.0079
020 00 13 -0.14018104719438895 7.914666666666669 3.1411083887207356 1 0 2 0 0 1.0864961490670688 125.54549999999998 30.966 -7.402 8.829999999999998 -0.11483578708946687 1.1592086669806891 6.368999999999996 0.106384 -0.025616 0.857512 0.033613 0.83961 0.157558 0.9391 0.9741 1.002
020 00 14 -0.20229477669499474 7.423666666666669 3.1330643963198423 1 0 2 0 0 1.0858588351142429 124.51449999999998 30.039 -5.984 7.5 -0.2714666666666673 1.3979671618451914 5.116 0.109504 -0.02849 0.854823 0.033203 0.840203 0.159579 0.9418 0.9779 0.9983
020 00 15 -0.0297319181608664 7.231666666666669 3.2898216066616137 1 0 1 1 0 1.0810616456974367 126.37949999999998 29.777 -5.530 5.856999999999999 -0.8623868874850611 2.6137380191693302 3.129999999999999 0.128114 -0.042424 0.838969 0.030779 0.85306 0.160801 0.9813 0.9611 0.9962
020 00 16 -0.13196191002981905 6.788666666666668 3.2419797636110754 1 0 2 0 0 1.080282022157793 107.11849999999998 31.076 -6.386 6.065999999999999 -0.6208374546653477 2.043791574279381 3.607999999999997 0.113631 -0.038428 0.850653 0.033386 0.8462 0.163357 0.9665 0.9685 1.0059
020 01 11 -0.1428385968533057 7.709666666666671 3.148138942866508 1 0 2 0 0 1.1116103517329714 126.94949999999997 29.293 -5.524 7.675000000000001 -0.4014332247556993 1.6179302045728048 4.986000000000001 0.101445 -0.015136 0.863214 0.032948 0.839716 0.149271 0.9259 0.9753 0.9996
020 01 12 -0.043723549880045454 7.608666666666668 3.1352548503071596 1 0 2 0 0 1.0912008361149519 114.35549999999998 31.257 -7.387 8.695 -0.20575043128234757 1.2945340796838978 6.074000000000002 0.099002 -0.027871 0.864277 0.034268 0.841992 0.157861 0.943 0.9706 1.0079
020 01 13 -0.13918104719439128 7.6526666666666685 3.150132594642342 1 0 2 0 0 1.070667039660589 124.52049999999998 31.457 -7.631 8.776999999999997 -0.018343397516234965 1.0246083301490256 6.5425 0.112512 -0.033666 0.850931 0.03402 0.839929 0.163638 0.9481 0.975 1.0015
020 01 14 -0.1937070565429302 7.396666666666668 3.1368175093753785 1 0 2 0 0 1.0891378642667509 122.53249999999998 29.951 -5.869 7.667999999999999 -0.38028169014084284 1.580645161290324 5.0219999999999985 0.108316 -0.0238 0.856664 0.032539 0.838037 0.157379 0.9325 0.9767 0.9971
020 01 15 -0.01708292305438519 7.416666666666668 3.311508063700058 1 0 1 1 0 1.1017014620820693 126.69949999999997 29.200 -5.138 6.2429999999999986 -0.8298894762133593 2.5296722763507535 3.3870000000000005 0.118322 -0.032142 0.849271 0.030289 0.852788 0.15279 0.9689 0.9614 0.9973
020 01 16 -0.11596191002981371 6.937666666666669 3.247359298923243 1 0 2 0 0 1.0955348791569623 104.75149999999998 30.588 -6.047 6.288 -0.6548982188295186 2.1170486911704867 3.6864999999999988 0.109085 -0.029151 0.855727 0.032895 0.844739 0.157091 0.9555 0.9693 1.0061
020 02 11 -0.15966310608249756 7.72366666666667 3.136796166888549 1 0 2 0 0 1.099690967978227 128.7865 29.594 -5.839 7.643000000000001 -0.21915478215360468 1.3152347793356534 5.313500000000001 0.10952 -0.020879 0.854959 0.033107 0.840029 0.15362 0.9348 0.975 0.999
020 02 12 -0.05948680652966587 7.602666666666668 3.1424279277754907 1 0 2 0 0 1.0893192822707811 117.73549999999997 31.420 -7.544 8.788999999999998 -0.08544771873933463 1.117270455965021 6.404 0.09687 -0.033446 0.865773 0.034899 0.84488 0.160254 0.9512 0.9727 1.0092
020 02 13 -0.1378300656540965 7.503666666666668 3.1471172060430326 1 0 2 0 0 1.0641559640067801 120.95549999999999 31.657 -7.682 8.825 -0.07580736543909435 1.1036968146942567 6.451499999999999 0.116498 -0.034513 0.847124 0.033805 0.838088 0.165596 0.9471 0.973 1.0007
020 02 14 -0.17511928533169652 7.634666666666668 3.1387071544761307 1 0 2 0 0 1.1156590457873545 121.06249999999999 29.129 -5.284 7.710000000000001 -0.6121919584954607 2.0255296034763703 4.602500000000003 0.095138 -0.011105 0.870453 0.031998 0.837663 0.147591 0.9157 0.9755 0.9978
020 02 15 -0.031275777544614414 7.416666666666668 3.290721762455553 1 0 1 1 0 1.0912388787452407 127.94849999999998 29.504 -5.442 5.591000000000001 -0.9731711679484863 2.920578891634318 2.8329999999999984 0.125981 -0.038822 0.841159 0.030806 0.853296 0.158 0.9811 0.9623 0.9968
020 02 16 -0.11974257508444097 7.082666666666668 3.2699323053092177 1 0 2 0 0 1.1071742791844514 108.95049999999998 30.115 -5.719 6.383000000000003 -0.6684944383518724 2.146888859024325 3.7205000000000013 0.101642 -0.023591 0.863639 0.032409 0.844742 0.152601 0.9467 0.9675 1.005
020 03 11 -0.14420685154766133 7.724666666666668 3.1497923544972446 1 0 2 0 0 1.1133844099170151 125.28149999999998 29.177 -5.423 7.638999999999999 -0.5284723131299908 1.855296610169493 4.719999999999999 0.101407 -0.010686 0.863764 0.032435 0.83716 0.147568 0.9173 0.9732 0.9982
020 03 12 -0.03443394746947348 6.491666666666671 3.1464583241097484 1 0 2 0 0 1.0318722283623152 106.19349999999999 33.215 -8.229 8.955000000000002 -0.031602456728084205 1.0425852080355127 6.645500000000002 0.119412 -0.05632 0.843087 0.034785 0.840238 0.181117 0.9666 0.9687 1.0039
020 03 13 -0.13924236626785813 8.451666666666668 3.126262219292656 1 0 2 0 0 1.1106372551677797 132.19449999999998 30.351 -7.324 8.205000000000002 -0.009140767824496736 1.0122249388753057 6.135000000000002 0.105471 -0.015545 0.859437 0.032758 0.841301 0.148325 0.935 0.9724 1.0023
020 03 14 -0.19464564032626086 7.760666666666669 3.1399524735633038 1 0 2 0 0 1.1223967184901915 127.02449999999999 28.911 -5.192 7.6469999999999985 -0.4078723682489861 1.62940167490667 4.955500000000001 0.093665 -0.015078 0.871081 0.032872 0.84251 0.147251 0.9284 0.9777 1.0002
020 03 15 -0.046082967997342905 7.016666666666669 3.2848664216911048 1 0 1 1 0 1.0751703667774748 129.13849999999996 29.723 -5.261 5.573 -0.9745200071774603 2.92452161587527 2.821999999999999 0.127861 -0.04822 0.839354 0.030668 0.8551 0.163955 0.9886 0.9614 0.9954
020 03 16 -0.12761103335263968 7.084666666666671 3.211817935113382 1 0 2 0 0 1.0945724954336966 109.08649999999999 30.628 -6.233 5.758000000000003 -0.5713789510246615 1.94107551487414 3.496000000000002 0.114345 -0.027286 0.851156 0.032246 0.843272 0.156665 0.9538 0.9657 1.0029
020 04 11 -0.18886484213699362 7.4346666666666685 3.153769476157062 1 0 2 0 0 1.081973620841973 130.2625 29.797 -5.753 7.732000000000003 -0.06932229694775022 1.0946160635481013 5.665000000000003 0.10933 -0.037213 0.853238 0.034945 0.843055 0.16482 0.9557 0.9771 1.0007
020 04 12 -0.06967069042473995 7.776666666666667 3.1047271190603802 1 0 2 0 0 1.0729697629401027 117.97249999999998 31.851 -8.149 8.684999999999999 0.052849740932642046 0.9307535641547859 6.628499999999999 0.109439 -0.037856 0.853609 0.034498 0.842709 0.165238 0.9562 0.9691 1.0071
020 04 13 -0.12641785703823416 7.576666666666668 3.143642892915676 1 0 2 0 0 1.0771247040977567 119.26649999999998 31.170 -7.268 9.204999999999998 -0.31580662683324207 1.4706168042739192 6.177 0.104695 -0.02732 0.859436 0.033286 0.83634 0.161337 0.932 0.9718 0.9991
020 04 14 -0.20654890713759855 7.06666666666667 3.1180049795290894 1 0 2 0 0 1.0487921750631723 120.12849999999997 31.118 -6.706 7.497 -0.08309990662931901 1.113956466069141 5.467000000000002 0.130781 -0.04355 0.833281 0.033369 0.83777 0.17305 0.9568 0.9747 0.9945
020 04 15 -0.035468617149135184 7.608666666666668 3.267433599805325 1 0 1 1 0 1.0986016773196778 126.39349999999999 29.240 -5.370 6.347000000000001 -0.7274302820230019 2.280366056572379 3.6060000000000016 0.124818 -0.032195 0.842186 0.030866 0.850386 0.15494 0.9703 0.9611 0.9972
020 04 16 -0.13480384097398712 6.72366666666667 3.224209155333525 1 0 2 0 0 1.0779951263066685 106.30049999999999 31.248 -6.493 6.175999999999998 -0.7289507772020714 2.2839013261086576 3.506499999999999 0.114359 -0.038824 0.849977 0.033276 0.845275 0.164352 0.9643 0.966 1.0044
020 05 11 -0.1574352670204462 8.58466666666667 3.1378714870712003 1 0 2 0 0 1.1727222659025327 140.3045 27.632 -4.738 7.364000000000001 -0.4402498642042364 1.6879575596816985 4.712499999999999 0.077217 7.7e-05 0.887744 0.032848 0.84755 0.131161 0.9182 0.9746 1.0029
020 05 12 -0.09974124906236526 6.76466666666667 3.1346720211593286 1 0 2 0 0 1.0272473872169694 113.04949999999998 33.083 -8.369 9.027999999999999 0.1672574213557822 0.7887668741694053 7.148500000000002 0.126483 -0.065124 0.835207 0.035612 0.84424 0.185317 0.9816 0.9703 1.005
020 05 13 -0.09074223115256075 8.26666666666667 3.147020966680564 1 0 2 0 0 1.136540838743096 116.69649999999999 29.482 -6.270 9.296 -0.6469449225473318 2.099753131571728 5.468500000000002 0.086219 0.006109 0.880851 0.030554 0.83285 0.13719 0.8872 0.9658 0.9983
020 05 14 -0.1649437940026921 7.69766666666667 3.133084274119307 1 0 2 0 0 1.1116343263722026 120.85749999999997 29.206 -5.425 7.564999999999998 -0.5056179775280895 1.8108108108108132 4.717499999999998 0.106226 -0.012541 0.859624 0.03176 0.838245 0.148232 0.9227 0.974 0.9976
020 05 15 -0.016082987863288878 7.63366666666667 3.336444543955747 1 0 1 1 0 1.1286698886775617 129.3515 28.544 -4.699 6.853999999999999 -0.781149693609571 2.408206207259337 3.8019999999999996 0.104618 -0.021622 0.863239 0.03006 0.852911 0.144448 0.9561 0.9628 0.9981
020 05 16 -0.13469852000847027 6.709666666666671 3.2356760838503233 1 0 2 0 0 1.084314562250826 106.29649999999998 30.666 -5.897 5.928000000000001 -0.6562078272604589 2.1199078739024015 3.4735000000000014 0.114395 -0.031688 0.851102 0.032138 0.842142 0.161006 0.9539 0.9653 1.0029
020 06 11 -0.18840002323286242 6.917666666666669 3.1528947367091678 1 0 2 0 0 1.038967680017189 126.41649999999998 31.340 -6.779 7.611000000000001 0.34174221521481957 0.5909412597310678 6.358500000000003 0.133329 -0.051518 0.82987 0.034157 0.839779 0.177824 0.9641 0.9737 0.9943
020 06 12 -0.08857435136054548 7.90066666666667 3.145809411771692 1 0 2 0 0 1.0851041243289283 122.54549999999998 31.264 -7.686 7.879999999999999 0.2802030456852795 0.6583101207056635 6.462 0.106502 -0.036812 0.855768 0.035364 0.84532 0.162898 0.9646 0.9731 1.0089
020 06 13 -0.20407608686716827 7.77566666666667 3.165436242641033 1 0 2 0 0 1.0638869207847044 131.46149999999997 32.156 -8.453 8.565999999999999 0.39248190520663156 0.5372333103922923 7.265000000000001 0.117031 -0.04278 0.845177 0.035324 0.844002 0.168002 0.9658 0.9779 1.0033
020 06 14 -0.18628551400066584 7.2406666666666695 3.1391201567341978 1 0 2 0 0 1.0831567859797817 116.30849999999998 29.959 -5.720 8.293 -0.4339804654527911 1.6765037593984955 5.32 0.107364 -0.020375 0.858723 0.031349 0.830516 0.160477 0.9146 0.9702 0.9925
020 06 15 -0.030258393042871035 7.25566666666667 3.357694553843657 1 0 1 1 0 1.0876457335522582 125.74849999999998 29.777 -5.554 5.960000000000001 -0.5355704697986576 1.8692810457516338 3.6720000000000006 0.120135 -0.035149 0.847261 0.030445 0.850454 0.156877 0.9673 0.9601 0.9963
