# 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27
# compound structure atom shift_high-low shift_low CN(X) no_HCH no_HYH no_HYC no_HYN no_HYO dist_HC shift_low_neighbor_C shielding_dia shielding_para span skew asymmetry anisotropy at_charge_mull at_charge_loew orb_charge_mull_s orb_charge_mull_p orb_charge_loew_s orb_charge_loew_p BO_loew BO_mayer mayer_VA
017 02 11 -0.4819342922380194 7.261000000000003 3.0464025096281895 1 0 2 0 0 1.1185091216993093 155.44275 33.134 -9.074 7.388999999999999 0.7791311408850997 0.1753330468414265 6.981000000000002 0.077105 0.049214 0.880482 0.040284 0.816759 0.117866 0.9042 0.9759 1.0196
017 02 12 -0.4134178308381351 5.5 3.0876456636055005 1 0 2 0 0 1.071925886801009 134.84474999999998 32.485 -6.664 4.660999999999998 0.9227633555031117 0.05906803762852763 4.570999999999998 0.043955 0.028063 0.911384 0.042286 0.82156 0.13051 0.9378 1.0054 1.0249
017 03 3 -0.10027679457383698 1.054000000000002 4.01864118646539 3 2 1 0 0 1.0737922453870536 16.104749999999996 29.384 0.882 8.058000000000003 0.31447009183420266 0.6204882432230043 6.677000000000003 0.022415 0.034615 0.933119 0.042034 0.823303 0.122193 0.951 1.0175 1.013
017 03 4 -0.1239705850349182 1.3830000000000027 4.01864118646539 3 2 1 0 0 1.0830309709573638 16.104749999999996 28.826 1.112 9.906000000000002 0.5750050474459923 0.3566386174959056 8.853500000000004 0.04587 0.040932 0.911551 0.040209 0.814865 0.12491 0.9432 0.9986 0.9932
017 03 5 -0.13068096792922645 -0.39199999999999946 4.01864118646539 3 2 1 0 0 1.0103481713528708 16.104749999999996 31.124 0.589 9.826 0.5998371667005901 0.33348411172678893 8.843000000000004 0.024354 0.005129 0.928323 0.044563 0.816927 0.151126 0.996 1.0036 0.9996
017 03 9 -0.11623305115229954 1.9230000000000018 4.023410371968783 2 1 2 0 0 1.05877078794146 24.278750000000002 29.596 -0.198 10.338000000000001 0.26175275681950116 0.6790035587188609 8.43 0.069732 0.04494 0.88634 0.041349 0.798438 0.134856 0.9342 0.996 0.9865
017 03 10 -0.11725923922992365 3.0950000000000024 4.023410371968783 2 1 2 0 0 1.109754966670323 24.278750000000002 28.323 -0.097 10.368999999999996 0.3063940592149671 0.6293314665733288 8.570999999999998 0.091025 0.068667 0.868537 0.038146 0.79685 0.117066 0.902 0.9917 0.9819
017 03 11 -0.4828198235288994 6.548000000000002 3.0464265958067838 1 0 2 0 0 1.0791912646069048 150.37075 34.508 -9.736 7.469999999999999 0.6101740294511375 0.32393948383269044 6.742000000000001 0.063123 0.034721 0.891446 0.04312 0.816407 0.129865 0.9241 0.9885 1.03
017 03 12 -0.4146809678858254 5.593 3.0741404010801228 1 0 2 0 0 1.0803652453587538 135.62675 32.400 -6.672 5.157999999999998 0.6223342380767724 0.3127809890815671 4.670999999999999 0.048763 0.030484 0.907166 0.041739 0.822909 0.127464 0.9349 1.0038 1.0237
017 04 3 -0.10626795277308787 0.10800000000000054 4.005919723420142 3 2 1 0 0 1.024872878870209 18.641750000000002 30.794 0.419 7.805 0.21178731582318966 0.736237434179033 6.2669999999999995 0.005111 0.008816 0.946509 0.045678 0.8237 0.142554 0.9868 1.0207 1.0164
017 04 4 -0.12644420820829794 -0.24899999999999878 4.005919723420142 3 2 1 0 0 1.0082416800893077 18.641750000000002 31.000 0.570 9.413999999999998 0.6940726577437873 0.24844720496894387 8.693999999999999 0.032941 0.001537 0.920074 0.044282 0.820944 0.150788 1.0048 1.0061 1.0016
017 04 5 -0.1300407880908061 2.709000000000003 4.005919723420142 3 2 1 0 0 1.1597697164751328 18.641750000000002 27.324 1.288 9.259999999999998 0.6412526997840184 0.29556913221424735 8.429499999999997 0.05682 0.063942 0.905466 0.035656 0.818755 0.103177 0.904 0.9912 0.9891
017 04 9 -0.1383295155197679 4.259 4.017171770981874 2 1 2 0 0 1.1657411200136805 24.70474999999999 26.683 0.379 10.456999999999997 0.2674763316438747 0.6725591196441112 8.541999999999998 0.106452 0.086063 0.856676 0.034839 0.796702 0.10321 0.8745 0.9895 0.9772
017 04 10 -0.1038207443269954 1.5550000000000033 4.017171770981874 2 1 2 0 0 1.0457539856946567 24.70474999999999 30.223 -0.457 10.395 0.22154882154882163 0.7249163879598661 8.372 0.060955 0.034589 0.893716 0.042638 0.801295 0.141007 0.949 0.994 0.9899
017 04 11 -0.4546095859092034 7.151 3.046167012725083 1 0 2 0 0 1.117041640259968 150.50674999999998 33.153 -8.983 7.504999999999999 0.784410393071286 0.17090345750299216 7.1005 0.082387 0.049758 0.875737 0.039788 0.817567 0.116558 0.9073 0.982 1.0157
017 04 12 -0.41145254507219775 5.405000000000001 3.0686190917111884 1 0 2 0 0 1.0555239844278195 132.35375 33.387 -7.471 4.658999999999999 0.9622236531444497 0.0286023835319613 4.614999999999998 0.043184 0.023322 0.911149 0.043263 0.820727 0.134736 0.9474 1.0111 1.0252
017 05 3 -0.1463643840815827 3.4400000000000013 3.9968790924883897 3 2 1 0 0 1.1632038401052542 25.033749999999998 26.852 1.029 7.3629999999999995 -0.017520032595409178 1.0234972677595624 5.489999999999998 0.028601 0.055674 0.933349 0.035988 0.828726 0.101437 0.9078 1.0182 1.0047
017 05 4 -0.11559311040588582 1.9570000000000007 3.9968790924883897 3 2 1 0 0 1.0814819095166641 25.033749999999998 28.748 0.616 8.652000000000001 0.7672214516874725 0.18537154077437606 8.148499999999999 0.058442 0.035719 0.899756 0.039514 0.821336 0.123688 0.9593 0.9951 0.9926
017 05 5 -0.13170726163034274 2.397000000000002 3.9968790924883897 3 2 1 0 0 1.1040340422884976 25.033749999999998 28.048 0.876 9.066000000000003 0.70946393117141 0.23496877787689563 8.407500000000002 0.065521 0.047026 0.893415 0.038836 0.817695 0.117664 0.9418 0.9953 0.9919
017 05 9 -0.09875025791185266 1.4370000000000012 4.048313085312827 2 1 2 0 0 1.0476726143464954 15.600750000000005 29.486 0.398 11.115000000000002 0.30580296896086434 0.629980404964076 9.186 0.055276 0.045897 0.896282 0.045635 0.785325 0.145158 0.9159 0.9745 0.9988
017 05 10 -0.17777678917712691 2.5690000000000026 4.048313085312827 2 1 2 0 0 1.0924592404129823 15.600750000000005 28.848 -0.096 11.042000000000002 0.2325665640282552 0.71222054126744 8.9235 0.059905 0.066904 0.894686 0.042792 0.780548 0.132752 0.8766 0.9785 0.9862
017 05 11 -0.466012911466855 7.6320000000000014 3.0517359945040266 1 0 2 0 0 1.1489246365765728 162.46875 33.089 -9.400 7.539999999999999 0.8973474801061007 0.07901721908391762 7.346499999999999 0.080275 0.057677 0.880635 0.03708 0.818712 0.109242 0.8836 0.9665 1.0062
017 05 12 -0.3794791215453266 5.268000000000001 3.078404380884494 1 0 2 0 0 1.0772335145768024 126.37474999999999 31.888 -5.835 4.139000000000003 0.4612225175163077 0.4669831076364658 3.581500000000002 0.033488 0.034081 0.921184 0.042925 0.81465 0.13148 0.9241 1.0061 1.0211
017 06 3 -0.18196092302088118 0.5450000000000017 3.953709195685614 3 2 1 0 0 1.0213643833158224 24.667749999999984 30.850 -0.074 7.081999999999997 -0.10279582038972118 1.1419241641485514 5.1295 0.001225 0.00396 0.950743 0.045289 0.826102 0.144487 0.9959 1.0197 1.0135
017 06 4 -0.13779516855066376 0.5160000000000018 3.953709195685614 3 2 1 0 0 1.0316097328904568 24.667749999999984 30.681 0.124 8.554000000000002 0.8183306055646475 0.14273467638234047 8.165500000000002 0.041032 0.010503 0.913296 0.043088 0.824069 0.141579 0.9961 1.0006 0.997
017 06 5 -0.13084799695703353 4.197000000000003 3.953709195685614 3 2 1 0 0 1.2245845511156916 24.667749999999984 25.392 1.732 9.122999999999998 0.6060506412364355 0.3277402881634136 8.224499999999999 0.075932 0.076243 0.892264 0.030123 0.826873 0.086057 0.8897 0.9878 0.9863
017 06 9 -0.1280840561896852 1.522000000000002 4.007613605074507 2 1 2 0 0 1.033090689574086 31.59375 30.281 -0.482 10.082999999999995 0.15223643756818311 0.8068210420337271 7.945999999999998 0.064948 0.028016 0.88991 0.042451 0.804001 0.143749 0.9636 0.9968 0.9886
017 06 10 -0.15084701206074058 3.894000000000002 4.007613605074507 2 1 2 0 0 1.1264464422766756 31.59375 27.831 -0.404 10.023 0.1595330739299604 0.7980295566502459 7.917000000000002 0.097516 0.071564 0.86306 0.037243 0.796677 0.115391 0.9 0.9943 0.9798
017 06 11 -0.6981710748104781 7.0660000000000025 3.0411194526934535 1 0 2 0 0 1.0468517787861948 167.16875 35.606 -11.351 11.207 0.15731239403943978 0.8007008817544656 8.846 0.059118 0.01706 0.894204 0.044245 0.821532 0.139674 0.9596 0.9953 1.0234
017 06 12 -0.5946020672618353 5.474 3.0533198109433553 1 0 2 0 0 1.0133975387685328 146.17475 35.039 -9.193 7.815000000000001 -0.04465770953294947 1.0604433668167648 5.774000000000001 0.032381 -0.003107 0.919283 0.04575 0.824861 0.152579 0.9928 1.0147 1.0296
017 07 3 -0.09658382471626581 4.119 3.9614721131047173 3 2 1 0 0 1.2238797152231708 32.13874999999999 25.150 2.053 7.506 0.19797495337063595 0.7523746042326281 6.001000000000001 0.038527 0.060359 0.928298 0.0314 0.840731 0.08772 0.8968 1.018 1.0008
017 07 4 -0.12044382842314505 3.314 3.9614721131047173 3 2 1 0 0 1.1366074511017206 32.13874999999999 26.929 1.077 8.481999999999996 0.8307003065314775 0.13258648282654192 8.122999999999998 0.07856 0.05191 0.882243 0.037102 0.822143 0.110585 0.9411 0.9908 0.9867
017 07 5 -0.11598792980044337 2.950000000000003 3.9614721131047173 3 2 1 0 0 1.1217957192485672 32.13874999999999 27.308 1.063 8.823 0.7286637198231883 0.21831114353456185 8.224499999999999 0.069439 0.045333 0.891378 0.03705 0.825244 0.113144 0.9498 0.9938 0.9883
017 07 9 -0.05658338162099952 -1.468 4.014348375142 2 1 2 0 0 0.9457587448890493 14.07374999999999 33.788 -1.000 10.524999999999999 0.3016627078384799 0.6345323741007198 8.6875 0.032099 -0.016127 0.917907 0.046756 0.803645 0.175924 1.0108 1.009 1.0082
017 07 10 -0.07085511665449573 3.4700000000000024 4.014348375142 2 1 2 0 0 1.1352434333405323 14.07374999999999 27.881 -0.030 10.499999999999996 0.37828571428571384 0.5520974289580514 8.867999999999995 0.104967 0.090951 0.855975 0.036875 0.781664 0.111509 0.8544 0.9877 0.9797
017 07 11 -0.3908028164201589 6.920000000000002 3.0405514519164156 1 0 2 0 0 1.1278365702028907 131.28074999999998 32.814 -8.412 8.349 0.6310935441370239 0.30478955007256897 7.579000000000001 0.064685 0.058763 0.894478 0.03876 0.811508 0.114063 0.8664 0.9651 1.0137
017 07 12 -0.2545841115545251 5.9780000000000015 3.080167131601397 1 0 2 0 0 1.1344822936458285 125.65574999999998 30.319 -4.975 4.099 -0.4471822395706274 1.7006880733944962 2.6159999999999997 0.064285 0.048649 0.895865 0.037754 0.823914 0.112074 0.8976 0.9932 1.0168
017 08 3 -0.11748786036524805 3.427000000000003 3.9696112911888912 3 2 1 0 0 1.21493183347871 21.261750000000006 25.809 2.085 7.593999999999998 0.25441137740321107 0.687302743384316 6.1785 0.030654 0.064805 0.93394 0.033506 0.833719 0.0899 0.8847 1.0112 1.0008
017 08 4 -0.13981243903021578 -0.27199999999999847 3.9696112911888912 3 2 1 0 0 1.0060553666091445 21.261750000000006 30.383 1.210 9.876999999999999 0.7742229421889237 0.17946241751166947 9.319499999999998 0.032395 -0.001309 0.919685 0.045171 0.819564 0.154439 1.0088 1.006 1.0021
017 08 5 -0.13470726163034996 1.7950000000000017 3.9696112911888912 3 2 1 0 0 1.0866284142339782 21.261750000000006 28.505 1.022 9.546000000000003 0.7213492562329776 0.22463686521788123 8.881 0.057703 0.036823 0.897883 0.042028 0.816489 0.127722 0.953 0.9966 0.995
017 08 9 -0.15168920009136855 4.153000000000002 4.016786774702489 2 1 2 0 0 1.1260270225459201 21.199749999999995 26.823 0.345 10.818999999999999 0.11618449024863582 0.85086314290799 8.4285 0.089617 0.079071 0.869726 0.038352 0.789671 0.114726 0.8634 0.9693 0.9771
017 08 10 -0.13925005158228743 5.799000000000003 4.016786774702489 2 1 2 0 0 1.2333182940259786 21.199749999999995 24.555 0.967 11.011000000000003 0.08509672146035727 0.8896673535472477 8.492500000000003 0.10254 0.106568 0.864133 0.031527 0.791267 0.091071 0.8057 0.9489 0.9663
017 08 11 -0.49754831000609556 5.797000000000001 3.0986594275940997 1 0 2 0 0 1.0364348621518769 143.58375 35.230 -9.706 10.411000000000001 0.5683411776006152 0.362907133243607 9.287500000000001 0.032254 0.016775 0.920823 0.044399 0.814143 0.14581 0.941 1.0014 1.0235
017 08 12 -0.3042686649728523 7.82 3.0330730769737535 1 0 2 0 0 1.2231276231813915 141.09675 27.424 -3.924 4.4830000000000005 -0.11264778050412409 1.1560568603213859 3.2360000000000007 0.100036 0.083625 0.867259 0.031028 0.818599 0.086963 0.852 0.9788 0.9997
017 09 3 -0.12136438408157701 1.5890000000000022 4.025111334054537 3 2 1 0 0 1.0888301777014355 15.554749999999984 28.572 1.160 7.736000000000004 0.17450879007238845 0.7801123870021985 6.139500000000005 0.018649 0.040498 0.93607 0.042742 0.81784 0.12242 0.9325 1.0162 1.008
017 09 4 -0.13808478571274208 3.3100000000000023 4.025111334054537 3 2 1 0 0 1.169236421336288 15.554749999999984 25.884 2.127 10.385000000000002 0.7115069812229179 0.23318804483187996 9.636000000000003 0.072659 0.06859 0.891196 0.034217 0.81924 0.098782 0.8991 0.9882 0.9881
017 09 5 -0.13685636197043394 0.2690000000000019 4.025111334054537 3 2 1 0 0 1.0284818381481173 15.554749999999984 29.961 1.090 10.199000000000002 0.7613491518776343 0.1903446118554823 9.590499999999999 0.028258 0.014867 0.9244 0.044644 0.813748 0.146497 0.9793 0.9979 0.9999
017 09 9 -0.10929366574049126 4.867000000000001 3.9961680299746165 2 1 2 0 0 1.1740344199202208 22.892750000000007 26.486 -0.032 9.331999999999997 0.34054864980711586 0.5922242894719958 7.793499999999998 0.130319 0.101378 0.834205 0.033527 0.787066 0.09812 0.8464 0.9779 0.9727
017 09 10 -0.04312689842998907 0.11600000000000321 3.9961680299746165 2 1 2 0 0 0.9932114712028953 22.892750000000007 32.325 -1.120 9.044 0.2720035382574083 0.6674776966747775 7.398 0.048744 0.014367 0.903897 0.044389 0.798365 0.15782 0.9674 1.001 0.9972
017 09 11 -0.6356796472017265 3.997 3.0442582536086022 1 0 2 0 0 0.9401409995183118 132.94375 39.172 -11.847 10.284999999999997 -0.01584832280019414 1.021243320735046 7.672999999999995 -0.016751 -0.033496 0.963299 0.050302 0.813576 0.183144 0.9988 1.0223 1.0542
017 09 12 -0.2771368820903106 7.778000000000002 3.0197389980382567 1 0 2 0 0 1.2663242700228918 151.86075 27.171 -3.628 5.629999999999999 -0.21101243339253853 1.3026366068016821 3.9254999999999995 0.092861 0.071229 0.87827 0.027383 0.838475 0.0809 0.8686 0.9674 0.9973
018 00 4 -0.12357520717306514 2.9860000000000007 4.068548017180232 2 1 1 1 0 1.104321034146366 57.56075 30.867 -2.532 10.431000000000001 -0.40983606557377167 1.6329113924050622 6.7545 0.030524 0.02129 0.932271 0.034854 0.839276 0.121616 0.9282 1.0222 0.9824
018 00 5 -0.16896219858959682 2.248000000000001 4.068548017180232 2 1 1 1 0 1.0981435495471938 57.56075 30.078 -1.006 7.782999999999998 -0.08492869073621971 1.1165373765867415 5.671999999999997 0.053096 0.039429 0.906791 0.037691 0.823879 0.118232 0.9184 1.0051 1.0057
018 00 7 -0.04286484749515651 0.8510000000000026 4.049888216267073 3 2 1 0 0 1.0954940838192875 24.47874999999999 29.444 1.026 10.614999999999998 0.6482336316533209 0.289263027423436 9.6815 0.027843 0.031259 0.930993 0.038866 0.829493 0.120914 0.9505 1.0035 1.007
018 00 8 -0.09426020108451993 0.8360000000000021 4.049888216267073 3 2 1 0 0 1.0954178169011175 24.47874999999999 28.566 1.920 8.603000000000002 0.627106823201207 0.30842199717984903 7.801000000000002 0.047435 0.037693 0.912189 0.038089 0.824271 0.119549 0.9437 0.9997 1.0131
018 00 9 -0.07855835695032809 1.0840000000000032 4.049888216267073 3 2 1 0 0 1.0953106742341963 24.47874999999999 29.154 1.083 10.300999999999998 0.6375109212697797 0.2989591673338666 9.3675 0.034447 0.032043 0.92259 0.04064 0.82896 0.120634 0.9512 1.0037 1.0059
018 00 11 -0.15037393295697754 2.9350000000000023 4.04288384819844 1 0 2 1 0 1.1108899152670622 55.737750000000005 30.924 -2.538 7.954000000000001 0.6824239376414387 0.2587231136906799 7.322499999999998 0.032107 0.018197 0.930602 0.034889 0.83908 0.124988 0.9017 1.0173 0.9772
018 01 4 -0.11853128051350126 2.902000000000001 4.0568839598753845 2 1 1 1 0 1.1024532453468765 57.452749999999995 31.004 -2.585 10.387 -0.3694040627707711 1.5617039964866062 6.8309999999999995 0.030104 0.019421 0.932519 0.035023 0.840492 0.122179 0.9311 1.0208 0.9827
018 01 5 -0.15837440150948012 1.9000000000000021 4.0568839598753845 2 1 1 1 0 1.0838130529284746 57.452749999999995 30.506 -1.085 7.498999999999999 -0.08894519269235968 1.1222171323866248 5.457499999999996 0.046761 0.032891 0.912143 0.038597 0.823699 0.123771 0.9274 1.0049 1.006
018 01 7 -0.04590877175113306 0.9009999999999998 4.045291013129955 3 2 1 0 0 1.096357039167506 23.494749999999982 29.404 1.017 10.663999999999998 0.6164666166541635 0.3181558886065443 9.6415 0.027567 0.032538 0.931407 0.038734 0.828804 0.120373 0.948 1.0038 1.0071
018 01 8 -0.09012870956149754 0.9430000000000014 4.045291013129955 3 2 1 0 0 1.10066810671429 23.494749999999982 28.474 1.904 8.677000000000003 0.6040106027428832 0.3296239447429008 7.818000000000005 0.046561 0.039545 0.913408 0.037763 0.824294 0.118069 0.9394 0.9999 1.0127
018 01 9 -0.07397058503492104 1.0010000000000012 4.045291013129955 3 2 1 0 0 1.0899799735882354 23.494749999999982 29.302 1.017 10.341999999999999 0.644362792496616 0.29275669938975835 9.4225 0.03457 0.030568 0.922227 0.040874 0.828836 0.121856 0.9538 1.0037 1.0059
018 01 11 -0.15413719834125317 2.895000000000003 4.040147677198345 1 0 2 1 0 1.1106967437436421 57.96575 31.053 -2.628 7.730000000000004 0.69391979301423 0.248581634797227 7.1385000000000005 0.030121 0.015529 0.932585 0.034894 0.840565 0.126091 0.9048 1.0178 0.977
018 02 4 -0.1227067008693119 3.2870000000000026 4.070177562121276 2 1 1 1 0 1.1262488925966099 59.97574999999999 30.209 -2.175 10.072000000000003 -0.38185067513899806 1.5833902161547213 6.592500000000001 0.031032 0.024559 0.933229 0.033506 0.842591 0.116481 0.9188 1.021 0.982
018 02 5 -0.1719181987747156 2.1330000000000027 4.070177562121276 2 1 1 1 0 1.0887112625900635 59.97574999999999 30.279 -1.091 7.644999999999996 -0.06919555264878961 1.0944389895563702 5.601499999999994 0.053862 0.035431 0.905319 0.038352 0.824883 0.120557 0.9284 1.0044 1.0051
018 02 7 -0.04090874822590962 1.1870000000000012 4.058266081262705 3 2 1 0 0 1.1110442741527946 23.21275 28.823 1.311 10.738000000000003 0.648724157198733 0.2888208269525272 9.795000000000002 0.028593 0.037424 0.931259 0.037915 0.828794 0.116552 0.9371 1.0033 1.0057
018 02 8 -0.08908478571273548 1.1509999999999998 4.058266081262705 3 2 1 0 0 1.1056512740279143 23.21275 28.193 1.977 8.719000000000001 0.6364261956646406 0.2999432284110265 7.926500000000001 0.05268 0.043981 0.907478 0.037593 0.822803 0.115519 0.9344 0.9989 1.0111
018 02 9 -0.07242673378333464 1.125 4.058266081262705 3 2 1 0 0 1.09467304192023 23.21275 28.855 1.341 10.671 0.6530784368850147 0.2849007234108054 9.7455 0.035257 0.033331 0.921853 0.040576 0.827889 0.120382 0.9485 1.003 1.0069
018 02 11 -0.1304792586768606 2.154 4.0460543179469814 1 0 2 1 0 1.0759973027587288 53.23874999999998 31.847 -2.679 7.837999999999997 0.6818065833120693 0.2592695266477234 7.2144999999999975 0.027201 0.011399 0.932967 0.037221 0.83305 0.135089 0.9167 1.0208 0.9767
018 03 4 -0.12070670086931301 3.488000000000003 4.063071093915981 2 1 1 1 0 1.131403527333294 54.223749999999995 29.980 -2.148 11.131000000000004 -0.3353696882580181 1.503438975050573 7.415000000000003 0.034472 0.030882 0.930178 0.033129 0.840583 0.112606 0.9062 1.0281 0.9826
018 03 5 -0.15467252855260938 1.338000000000001 4.063071093915981 2 1 1 1 0 1.0526884658391817 54.223749999999995 31.095 -1.111 7.5169999999999995 -0.14194492483703655 1.1986594675107043 5.371000000000002 0.031258 0.022512 0.925363 0.040707 0.821275 0.133723 0.9386 1.0029 1.0093
018 03 7 -0.04567201259109055 1.144000000000002 4.056104613063465 3 2 1 0 0 1.1162871835208852 21.275749999999988 28.840 1.337 10.825 0.6232794457274834 0.31191678139819534 9.805499999999999 0.03024 0.041166 0.930314 0.037254 0.828613 0.113454 0.9302 1.0042 1.0078
018 03 8 -0.09836546749226471 -0.1280000000000001 4.056104613063465 3 2 1 0 0 1.0581436216398084 21.275749999999988 29.547 1.902 8.785 0.6079681274900391 0.32597173144876346 7.9239999999999995 0.030856 0.024185 0.926056 0.040608 0.821976 0.132084 0.9576 1.0016 1.0195
018 03 9 -0.08766368224821619 0.004000000000001336 4.056104613063465 3 2 1 0 0 1.0517625467168195 21.275749999999988 30.690 0.627 10.284999999999997 0.6056392805055911 0.32811994391112065 9.270999999999997 0.018802 0.017411 0.934654 0.043975 0.825303 0.135016 0.9691 1.0054 1.0091
018 03 11 -0.17716339898743172 3.5820000000000007 4.047407624278485 1 0 2 1 0 1.1394447963433112 57.82074999999999 30.255 -2.516 8.398 0.6261014527268409 0.30933928805989785 7.6129999999999995 0.037773 0.023742 0.926846 0.03313 0.843833 0.116617 0.8876 1.0206 0.9784
018 04 4 -0.14757528035443102 2.4790000000000028 4.050580424933942 2 1 1 1 0 1.064699108914251 60.50375 32.110 -3.269 9.909999999999997 -0.5152371342078715 1.8294346978557505 6.155999999999999 0.024123 0.004464 0.936031 0.037273 0.838088 0.136332 0.9556 1.0279 0.9885
018 04 5 -0.11137440150948663 1.8220000000000027 4.050580424933942 2 1 1 1 0 1.0866893797698771 60.50375 30.452 -0.953 7.542999999999999 -0.10115338724645295 1.139577426141041 5.4665 0.05746 0.0347 0.901906 0.038226 0.824223 0.121889 0.9317 1.0072 1.0066
018 04 7 -0.05790877175113707 0.6090000000000018 4.0553749495336175 3 2 1 0 0 1.0805916103155992 25.074749999999995 29.720 0.992 10.763000000000002 0.6645916566013195 0.2745803965316159 9.860500000000002 0.026414 0.024578 0.931615 0.039626 0.830528 0.125463 0.9623 1.0053 1.009
018 04 8 -0.09954093487512239 0.559000000000001 4.0553749495336175 3 2 1 0 0 1.0849115020323916 25.074749999999995 28.945 1.818 8.504999999999999 0.6025867136978257 0.3309399477806785 7.66 0.040287 0.032061 0.917775 0.039577 0.825008 0.12357 0.9507 1.0006 1.0153
018 04 9 -0.09506744539289969 1.5030000000000001 4.0553749495336175 3 2 1 0 0 1.129335844229674 25.074749999999995 28.254 1.564 10.041 0.646847923513595 0.2905128625266263 9.154499999999999 0.027695 0.040433 0.930825 0.039253 0.830525 0.1129 0.9283 0.9986 1.0041
018 04 11 -0.17057604129896475 2.1090000000000018 4.035776139668815 1 0 2 1 0 1.0692677405703073 54.945750000000004 32.370 -3.158 8.965 0.5658672615727827 0.36524024024024054 7.991999999999997 0.01226 0.000222 0.947698 0.037384 0.839734 0.138954 0.9228 1.0297 0.9811
018 05 4 -0.13712788610693494 4.2570000000000014 4.045710201803415 2 1 1 1 0 1.1774223038374676 65.50375 29.185 -2.122 10.240000000000002 -0.37304687499999994 1.5680297397769516 6.725000000000001 0.04213 0.029613 0.925598 0.030281 0.851878 0.105039 0.903 1.0202 0.98
018 05 5 -0.1686375282637158 3.5360000000000014 4.045710201803415 2 1 1 1 0 1.1526611972713143 65.50375 28.855 -1.070 7.014000000000003 -0.054747647562020364 1.0743537612547187 5.164500000000004 0.075505 0.051063 0.888291 0.034051 0.830162 0.103971 0.906 0.9984 0.9976
018 05 7 -0.031321052447882636 0.3760000000000012 4.036905859195432 3 2 1 0 0 1.0726928596905687 23.634749999999997 30.202 0.744 10.623999999999999 0.6743222891566281 0.2659083922533043 9.759 0.026036 0.022897 0.931181 0.040389 0.828328 0.128629 0.9653 1.0029 1.0095
018 05 8 -0.09761121432673292 1.1800000000000033 4.036905859195432 3 2 1 0 0 1.1119622911774885 23.634749999999997 28.324 1.817 8.486 0.538769738392647 0.3910089910089912 7.5075 0.056665 0.047366 0.904118 0.036989 0.820222 0.115018 0.9296 0.9986 1.0085
018 05 9 -0.06761962499780694 0.7530000000000001 4.036905859195432 3 2 1 0 0 1.077126076264478 23.634749999999997 29.829 0.739 10.194999999999997 0.6710152035311423 0.2688505317159194 9.356499999999997 0.03528 0.02598 0.920757 0.04158 0.827982 0.126296 0.9639 1.0041 1.0079
018 05 11 -0.11332074185965268 2.3880000000000017 4.035535651506422 1 0 2 1 0 1.0872753855208395 57.95774999999999 31.807 -2.874 7.016000000000002 0.6502280501710376 0.2874658336587271 6.402500000000003 0.025789 0.010674 0.935643 0.036057 0.83586 0.133818 0.9186 1.0041 0.9731
018 06 4 -0.14125049661575417 4.724 4.030176567772833 2 1 1 1 0 1.1822993755740083 72.40674999999999 28.916 -2.319 9.573 -0.4952470489919561 1.7908916506797903 5.994499999999999 0.043907 0.03175 0.924844 0.029315 0.852357 0.102691 0.9088 1.0186 0.9802
018 06 5 -0.15383030353725502 4.150000000000002 4.030176567772833 2 1 1 1 0 1.1797653434377915 72.40674999999999 27.782 -0.611 6.907999999999998 -0.13462651997683794 1.187935738102457 4.948499999999996 0.09338 0.060246 0.873146 0.031513 0.831187 0.09528 0.9014 0.9979 0.9972
018 06 7 -0.04649644389560592 1.3200000000000003 4.023105114490734 3 2 1 0 0 1.0981875996271036 32.63374999999999 29.563 0.438 9.944000000000003 0.7457763475462592 0.20360824742268024 9.312000000000005 0.039846 0.027831 0.919314 0.038599 0.832676 0.121406 0.9646 1.0009 1.0101
018 06 8 -0.09037447949136279 2.145000000000003 4.023105114490734 3 2 1 0 0 1.1428036294846897 32.63374999999999 27.324 1.852 7.594000000000001 0.6110086910719003 0.32317117642768606 6.855499999999999 0.075139 0.053128 0.887864 0.034992 0.825873 0.105821 0.933 0.9924 1.0114
018 06 9 -0.09608478571274759 0.7610000000000028 4.023105114490734 3 2 1 0 0 1.0794655337687908 32.63374999999999 30.273 0.287 9.245999999999999 0.5838200302833658 0.3483824239497827 8.283999999999999 0.0149 0.016324 0.940021 0.042604 0.831018 0.132648 0.9702 1.0033 1.0063
018 06 11 -0.12589114470049267 1.3950000000000031 4.035360819091076 1 0 2 1 0 1.029837761065169 56.80875 33.851 -3.925 7.506 0.5313082867039691 0.39817399833999834 6.6265 0.019127 -0.011553 0.938884 0.039131 0.834805 0.151849 0.9557 1.0185 0.9772
018 07 4 -0.14066281636610967 4.0120000000000005 4.057064982290995 2 1 1 1 0 1.1487216503882043 58.01174999999999 29.534 -2.224 10.878999999999998 -0.3368875815791896 1.5060057987021949 7.2429999999999986 0.044889 0.035395 0.921383 0.031614 0.842976 0.106825 0.9018 1.0274 0.9816
018 07 5 -0.1484091355869559 1.314 4.057064982290995 2 1 1 1 0 1.0407798715395151 58.01174999999999 31.425 -1.419 6.364000000000004 -0.10119421747328691 1.1396357328707714 4.612000000000002 0.037489 0.01665 0.918857 0.040966 0.823901 0.136011 0.9535 1.0026 1.0072
