# 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34
# compound structure atom shift_high-low shift_low CN(X) no_CH no_CC no_CN no_CO no_CYH no_CYC no_CYN no_CYO shielding_dia shielding_para span skew asymmetry anisotropy at_charge_mull at_charge_loew orb_charge_mull_s orb_charge_mull_p orb_charge_mull_d orb_stdev_mull_p orb_charge_loew_s orb_charge_loew_p orb_charge_loew_d orb_stdev_loew_p BO_loew_sum BO_loew_av BO_mayer_sum BO_mayer_av mayer_VA
001 07 8 -6.6532277221112395 85.96925000000002 2.0524068990503235 0 2 0 0 2 1 0 0 261.968 -167.243 289.496 0.9770704949291185 0.017296277574247884 287.8365 0.034968 -0.072665 3.07219 2.834088 0.050217 0.028662367034144286 2.82366 3.009651 0.205838 0.12777518026987866 4.2249 2.11245 3.873 1.9365 3.8352
001 07 10 -6.969620146844306 74.01325000000001 1.999311543963743 1 1 0 0 0 1 0 0 269.042 -162.361 189.34099999999998 0.9160456530809492 0.06431565489002898 185.367 -0.15671 -0.055498 3.18129 2.944553 0.024892 0.020955780332245655 2.867657 3.037643 0.120628 0.10074551966382102 3.9771 1.98855 3.809 1.9045 3.8452
001 08 1 -3.4850073882816446 28.880250000000018 3.9899569865137825 3 1 0 0 1 1 0 0 236.464 -84.650 57.681 0.4018827690227287 0.5274584148727979 49.05600000000001 -0.05816 -0.0148 3.070698 2.953806 0.032792 0.051384167474038164 2.74873 3.086488 0.164511 0.062334203663264455 3.8992999999999998 0.9748249999999999 3.9314999999999998 0.9828749999999999 3.9353
001 08 2 -10.494846050294399 127.60525000000001 3.064307263767159 1 2 0 0 4 1 0 0 254.620 -201.531 160.137 0.9841885385638548 0.011905657538368943 159.50400000000002 0.008453 0.005715 3.088206 2.833237 0.065757 0.01101216973776436 2.757879 2.963509 0.24723 0.11268726960190906 3.9844999999999997 1.3281666666666665 3.8484 1.2828 3.8513
001 08 6 -7.186129462758458 113.38125000000001 3.0311335572444333 1 2 0 0 1 2 0 0 254.913 -187.600 145.941 -0.39019192687455895 1.5980392671669141 95.21950000000001 -0.100035 -0.072146 3.137977 2.880032 0.0774 0.04792659518819721 2.781076 2.997271 0.268233 0.05561678435808147 4.0568 1.3522666666666667 3.9259 1.3086333333333333 3.8999
001 08 8 -6.920067389856484 86.80625 2.0700399823628963 0 2 0 0 2 1 0 0 261.401 -167.512 295.004 0.9720207183631407 0.021132277715099138 292.94050000000004 0.073019 -0.057713 3.057432 2.812147 0.049242 0.048795692538720396 2.835181 2.995009 0.198507 0.11327188051027194 4.163 2.0815 3.8419 1.92095 3.7887
001 08 10 -7.167622289022276 74.96525000000001 2.001470884892844 1 1 0 0 0 1 0 0 267.230 -161.501 189.32399999999998 0.9399759143056349 0.045703897942439814 186.483 -0.204095 -0.054358 3.223476 2.952015 0.022787 0.036007145823202025 2.87934 3.037207 0.112909 0.08847833156391074 3.9477 1.97385 3.8075 1.90375 3.8473
001 09 1 -5.250349104011207 35.24425000000002 3.858250298614019 3 1 0 0 1 1 0 0 243.664 -98.214 63.57400000000001 0.44131248623651187 0.487041658667691 54.694500000000005 -0.063286 0.009341 3.114988 2.925081 0.022764 0.048139695667920486 2.765556 3.075775 0.136838 0.09283287845549833 3.9006999999999996 0.9751749999999999 3.9155 0.978875 3.934
001 09 2 -23.915715711873304 178.49025 2.9538308124806596 1 2 0 0 4 1 0 0 255.055 -252.852 222.071 0.35998847215530166 0.5714408247068977 186.539 -0.06245 0.06271 3.183011 2.826245 0.049929 0.029742940899200526 2.844573 2.903181 0.174961 0.09987182790123221 3.6898999999999997 1.2299666666666667 3.6654999999999998 1.2218333333333333 3.8044
001 09 6 -6.072014794174578 112.88825000000001 3.0449911693212184 1 2 0 0 1 2 0 0 250.711 -182.905 184.512 -0.032615764828303855 1.0439656778407285 136.8795 -0.009014 -0.075817 3.085206 2.848406 0.071302 0.05936965439515375 2.745197 3.030461 0.274449 0.07982089892586611 4.1215 1.3738333333333335 3.9324000000000003 1.3108000000000002 3.8991
001 09 8 -7.717885024996292 89.88425000000001 2.0842645463217573 0 2 0 0 2 1 0 0 264.252 -173.442 308.63 0.9586948773612418 0.03130207600108695 305.44300000000004 0.034476 -0.053757 3.050033 2.850376 0.05645 0.04034683432852362 2.824923 2.96936 0.232824 0.12004624065056489 4.1684 2.0842 3.8777 1.93885 3.8194
001 09 10 -15.86781494313226 101.32525000000001 2.0145093848734827 1 1 0 0 0 1 0 0 264.798 -185.430 123.852 0.8098213997351678 0.14975394931483046 117.9635 -0.203589 -0.040114 3.232786 2.943725 0.022302 0.05057887053240044 2.905972 3.018649 0.097193 0.07464623258410298 3.7444 1.8722 3.7176 1.8588 3.8661
002 00 1 -2.3374553599973353 28.070250000000016 4.212564560926027 2 2 0 0 4 2 0 0 244.922 -92.298 32.42099999999999 -0.25961568119428774 1.3789478423339285 22.211499999999972 -0.097976 -0.041031 3.094513 2.935518 0.064976 0.057133501488472835 2.764254 3.024134 0.23202 0.05274777735601757 3.9444999999999997 0.9861249999999999 3.9285 0.982125 3.9139
002 00 2 -2.331455359997335 28.070250000000016 4.2125644973499226 2 2 0 0 4 2 0 0 244.923 -92.299 32.42099999999999 -0.25961568119428774 1.3789478423339285 22.211499999999972 -0.09797 -0.041031 3.094508 2.935518 0.064976 0.057133780410541665 2.764254 3.024134 0.23202 0.05274804140755687 3.9444999999999997 0.9861249999999999 3.9285 0.982125 3.9139
002 00 3 -2.331455359997335 28.070250000000016 4.212564566784915 2 2 0 0 4 2 0 0 244.923 -92.299 32.42099999999999 -0.2595539927824565 1.3788492706645068 22.21199999999999 -0.097971 -0.041031 3.09451 2.935517 0.064976 0.057134059337083064 2.764254 3.024134 0.23202 0.05274804140755687 3.9444999999999997 0.9861249999999999 3.9285 0.982125 3.9139
002 00 4 -2.3344113950675762 28.070250000000016 4.212564508675041 2 2 0 0 4 2 0 0 244.923 -92.299 32.42099999999999 -0.2595539927824565 1.3788492706645068 22.21199999999999 -0.097968 -0.041031 3.094506 2.935517 0.064976 0.05713320316885211 2.764254 3.024134 0.23202 0.05274746473844349 3.9444999999999997 0.9861249999999999 3.9285 0.982125 3.9139
002 01 1 -2.1072524534019976 26.413250000000005 4.206569497836989 2 2 0 0 4 2 0 0 244.622 -90.341 32.423 -0.19643462973814532 1.2802640264026413 22.724999999999994 -0.088939 -0.040724 3.085581 2.934688 0.065692 0.05767410622916788 2.759269 3.024789 0.235634 0.051535693808595746 3.9474 0.98685 3.9309999999999996 0.9827499999999999 3.9125
002 01 2 -2.0519298043343213 26.29125000000002 4.193722268789637 2 2 0 0 4 2 0 0 244.953 -90.550 32.96700000000001 -0.29226195892862605 1.4317433289270278 22.31650000000002 -0.093937 -0.02328 3.098749 2.931654 0.06079 0.057194507349919536 2.761501 3.01974 0.222241 0.0599054278926376 3.9272 0.9818 3.9301000000000004 0.9825250000000001 3.9189
002 01 3 -2.272131554409043 27.494250000000022 4.20170916776108 2 2 0 0 4 2 0 0 245.025 -91.825 34.117999999999995 -0.2693006624069386 1.394478672477085 23.291499999999985 -0.096109 -0.029585 3.098357 2.932811 0.062131 0.05681102618623728 2.764834 3.020812 0.224139 0.05804558658789942 3.9280999999999997 0.9820249999999999 3.9282000000000004 0.9820500000000001 3.913
002 01 4 -2.243603399749901 27.189250000000015 4.196646634918876 2 2 0 0 4 2 0 0 244.602 -91.097 33.28200000000001 -0.24481701820804105 1.3554275992933313 22.924500000000023 -0.095719 -0.045387 3.09012 2.93622 0.066369 0.057625442332358674 2.761874 3.026159 0.236376 0.050344692970891454 3.9523 0.988075 3.9305 0.982625 3.9133
002 02 1 -2.8199905112248302 31.417250000000024 4.235919941009377 2 2 0 0 4 2 0 0 245.089 -95.811 36.477999999999994 -0.5138987883107637 1.826834862385322 22.671999999999997 -0.109287 -0.040086 3.104323 2.936482 0.065467 0.05653600752028152 2.771401 3.018388 0.230051 0.05905462831424246 3.9356 0.9839 3.92 0.98 3.9095
002 02 2 -2.8314022228126134 30.82125000000002 4.215316037531586 2 2 0 0 4 2 0 0 244.958 -95.085 34.47999999999999 -0.20719257540603106 1.2967516823128684 24.073999999999984 -0.108242 -0.044577 3.103866 2.936287 0.065071 0.05601006700882737 2.771844 3.023481 0.22912 0.05287166217360678 3.9412 0.9853 3.9216 0.9804 3.9091
002 02 3 -2.164936703524745 27.105250000000012 4.247003363317451 2 2 0 0 4 2 0 0 244.392 -90.803 39.772999999999996 -0.1494732607547825 1.2097482667983828 28.343500000000006 -0.087681 -0.044806 3.080361 2.937471 0.066748 0.056961294683319855 2.75738 3.026256 0.239728 0.05776073886588827 3.95 0.9875 3.9276999999999997 0.9819249999999999 3.9154
002 02 4 -1.9022976547544488 25.203249999999997 4.226386421741981 2 2 0 0 4 2 0 0 244.367 -88.875 35.03299999999999 -0.2776524990723035 1.4079604076668208 23.84299999999999 -0.074539 -0.036913 3.076271 2.930588 0.064697 0.055140107625937726 2.752533 3.025733 0.237132 0.05714267254279706 3.9523000000000006 0.9880750000000001 3.932 0.983 3.9199
002 03 1 -2.4736295791952614 28.348250000000007 4.279970537967556 2 2 0 0 4 2 0 0 244.589 -92.243 27.543999999999983 -0.10768225384839046 1.1489217482991478 19.916499999999985 -0.082694 -0.073133 3.063962 2.939231 0.075882 0.053645232419417634 2.754035 3.029439 0.265244 0.031726080612013784 3.9964000000000004 0.9991000000000001 3.9354 0.98385 3.9141
002 03 2 -2.0102640582877314 25.770250000000004 4.265744765932275 2 2 0 0 4 2 0 0 244.659 -89.734 25.18100000000001 -0.13768317382153142 1.1924080137632516 18.019000000000005 -0.095968 -0.042591 3.084422 2.939664 0.06861 0.05357012692723436 2.752492 3.020837 0.246311 0.04557726124944322 3.9587000000000003 0.9896750000000001 3.9375 0.984375 3.9427
002 03 3 -2.393974338177088 28.30725000000001 4.284299825204673 2 2 0 0 4 2 0 0 245.340 -92.953 35.75399999999999 0.012809755551827123 0.9829929446713708 26.92999999999998 -0.088326 -0.041463 3.08279 2.936236 0.066122 0.05930538184965457 2.75936 3.023541 0.237054 0.05613034895966117 3.9387 0.984675 3.9237 0.980925 3.91
002 03 4 -3.2466923210996015 33.01125000000002 4.247566950966728 2 2 0 0 4 2 0 0 245.298 -97.615 27.292 -0.5249890077678452 1.8484633149760157 16.887 -0.134247 -0.065741 3.105968 2.951443 0.073344 0.05395277301801396 2.7725 3.022324 0.248546 0.038265495166446374 3.9686 0.99215 3.9287 0.982175 3.9291
002 04 1 -3.637819140358147 34.33025000000001 4.128745929583949 2 2 0 0 4 2 0 0 246.080 -99.716 31.367999999999995 -0.6025886253506765 2.0053987925853014 18.8005 -0.113931 -0.05918 3.109843 2.933968 0.067028 0.053513731269024166 2.7816 3.024777 0.232231 0.05722967997755475 3.9764 0.9941 3.9263999999999997 0.9815999999999999 3.9056
002 04 2 -2.855440588900933 32.39625000000001 4.176710944072428 2 2 0 0 4 2 0 0 247.044 -98.747 45.08000000000001 -0.36397515527950336 1.552309142318566 29.708000000000027 -0.113562 -0.003574 3.128953 2.928245 0.053943 0.059614983094297094 2.777908 3.009252 0.199199 0.07335492479945248 3.8879 0.971975 3.9132999999999996 0.9783249999999999 3.9074
002 04 3 -2.3803379882033084 27.961250000000007 4.149408895729671 2 2 0 0 4 2 0 0 245.541 -92.808 29.775000000000006 0.047120067170445666 0.9381447844105432 22.682000000000016 -0.089812 -0.025776 3.102321 2.924874 0.059901 0.06247379307357603 2.765556 3.021784 0.219017 0.054664236507976575 3.9422 0.98555 3.9215 0.980375 3.9072
002 04 4 -4.092221419967046 37.58125000000001 4.1574106977161875 2 2 0 0 4 2 0 0 245.026 -101.913 25.72 -0.4129860031104183 1.638552406143858 16.634500000000003 -0.126898 -0.088325 3.106114 2.939224 0.07802 0.05508128535476758 2.780972 3.025916 0.258697 0.024609507295623258 4.009399999999999 1.0023499999999999 3.9259 0.981475 3.904
002 05 1 -1.0744571563063516 19.657250000000005 4.132402404074222 2 2 0 0 4 2 0 0 244.364 -83.327 36.80500000000001 -0.5256622741475329 1.8497825800500725 22.767000000000024 -0.055038 0.000749 3.085069 2.910399 0.057012 0.05530270063025857 2.736553 3.018033 0.223884 0.06654914207561208 3.9556999999999998 0.9889249999999999 3.9364000000000003 0.9841000000000001 3.9351
002 05 2 -3.8024412915289645 37.933250000000015 4.210989196896877 2 2 0 0 4 2 0 0 246.316 -103.555 43.94 -0.22416932180245971 1.323030253340985 30.492500000000007 -0.122451 -0.020223 3.132463 2.929164 0.058253 0.05780294111317637 2.793923 3.00605 0.20336 0.07178147352439437 3.8765 0.969125 3.896 0.974 3.8752
