# 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34
# compound structure atom shift_high-low shift_low CN(X) no_CH no_CC no_CN no_CO no_CYH no_CYC no_CYN no_CYO shielding_dia shielding_para span skew asymmetry anisotropy at_charge_mull at_charge_loew orb_charge_mull_s orb_charge_mull_p orb_charge_mull_d orb_stdev_mull_p orb_charge_loew_s orb_charge_loew_p orb_charge_loew_d orb_stdev_loew_p BO_loew_sum BO_loew_av BO_mayer_sum BO_mayer_av mayer_VA
020 07 6 -10.392141281122207 143.54924999999997 3.129849742485461 1 2 0 0 1 3 0 0 253.436 -208.570 240.022 0.19836514986126283 0.7519168192914216 191.9195 -0.103023 -0.017455 3.128464 2.897319 0.072839 0.007972599095234454 2.793493 2.975116 0.229833 0.07132996611756752 3.8301000000000003 1.2767000000000002 3.8492999999999995 1.2831 3.9013
020 07 8 -9.70280077369236 126.91125 3.320060059868421 1 1 1 0 2 2 0 0 255.388 -193.884 175.067 -0.05174590299713834 1.0702054860871621 129.03549999999998 0.093941 -0.075492 3.000325 2.790359 0.107366 0.043832221279936696 2.763296 2.916916 0.353406 0.0423336241105499 4.0569999999999995 1.3523333333333332 3.9276999999999997 1.3092333333333332 3.9015
020 07 9 -5.4136014757510935 108.39124999999999 3.230825121149052 1 2 0 0 1 2 1 0 256.476 -176.452 160.476 -0.04669857174904667 1.063249313195508 118.48349999999999 -0.195106 -0.073896 3.14422 2.978889 0.067108 0.10098769348787001 2.770556 3.056598 0.224205 0.026924861355260475 3.8328 1.2776 3.9089 1.3029666666666666 3.944
020 08 1 -8.273050055596343 137.69324999999998 3.1420630513190537 1 2 0 0 2 2 0 0 253.585 -202.864 218.993 0.04423429059376326 0.9418779418779419 166.66649999999998 -0.07806 -0.063728 3.103489 2.896603 0.073458 0.03618992133637952 2.794848 3.012591 0.235774 0.052609495654301765 3.906 1.302 3.9099000000000004 1.3033000000000001 3.8811
020 08 2 -7.777600325688866 131.39524999999998 3.169535464306905 1 2 0 0 2 2 0 0 252.009 -194.989 201.526 0.510475075176404 0.41834074961976214 176.863 -0.00302 -0.04031 3.046797 2.874359 0.076982 0.011320994847332691 2.766245 2.990366 0.25939 0.0803832542283114 3.9226 1.3075333333333334 3.8773999999999997 1.2924666666666667 3.8865
020 08 3 -5.524887031097805 110.75724999999998 3.1726389385058775 1 2 0 0 1 2 1 0 254.308 -176.649 192.443 0.12290912114236419 0.8425709921428595 150.2455 -0.122881 -0.047979 3.09149 2.947444 0.078944 0.02015723574798889 2.746235 3.004768 0.270584 0.06536508644783802 3.9298 1.3099333333333334 3.8908 1.2969333333333333 3.9644
020 08 4 -5.3756150800547005 136.42524999999998 3.413810967744431 0 2 1 0 2 4 0 0 256.919 -204.929 161.578 0.6597927935733825 0.27887415404283816 147.8355 0.202283 -0.064644 2.9601 2.693528 0.134922 0.0997266249821648 2.724059 2.901238 0.396025 0.06946395181195308 4.0239 1.3413000000000002 3.8213000000000004 1.2737666666666667 3.7393
020 08 5 -5.0892957368764655 133.74525 3.450489446426049 0 3 0 0 2 3 1 0 256.201 -201.532 171.16299999999998 0.8806284068402634 0.09228267742615401 166.05499999999998 0.201547 -0.081527 2.953847 2.725838 0.112003 0.0843664555693395 2.741231 2.991133 0.318118 0.05075287732073257 3.9000999999999997 1.3000333333333332 3.824 1.2746666666666666 3.622
020 08 6 -9.980120394699753 142.48325 3.154761094117798 1 2 0 0 1 3 0 0 253.698 -207.766 217.369 0.1629257161784798 0.7939556843271923 171.8805 -0.144736 -0.024802 3.161202 2.901786 0.077209 0.016706567451155244 2.799075 2.968417 0.237165 0.06930240561481255 3.8546 1.2848666666666666 3.8757 1.2919 3.9537
020 08 8 -10.542955219609865 144.25225 3.2707421935589243 1 1 1 0 2 2 0 0 253.135 -208.973 146.188 0.7800503461296412 0.1745608923666028 138.1495 0.14684 0.039946 3.03454 2.733982 0.078739 0.08799720469045211 2.759158 2.893015 0.279252 0.04932363180396731 3.9157 1.3052333333333335 3.8723 1.2907666666666666 3.8514
020 08 9 -7.037049632674069 112.95624999999998 3.2018216997905697 1 2 0 0 1 2 1 0 254.136 -178.678 177.466 -0.02916615013580051 1.0392699849399303 131.8055 -0.147086 -0.040932 3.113708 2.958697 0.069717 0.05945271031949118 2.760566 3.020893 0.235638 0.04170241494605955 3.8756999999999997 1.2918999999999998 3.9654 1.3217999999999999 3.9992
020 09 1 -5.322104599221149 115.25824999999999 3.1264630472832406 1 2 0 0 2 2 0 0 254.481 -181.323 208.805 0.03320322789205229 0.956213645578734 158.337 0.000907 -0.091932 3.004919 2.903316 0.085503 0.01766248162065569 2.744501 3.023026 0.295208 0.08205838972544686 4.054 1.3513333333333335 3.9185 1.3061666666666667 3.8726
020 09 2 -5.363915669297029 115.55724999999998 3.195700802376531 1 2 0 0 2 2 0 0 252.855 -179.997 191.902 0.14628299861387578 0.8140243599468678 150.9445 -0.041788 -0.076281 3.054335 2.898977 0.08323 0.02862182140139466 2.75972 3.014596 0.275975 0.069309773923548 3.9237 1.3079 3.8464 1.2821333333333333 3.8684
020 09 3 -6.54345506777301 116.33724999999998 3.09093089488978 1 2 0 0 1 2 1 0 257.958 -185.881 170.058 0.10519940255677458 0.8644861228941947 132.016 -0.116751 -0.073524 3.069717 2.957744 0.084205 0.02609042614319154 2.776205 3.006548 0.266274 0.05571028746410607 3.9315 1.3105 3.8744 1.2914666666666668 3.9611
020 09 4 -7.525116793247946 157.87824999999998 3.2917319744270626 0 2 1 0 2 4 0 0 260.234 -229.697 189.517 0.24366679506323966 0.6995168610609536 153.6825 0.108292 -0.062877 3.024022 2.739844 0.119447 0.09221731372325548 2.760161 2.914196 0.352726 0.014514526941424348 3.9650999999999996 1.3216999999999999 3.8136 1.2712 3.8059
020 09 5 -11.383080755354428 169.93624999999997 3.3125246211028463 0 3 0 0 2 3 1 0 256.744 -238.265 228.923 0.5899669321125443 0.34264917391272603 205.4565 0.191005 -0.03139 3.050993 2.65643 0.095779 0.08907253818283914 2.803404 2.941679 0.263985 0.04796504008476733 3.7908 1.2636 3.7681 1.2560333333333333 3.569
020 09 6 -7.625069255224929 129.25824999999998 3.1685743792984504 1 2 0 0 1 3 0 0 252.877 -193.721 201.94899999999998 0.2811254326587405 0.6572816999185053 165.655 -0.143961 -0.02964 3.156478 2.909518 0.073431 0.029627821289006935 2.774901 2.988726 0.244447 0.05788155884505295 3.8425 1.2808333333333333 3.825 1.2750000000000001 3.9045
020 09 8 -12.484513984031224 143.42725 3.2717153413918068 1 1 1 0 2 2 0 0 252.763 -207.775 135.62199999999999 0.905693766498061 0.07243750212385171 132.4245 0.136835 0.009696 3.027879 2.744856 0.084109 0.08105760259839917 2.771569 2.900899 0.287572 0.04634689679291737 3.8605 1.2868333333333333 3.8127000000000004 1.2709000000000001 3.8508
020 09 9 -7.303318397620828 116.27124999999998 3.1310823330039947 1 2 0 0 1 2 1 0 255.203 -183.059 185.793 0.09518657861168067 0.8769876048578941 143.766 -0.178056 -0.06667 3.146094 2.95912 0.068135 0.08215912232369571 2.779281 3.041984 0.223877 0.015057245741945419 3.8895 1.2965 3.9505 1.3168333333333333 4.0141
021 00 2 -0.5243645110828652 52.27924999999999 4.155061786520691 2 1 1 0 2 2 1 0 243.207 -107.071 38.789 0.6832607182448632 0.25798278154966053 35.7175 0.044306 -0.053839 2.998736 2.863604 0.089359 0.06346668312062106 2.75056 2.974361 0.300628 0.03924157940671266 4.0274 1.00685 3.909 0.97725 3.9269
021 00 3 -0.5249087345086139 52.280249999999995 4.155063170203287 2 1 1 0 2 2 1 0 243.205 -107.070 38.790000000000006 0.68321732405259 0.25802116579875706 35.718 0.044303 -0.053839 2.998749 2.863594 0.08936 0.0635227051874629 2.75056 2.974361 0.300627 0.03926764419128475 4.0274 1.00685 3.9091000000000005 0.9772750000000001 3.927
021 00 9 -0.5523645110827999 52.28524999999999 4.155134432743531 2 1 1 0 2 2 1 0 243.203 -107.073 38.77999999999999 0.6827746260959254 0.25841280510859965 35.704499999999996 0.04401 -0.053878 2.99907 2.863556 0.089369 0.13040830673823406 2.750536 2.974376 0.300669 0.08026670492177938 4.0276 1.0069 3.9092000000000002 0.9773000000000001 3.9269
021 00 10 -0.53936451108288 52.286249999999995 4.155137617107682 2 1 1 0 2 2 1 0 243.205 -107.076 38.782 0.6826878448764891 0.2584895884387563 35.7055 0.044 -0.053879 2.999064 2.863571 0.08937 0.13038251282412575 2.750537 2.974377 0.300669 0.08025591751598964 4.0276 1.0069 3.9092000000000002 0.9773000000000001 3.9269
021 00 15 -0.5379080711582276 52.280249999999995 4.1550649439482 2 1 1 0 2 2 1 0 243.205 -107.070 38.790000000000006 0.68321732405259 0.25802116579875706 35.718 0.044275 -0.053847 2.998748 2.863621 0.089361 0.06911141863204184 2.750558 2.974364 0.300633 0.04268222404389603 4.0275 1.006875 3.9090000000000007 0.9772500000000002 3.9269
021 00 16 -0.5243645110828652 52.280249999999995 4.155065530438205 2 1 1 0 2 2 1 0 243.206 -107.071 38.790000000000006 0.68321732405259 0.25802116579875706 35.718 0.04423 -0.053847 2.998805 2.863609 0.089362 0.06908178818617822 2.750558 2.974364 0.300634 0.04267098068164511 4.0275 1.006875 3.9090000000000007 0.9772500000000002 3.9269
021 01 2 -0.5664793268722406 51.94024999999999 4.169519291219935 2 1 1 0 2 2 1 0 242.805 -106.330 38.068 0.700325732899022 0.2429577464788728 35.21600000000001 0.030449 -0.063955 3.000214 2.872592 0.092566 0.06618541510030737 2.748622 2.97706 0.308989 0.03397305086878906 4.0385 1.009625 3.9143999999999997 0.9785999999999999 3.93
021 01 3 -0.4153553260227625 51.53924999999998 4.150888149329695 2 1 1 0 2 2 1 0 243.397 -106.521 37.86 0.6393555203380882 0.29728709738289727 34.446500000000015 0.055314 -0.052669 2.990769 2.860216 0.0897 0.06181052111898104 2.746773 2.974432 0.302717 0.040952641799196984 4.0359 1.008975 3.9043 0.976075 3.9268
021 01 9 -0.5226010203926137 52.762249999999995 4.1465956070546275 2 1 1 0 2 2 1 0 243.437 -107.784 38.91 0.680082241069133 0.2607966925526559 35.798 0.056464 -0.04926 2.992021 2.859796 0.087825 0.12989804294266072 2.750372 2.974256 0.29671 0.08298631628768686 4.0231 1.005775 3.9072 0.9768 3.9249
021 01 10 -0.5922606364144372 52.38624999999999 4.1687851355116425 2 1 1 0 2 2 1 0 243.079 -107.050 40.84100000000001 0.7124947968952782 0.23232776246191172 37.90550000000002 0.036302 -0.053043 3.00406 2.866495 0.089184 0.12831321301019633 2.750585 2.973897 0.300556 0.07945540064715556 4.0218 1.00545 3.9128 0.9782 3.9353
021 01 15 -0.5434351063892677 52.01325 4.174624768776162 2 1 1 0 2 2 1 0 242.901 -106.499 38.912000000000006 0.7097553453947381 0.2347146597946711 36.08850000000001 0.038763 -0.061818 2.99416 2.871535 0.09144 0.07219249396116838 2.747351 2.977882 0.30753 0.04110901362637311 4.035200000000001 1.0088000000000001 3.9143 0.978575 3.9304
021 01 16 -0.5501171455558165 53.091249999999974 4.148694646660218 2 1 1 0 2 2 1 0 243.337 -108.013 39.78799999999998 0.5896752789785868 0.34292075672496614 35.70649999999998 0.043634 -0.054512 2.997502 2.865054 0.08982 0.06755152022222245 2.751599 2.974557 0.300279 0.04403450254440643 4.031 1.00775 3.9086 0.97715 3.9277
021 02 2 -0.4105755199268799 50.48325 4.141490364722686 2 1 1 0 2 2 1 0 242.882 -104.950 36.26599999999999 0.8199966911156433 0.1413639775942719 34.633999999999986 0.063717 -0.054965 2.99607 2.848073 0.088192 0.06196953886386439 2.74854 2.976913 0.301186 0.040232589513974806 4.0419 1.010475 3.9101999999999997 0.9775499999999999 3.9222
021 02 3 -0.7795833821667202 54.86624999999998 4.146827243725288 2 1 1 0 2 2 1 0 243.673 -110.124 35.806 0.6740769703401676 0.2661264575763571 32.88849999999999 0.016567 -0.053313 3.024259 2.867442 0.08784 0.059972035208086756 2.76191 2.971389 0.292817 0.04240114435169565 4.0142999999999995 1.0035749999999999 3.8998999999999997 0.9749749999999999 3.9256
021 02 9 -0.43266253199257676 49.80724999999998 4.147799386574305 2 1 1 0 2 2 1 0 242.415 -103.807 38.46000000000001 0.7118044721788879 0.2329289136708791 35.68900000000001 0.069767 -0.051207 2.987381 2.850713 0.088247 0.12810530139823778 2.743994 2.977927 0.300866 0.08309800284202584 4.0348 1.0087 3.9105999999999996 0.9776499999999999 3.9186
021 02 10 -0.6669954450536011 52.55324999999999 4.143634660595189 2 1 1 0 2 2 1 0 243.553 -107.691 39.765 0.6143845089903187 0.3200673503750193 35.9315 0.02617 -0.045254 3.015657 2.866805 0.087537 0.13069388739085444 2.753558 2.970855 0.293508 0.08231100307978276 4.0163 1.004075 3.9055 0.976375 3.9341
021 02 15 -0.6608390582902928 52.66324999999998 4.125842520593006 2 1 1 0 2 2 1 0 243.903 -108.150 39.602999999999994 0.7075474080246437 0.23664101341687713 36.70749999999998 0.057886 -0.033541 3.010713 2.843836 0.083934 0.06783280749018133 2.753598 2.968479 0.28513 0.050340990365704975 4.0112000000000005 1.0028000000000001 3.8985000000000003 0.9746250000000001 3.9172
021 02 16 -0.8591534069498721 55.58124999999998 4.140649518193073 2 1 1 0 2 2 1 0 243.632 -110.798 39.991 0.6695756545222669 0.2701328790459965 36.6875 0.01578 -0.047325 3.027755 2.865945 0.086756 0.0647911874640371 2.762742 2.969885 0.288385 0.04424052248033844 4.0093 1.002325 3.9046000000000003 0.9761500000000001 3.9274
021 03 2 -0.8239617096614893 56.230249999999984 4.14182660584805 2 1 1 0 2 2 1 0 243.651 -111.466 43.081 0.5190455189062461 0.41001556687158636 37.90100000000001 0.037137 -0.048581 3.013519 2.858006 0.087494 0.054385709339249515 2.759379 2.971347 0.291309 0.044208980999339974 4.0174 1.00435 3.9095 0.977375 3.9223
021 03 3 -0.9826545045224861 56.85024999999999 4.1347709851100225 2 1 1 0 2 2 1 0 243.191 -111.626 43.541 0.6065777083668261 0.32725397047773075 39.2585 0.025862 -0.049169 3.018805 2.865984 0.085676 0.06390825178592613 2.764179 2.974836 0.284668 0.04372064237100517 4.008900000000001 1.0022250000000001 3.9058 0.97645 3.9211
021 03 9 -0.356988111665288 49.06124999999997 4.156270375403838 2 1 1 0 2 2 1 0 242.569 -103.215 39.468 0.7422722205330898 0.20660798916723075 36.92500000000001 0.054018 -0.046929 2.989349 2.863894 0.088851 0.12872502088172294 2.740101 2.974588 0.30336 0.0823807870865531 4.0333 1.008325 3.9097 0.977425 3.9418
021 03 10 -0.35596235841256885 48.028249999999986 4.148446883423866 2 1 1 0 2 2 1 0 242.775 -102.387 39.875 0.6730783699059568 0.2670144199257157 36.615999999999985 0.07166 -0.03924 2.980383 2.855762 0.088283 0.1286078085511659 2.736472 2.972239 0.301451 0.08626745316939248 4.0244 1.0061 3.9088999999999996 0.9772249999999999 3.9299
021 03 15 -0.4245132871173496 52.222249999999974 4.171303282974658 2 1 1 0 2 2 1 0 243.058 -106.865 36.99900000000001 0.5934484715803119 0.33941062322306936 33.238500000000016 0.03668 -0.072021 2.996573 2.86788 0.094545 0.06393142166415511 2.747897 2.978029 0.31589 0.03379274014242313 4.0568 1.0142 3.9163 0.979075 3.9318
021 03 16 -0.6301273784079342 54.20424999999997 4.152441114817926 2 1 1 0 2 2 1 0 243.514 -109.302 36.37400000000001 0.545444548303733 0.3846249282734444 32.24050000000001 0.034839 -0.055174 3.010119 2.861247 0.089809 0.07316270813968911 2.752426 2.973235 0.301113 0.028374516953303914 4.0355 1.008875 3.9023000000000003 0.9755750000000001 3.9237
021 04 2 -0.2700591719776355 49.792249999999996 4.160972322206375 2 1 1 0 2 2 1 0 243.818 -105.195 36.736000000000004 0.7863131533101051 0.1693099630465727 34.77350000000001 0.093739 -0.044232 2.968509 2.845308 0.088314 0.06294448486033817 2.739393 2.970378 0.304752 0.041135779693595255 4.0219 1.005475 3.9168000000000003 0.9792000000000001 3.9257
021 04 3 -0.617294885032976 55.43224999999998 4.150512329034123 2 1 1 0 2 2 1 0 243.787 -110.804 43.205 0.5865756278208538 0.3458098323416666 38.73949999999999 0.036387 -0.044564 3.00792 2.86465 0.08715 0.04782070284231851 2.755207 2.967583 0.294337 0.0468819167412483 4.0093000000000005 1.0023250000000001 3.9124 0.9781 3.9469
021 04 9 -0.3192342609870593 50.47725 4.148197368145312 2 1 1 0 2 2 1 0 242.182 -104.244 39.97999999999999 0.4622811405702845 0.46592304691450753 34.60549999999999 0.056432 -0.067329 2.974793 2.869709 0.094691 0.13294384203239104 2.740776 2.978666 0.316968 0.07656365504815803 4.0588 1.0147 3.924 0.981 3.9464
021 04 10 -0.5332070603327281 50.728249999999974 4.171304988990311 2 1 1 0 2 2 1 0 243.350 -105.664 47.27699999999999 0.5339805825242715 0.39560439560439525 41.76899999999999 0.0646 -0.030985 2.982354 2.862135 0.087042 0.1356358710555582 2.738274 2.967198 0.297277 0.09134652118353136 3.9961 0.999025 3.9014 0.97535 3.9168
021 04 15 -0.20388089271864374 49.86425 4.1894911740241945 2 1 1 0 2 2 1 0 242.296 -103.745 35.96800000000002 0.8872887010676168 0.08698450843239074 34.954500000000024 0.029901 -0.095735 2.977224 2.884226 0.103658 0.07360818154480751 2.737727 2.980606 0.343325 0.035077425366371075 4.0972 1.0243 3.9425999999999997 0.9856499999999999 3.9571
021 04 16 -0.5785393441705082 54.09625 4.154924150848311 2 1 1 0 2 2 1 0 244.514 -110.195 37.632999999999996 0.46881726144607133 0.45939237946407996 32.63550000000001 0.056074 -0.036569 2.993863 2.859277 0.086906 0.05527796678906824 2.750331 2.965561 0.292838 0.05299043593265992 4.0024999999999995 1.0006249999999999 3.8799 0.969975 3.9069
021 05 2 -1.0267848442380512 58.79924999999997 4.185315122961601 2 1 1 0 2 2 1 0 243.879 -114.263 42.501999999999995 0.35546562514705105 0.5762547856451681 35.653499999999994 -0.034004 -0.069321 3.033349 2.901201 0.095108 0.06691812432368376 2.765658 2.96893 0.306728 0.02652211022901457 4.018000000000001 1.0045000000000002 3.9106000000000005 0.9776500000000001 3.9276
021 05 3 -0.3253218881291673 52.54124999999999 4.1424386123681085 2 1 1 0 2 2 1 0 242.301 -106.427 35.025000000000006 0.5569450392576724 0.373681591241111 31.1455 0.093191 -0.080008 2.956614 2.849707 0.096011 0.055081185502250524 2.741328 2.984523 0.32268 0.045742884965861035 4.0882000000000005 1.0220500000000001 3.9099 0.977475 3.9207
021 05 9 -0.2873838703334286 49.72624999999999 4.154615491328643 2 1 1 0 2 2 1 0 242.644 -103.955 41.70899999999999 0.5311803207940727 0.3982971442538804 36.82049999999998 0.079235 -0.049333 2.968534 2.859486 0.088783 0.13238349764604354 2.740207 2.976605 0.303457 0.08480641528996109 4.0321 1.008025 3.9003 0.975075 3.9197
021 05 10 -0.38965467995990366 48.744249999999994 4.1697200806359245 2 1 1 0 2 2 1 0 242.663 -102.992 35.96799999999999 0.9259897686832746 0.056554068408752454 35.302499999999995 0.037992 -0.058019 2.989796 2.873137 0.094667 0.13239427093470973 2.740161 2.971108 0.316013 0.07654599104024544 4.0383 1.009575 3.9194000000000004 0.9798500000000001 3.9412
021 05 15 -0.09082156340116398 46.097249999999974 4.182192307718778 2 1 1 0 2 2 1 0 241.980 -99.662 43.26899999999999 0.8109501028449918 0.14882107510188308 41.22399999999999 0.102316 -0.056599 2.970924 2.829528 0.092856 0.04857090285688889 2.728896 2.974984 0.321066 0.04584155573639853 4.0543 1.013575 3.936 0.984 3.93
021 05 16 -0.8017333410341791 56.623249999999985 4.140894278641909 2 1 1 0 2 2 1 0 244.387 -112.595 44.426 0.48876783865304096 0.439609786311552 38.74799999999999 0.033168 -0.016825 3.017009 2.865881 0.080511 0.07704286922876119 2.760852 2.958182 0.272667 0.04046428708544531 3.9600999999999997 0.9900249999999999 3.8868 0.9717 3.9302
021 06 2 -0.8751107798598525 55.95024999999998 4.113151258920211 2 1 1 0 2 2 1 0 246.012 -113.547 48.03 0.7252134082864872 0.22129195962486456 44.730500000000006 0.067132 0.012631 3.029759 2.825348 0.074525 0.058579048689214236 2.757323 2.945581 0.260333 0.05287347676608124 3.9328 0.9832 3.888 0.972 3.9098
021 06 3 -0.32535613694903986 50.58624999999998 4.121521676315741 2 1 1 0 2 2 1 0 241.563 -103.734 47.655 0.7852061693421457 0.17023682810005294 45.096000000000004 0.072702 -0.039573 2.996441 2.844888 0.082409 0.06511532839764637 2.748202 2.97463 0.290152 0.0439415193789806 4.0268 1.0067 3.9314999999999998 0.9828749999999999 3.9491
021 06 9 -0.6585394378609237 52.73524999999998 4.119763227729168 2 1 1 0 2 2 1 0 244.012 -108.332 35.46600000000001 0.38978176281509075 0.5400509058242249 30.05550000000001 0.068452 -0.035952 2.995851 2.846646 0.085293 0.12402028577750222 2.7525 2.967277 0.288977 0.08762511713544238 4.0244 1.0061 3.8791 0.969775 3.9022
021 06 10 -0.489187618189618 49.546249999999986 4.139820356363192 2 1 1 0 2 2 1 0 240.779 -101.909 40.18900000000001 0.7085769737988007 0.23574246531225718 37.260999999999996 0.022933 -0.102333 2.987595 2.880823 0.10365 0.13454448406506062 2.745325 2.985004 0.339681 0.059647913662871185 4.1088 1.0272 3.9564000000000004 0.9891000000000001 3.9543
021 06 15 -0.22090911539365266 47.403249999999986 4.131841256075364 2 1 1 0 2 2 1 0 242.222 -101.211 40.24600000000001 0.7422849475724314 0.20659708389769788 37.65299999999999 0.091081 -0.04833 2.975355 2.839843 0.089576 0.05607654801548796 2.737026 2.973208 0.30817 0.04243464794638148 4.048 1.012 3.9177999999999997 0.9794499999999999 3.9341
021 06 16 -1.1274363576389703 56.64425 4.099232772598909 2 1 1 0 2 2 1 0 243.643 -111.872 45.97699999999999 0.5585183896295979 0.3721899639386348 40.90249999999999 0.026486 -0.024012 3.032691 2.857003 0.080452 0.059785473924134164 2.768749 2.963013 0.268244 0.04527670815110127 3.9817 0.995425 3.8861 0.971525 3.9055
021 07 2 0.12282133964271225 43.94924999999998 4.175349411492636 2 1 1 0 2 2 1 0 240.538 -96.073 48.67999999999999 0.6406737880032878 0.2960931681224186 44.30699999999999 0.123355 -0.071629 2.906737 2.871891 0.093778 0.0708056029421401 2.719178 2.992678 0.328066 0.03759249166167803 4.081600000000001 1.0204000000000002 3.9223 0.980575 3.9286
021 07 3 -0.8997837084095295 52.26524999999998 4.174830251705673 2 1 1 0 2 2 1 0 242.015 -105.865 55.60499999999999 0.3639420915385307 0.5672433334046147 46.76299999999999 0.01969 -0.046875 2.986021 2.899503 0.090749 0.059925994579425546 2.738817 2.974405 0.305227 0.057646308653142166 4.01 1.0025 3.9283 0.982075 3.9504
021 07 9 -0.2791452241696959 48.15625 4.176587923388841 2 1 1 0 2 2 1 0 241.321 -101.062 38.556 0.33125842929764404 0.6022422921208351 32.109999999999985 0.09078 -0.078045 2.966682 2.842119 0.095934 0.11601742993763195 2.728331 2.983786 0.332713 0.06847825444864479 4.1001 1.025025 3.9262 0.98155 3.9329
021 07 10 -1.0104528543670597 57.19524999999999 4.142359349036477 2 1 1 0 2 2 1 0 243.697 -112.477 37.44499999999999 0.17051675791160348 0.7848719676549868 29.679999999999993 0.007521 -0.061307 3.02657 2.871436 0.090408 0.13027732199811298 2.768615 2.970284 0.29499 0.07259801215827694 4.0215 1.005375 3.8952999999999998 0.9738249999999999 3.9141
021 07 15 -0.2544804518433921 45.55624999999998 4.129822469592899 2 1 1 0 2 2 1 0 242.856 -99.997 50.022000000000006 0.7883731158290347 0.1675866217770785 47.37550000000002 0.117298 0.013482 2.961017 2.840573 0.077918 0.06167275530032152 2.723055 2.958119 0.27841 0.061530646724484696 3.9717 0.992925 3.9078 0.97695 3.938
021 07 16 0.05602846564752895 41.921249999999986 4.165806039340294 2 1 1 0 2 2 1 0 241.658 -95.164 49.617999999999995 0.8457414647910033 0.12033455963273901 47.704499999999996 0.100382 -0.005141 2.965882 2.847553 0.082686 0.05573184527120319 2.717532 2.962372 0.296593 0.04266842529708985 3.998 0.9995 3.9241 0.981025 3.9788
021 08 2 -0.6244509850241968 54.79524999999998 4.15566105079572 2 1 1 0 2 2 1 0 245.300 -111.680 32.81099999999999 -0.3076712078266444 1.4571079263737037 22.08449999999999 0.068247 -0.061809 3.007966 2.827098 0.092309 0.07251821594836252 2.758131 2.969128 0.305392 0.03914883196639889 4.0368 1.0092 3.8637 0.965925 3.8383
021 08 3 -0.765793865060175 54.95724999999999 4.134702825611162 2 1 1 0 2 2 1 0 241.095 -107.636 32.58499999999998 0.3226331133957346 0.611593453282596 27.06699999999998 -0.058284 -0.139056 3.028517 2.914416 0.10999 0.07170202731443504 2.761766 2.99269 0.350125 0.02913719949365988 4.1417 1.035425 3.9392 0.9848 3.9646
021 08 9 -1.539454115681366 60.998249999999985 4.078022740081682 2 1 1 0 2 2 1 0 247.670 -120.253 54.254000000000005 0.3659822317248499 0.5650812077670326 45.65450000000001 0.054389 0.020026 3.063771 2.809695 0.069263 0.11198623567355645 2.776263 2.94449 0.238445 0.10524813821314533 3.9158999999999997 0.9789749999999999 3.8615000000000004 0.9653750000000001 3.8817
021 08 10 -0.8338394851705857 58.23925 4.108902880979706 2 1 1 0 2 2 1 0 244.657 -114.481 45.468999999999994 0.7508192394818448 0.19930106833347044 42.636499999999984 0.012421 -0.030449 3.051394 2.846299 0.085963 0.13262565784568234 2.765893 2.953962 0.284096 0.08290098369138936 3.9947999999999997 0.9986999999999999 3.9145000000000003 0.9786250000000001 3.9314
021 08 15 -0.2914273648278538 45.84824999999998 4.118826430579188 2 1 1 0 2 2 1 0 242.261 -99.694 42.354 0.7741889786088686 0.17949102920201176 39.962999999999994 0.087188 -0.029405 2.984573 2.840901 0.083423 0.052908185113458614 2.739306 2.968489 0.293672 0.06085248409884355 4.0100999999999996 1.0025249999999999 3.9321 0.983025 3.9389
021 08 16 -0.7699200216096926 53.82524999999998 4.096098052099285 2 1 1 0 2 2 1 0 245.079 -110.490 40.78599999999999 0.6380620801255324 0.29845938186572496 37.09549999999999 0.07329 0.004213 3.01955 2.829608 0.074363 0.08800414522812743 2.756743 2.952175 0.26259 0.06612426220382352 3.9440999999999997 0.9860249999999999 3.8714000000000004 0.9678500000000001 3.9159
021 09 2 -0.9037275100659201 55.246249999999975 4.073669047271485 2 1 1 0 2 2 1 0 243.306 -110.137 43.13499999999999 0.6233684942621988 0.3118353871549773 39.073499999999996 0.016779 -0.037866 3.053656 2.843633 0.082261 0.07027436256796166 2.776414 2.963657 0.273223 0.04970504290646309 3.9957000000000003 0.9989250000000001 3.9029 0.975725 3.9354
021 09 3 -0.08131399137329254 47.171249999999986 4.139359470606953 2 1 1 0 2 2 1 0 242.649 -101.406 39.44600000000001 0.6671398874410578 0.27230494835953417 36.1635 0.108364 -0.033094 2.98207 2.821057 0.084603 0.07001453969712293 2.733933 2.967736 0.300921 0.04718425354218638 4.0304 1.0076 3.9038999999999997 0.9759749999999999 3.917
021 09 9 -0.9149143934282336 56.81625 4.1352907383775594 2 1 1 0 2 2 1 0 242.257 -110.658 62.034000000000006 0.33326885256472266 0.6000696405772425 51.69400000000002 0.030916 -0.064834 2.975476 2.896259 0.093127 0.1496482585342487 2.742826 2.980031 0.313047 0.0956554520889078 4.0449 1.011225 3.9116 0.9779 3.9146
021 09 10 -1.1616701901757693 64.63724999999998 4.081536720383381 2 1 1 0 2 2 1 0 244.878 -121.100 47.28799999999998 0.3509558450346819 0.5810677773570617 39.61499999999998 -0.040073 -0.061879 3.048548 2.892711 0.094629 0.1315079510447943 2.764671 2.965839 0.303622 0.08619802435671019 4.0518 1.01295 3.9006 0.97515 3.9211
