# 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34
# compound structure atom shift_high-low shift_low CN(X) no_CH no_CC no_CN no_CO no_CYH no_CYC no_CYN no_CYO shielding_dia shielding_para span skew asymmetry anisotropy at_charge_mull at_charge_loew orb_charge_mull_s orb_charge_mull_p orb_charge_mull_d orb_stdev_mull_p orb_charge_loew_s orb_charge_loew_p orb_charge_loew_d orb_stdev_loew_p BO_loew_sum BO_loew_av BO_mayer_sum BO_mayer_av mayer_VA
052 09 4 -6.869180144949112 126.319 3.109631763215851 1 2 0 0 2 2 0 0 253.948 -195.444 213.301 0.11570034833404433 0.8514615201735829 166.1455 -0.052003 -0.01186 3.130335 2.798487 0.11286 0.06190336252579501 2.538438 2.788913 0.612952 0.12981586141274623 3.8666 1.2888666666666666 3.8861 1.2953666666666666 3.9065
052 09 5 -7.554771244655299 122.462 3.163942471022932 1 2 0 0 1 2 0 1 255.461 -193.101 185.59300000000002 0.7368542994617254 0.21125712654318315 173.38350000000003 -0.097318 0.090566 3.204519 2.805456 0.079095 0.05500433131127039 2.540231 2.779014 0.53007 0.10921884969790396 3.5968 1.1989333333333334 3.7024999999999997 1.2341666666666666 3.8453
052 09 6 -10.87813160113231 186.756 3.183417328705234 0 2 0 1 2 3 0 0 253.889 -255.823 6.742 -0.8709581726490655 2.63633830291208 3.5885000000000002 0.171715 -0.181713 3.213036 2.449799 0.15109 0.11852313084935501 2.553228 2.656164 0.849226 0.10607902286503207 4.175800000000001 1.3919333333333335 3.76 1.2533333333333332 3.8295
052 09 8 -2.0429184604389974 58.432 4.05114753660662 3 0 0 1 0 1 0 0 247.584 -121.194 78.994 0.8423171380104824 0.1231154454401686 75.88 -0.05575 0.13704 3.088597 2.84736 0.112669 0.11988765311323765 2.482636 2.682805 0.597113 0.07184788524607619 4.2571 1.064275 3.8965 0.974125 3.9478
053 00 1 -3.2096424303188513 71.227 4.043141530229084 2 1 0 1 2 1 0 1 243.778 -130.183 57.42699999999999 0.28040817037282106 0.6580813657210808 47.09599999999999 0.035813 -0.011142 3.130792 2.678488 0.145164 0.18632888071990705 2.495459 2.662623 0.742363 0.1120196105688642 4.2473 1.061825 3.9297 0.982425 3.957
053 00 2 -3.4588954790686017 76.308 4.075191981586376 1 2 0 1 4 1 0 2 244.548 -136.034 50.04699999999998 0.5561372310028572 0.3744479530717971 44.49349999999998 0.07317 -0.188426 3.170405 2.555145 0.188478 0.13680915623232237 2.501016 2.673279 0.886523 0.04349883353608461 4.2879000000000005 1.0719750000000001 3.7984000000000004 0.9496000000000001 3.8226
053 00 3 -5.142726096973121 92.538 4.071152035963222 1 2 0 1 3 1 0 2 243.545 -151.260 48.787 -0.7349293869268454 2.2978480806472055 27.626499999999993 0.095071 -0.195415 3.167491 2.551117 0.174311 0.09352783340446488 2.50625 2.69645 0.8666 0.0832310433812609 4.3086 1.07715 3.8701000000000003 0.9675250000000001 3.9141
053 00 6 -17.988988241630864 215.684 3.0617854981782235 1 1 0 1 1 1 0 1 249.094 -279.957 223.61 0.25379008094450156 0.688006817119767 181.89499999999998 0.334595 -0.173799 3.10849 2.383839 0.161558 0.11166811384783631 2.5813 2.586369 0.86655 0.18216749438909244 4.7357000000000005 1.578566666666667 3.8888000000000003 1.2962666666666667 3.9115
053 01 1 -3.368905770199163 72.343 4.04877934253907 2 1 0 1 2 1 0 1 242.890 -130.410 57.65100000000001 0.1927633518932884 0.7584996685971335 46.01650000000001 0.022228 -0.010565 3.137138 2.683692 0.147195 0.18589739435505814 2.497828 2.660528 0.74254 0.11058663553220767 4.2286 1.05715 3.9267000000000003 0.9816750000000001 3.9541
053 01 2 -3.1759915941777024 73.22200000000001 4.074632448238082 1 2 0 1 4 1 0 2 244.661 -133.061 49.85499999999999 0.4886771637749463 0.4396991858700148 43.482 0.080536 -0.193266 3.160004 2.557329 0.189364 0.1351492796244212 2.493647 2.674043 0.893518 0.04498265984058005 4.309200000000001 1.0773000000000001 3.8171 0.954275 3.8416
053 01 3 -5.176024135811687 92.334 4.077878931291741 1 2 0 1 3 1 0 2 243.062 -150.575 52.473 -0.7767613820440994 2.397531287502142 29.165000000000006 0.113013 -0.193164 3.144714 2.555149 0.175277 0.09228673420559065 2.502425 2.693727 0.869893 0.07972031006587965 4.3087 1.077175 3.8764000000000003 0.9691000000000001 3.9209
053 01 6 -18.295952705737363 216.641 3.059150381018228 1 1 0 1 1 1 0 1 249.545 -281.364 221.601 0.25717844233554904 0.6841702757296403 180.44850000000002 0.332538 -0.16918 3.111338 2.382377 0.16244 0.1117293018519911 2.583656 2.583156 0.864161 0.1802540164582563 4.7284999999999995 1.5761666666666665 3.8822 1.2940666666666667 3.9068
053 02 1 -3.359283230148293 70.851 4.042824862409276 2 1 0 1 2 1 0 1 244.866 -130.895 62.33300000000001 0.23048786357146298 0.7146092190339978 50.34150000000001 0.048612 0.046149 3.115122 2.688279 0.138753 0.18546578810389802 2.491474 2.650061 0.709237 0.12574890050148885 4.1682 1.04205 3.9383 0.984575 3.9642
053 02 2 -3.4147728008904465 76.13300000000001 4.076174618256521 1 2 0 1 4 1 0 2 245.736 -137.047 51.688 0.6795387710880676 0.2612783140892169 47.547 0.071438 -0.161828 3.176445 2.554986 0.184359 0.14136553245752653 2.499683 2.668771 0.8704 0.04392783491515754 4.2437 1.060925 3.7781 0.944525 3.7978
053 02 3 -5.372455321199936 94.066 4.064814284118643 1 2 0 1 3 1 0 2 242.799 -152.042 49.669999999999995 -0.5974632574994974 1.994720699884357 29.8335 0.070884 -0.186618 3.213344 2.530607 0.172854 0.08797225583860702 2.511491 2.69391 0.859128 0.0973963614874806 4.2755 1.068875 3.8455000000000004 0.9613750000000001 3.8817
053 02 6 -18.593638054992823 218.23000000000002 3.0679134227002876 1 1 0 1 1 1 0 1 249.569 -282.977 229.72 0.31357304544663067 0.6214683773124854 190.2985 0.338909 -0.15795 3.102168 2.387563 0.160029 0.11560178539422883 2.574662 2.582766 0.863568 0.18593673311371262 4.724500000000001 1.5748333333333335 3.8985 1.2994999999999999 3.9207
053 03 1 -3.4817393245575943 73.00500000000001 4.044882526580448 2 1 0 1 2 1 0 1 243.426 -131.609 57.745000000000005 0.18098536669841606 0.772415970732663 45.92150000000001 0.040721 -0.014361 3.112031 2.688994 0.148602 0.18789629244967374 2.494996 2.661052 0.748016 0.11030929360816943 4.2434 1.06085 3.9295999999999998 0.9823999999999999 3.9631
053 03 2 -3.2896145743737435 74.293 4.073810633696708 1 2 0 1 4 1 0 2 245.827 -135.298 53.735 0.5578300921187305 0.3728423475258922 47.79499999999999 0.086071 -0.174229 3.137605 2.575781 0.187945 0.14876853976227633 2.491808 2.675379 0.881466 0.0550299590859379 4.3082 1.07705 3.8315 0.957875 3.8632
053 03 3 -5.470682575721199 94.91 4.0617381144581834 1 2 0 1 3 1 0 2 242.831 -152.919 54.875 -0.6354624145785877 2.074988054318172 32.43849999999999 0.089489 -0.235915 3.18111 2.533737 0.183273 0.08383575480068153 2.509721 2.703932 0.893225 0.0785212482261967 4.3719 1.092975 3.8611000000000004 0.9652750000000001 3.9005
053 03 6 -19.623323373036385 224.363 3.0554473751224904 1 1 0 1 1 1 0 1 250.599 -290.140 238.923 0.23809762978030588 0.7058796157465332 193.414 0.312235 -0.139676 3.143421 2.376053 0.157269 0.11223728852005173 2.590095 2.576619 0.841815 0.18663042581797856 4.6995000000000005 1.5665000000000002 3.8688000000000002 1.2896 3.895
053 04 1 -4.048055198268685 75.995 4.018308889291878 2 1 0 1 2 1 0 1 243.512 -134.685 59.37699999999998 0.2447580713070714 0.6982726404517711 48.16599999999998 0.038568 0.047025 3.145228 2.670754 0.136163 0.19045210179290054 2.509907 2.651858 0.690292 0.12889660290455038 4.1558 1.03895 3.9195 0.979875 3.9466
053 04 2 -3.8936585172615423 77.184 4.056332092785022 1 2 0 1 4 1 0 2 246.634 -138.996 52.42 0.5419687142312085 0.38794635643884334 46.41749999999999 0.084372 -0.139463 3.138666 2.580671 0.184405 0.1395973980500114 2.49943 2.660978 0.856772 0.06655049903143727 4.264 1.066 3.8302 0.95755 3.8707
053 04 3 -4.4369537125179335 89.918 4.0758806006279364 1 2 0 1 3 1 0 2 243.434 -148.530 57.26500000000001 -0.7072208155068541 2.2338228125761623 32.82400000000001 0.1042 -0.18303 3.150202 2.55999 0.173779 0.09463541789943125 2.502452 2.692879 0.860941 0.08891692195714677 4.2763 1.069075 3.8745 0.968625 3.921
053 04 6 -14.399586904083293 198.212 3.0654827393843327 1 1 0 1 1 1 0 1 249.171 -262.561 198.375 0.21690737240075605 0.7302908075480213 159.5385 0.353729 -0.257243 3.044472 2.413223 0.176009 0.1125094535272481 2.563786 2.613429 0.92555 0.18688669119371054 4.8415 1.6138333333333332 3.9407000000000005 1.3135666666666668 3.9665
053 05 1 -2.74587947355036 67.215 4.061764667861477 2 1 0 1 2 1 0 1 239.284 -121.677 51.149000000000015 0.28976128565563397 0.647681080181615 42.06700000000001 0.016041 -0.098852 3.127537 2.685153 0.160641 0.18757376277347534 2.490324 2.67508 0.808303 0.0837996534897371 4.310099999999999 1.0775249999999998 3.9303999999999997 0.9825999999999999 3.9606
053 05 2 -3.759468958700552 79.62 4.070723987743087 1 2 0 1 4 1 0 2 241.731 -136.529 42.879999999999995 0.1466417910447764 0.813589469939523 33.732 0.10186 -0.239616 3.187699 2.512373 0.184581 0.12466041786121738 2.504725 2.679597 0.914592 0.038549337326772966 4.3661 1.091525 3.7584999999999997 0.9396249999999999 3.7917
053 05 3 -5.865236567355595 95.32600000000001 4.070467458913706 1 2 0 1 3 1 0 2 244.359 -154.862 54.324000000000005 -0.9542007215963477 2.865678088108264 27.784000000000006 0.083394 -0.209232 3.150601 2.582733 0.171667 0.09634914231758024 2.50597 2.698121 0.877165 0.05962028561935387 4.3464 1.0866 3.8715 0.967875 3.9151
053 05 6 -19.245403724589522 223.164 3.0680830183763175 1 1 0 1 1 1 0 1 245.594 -283.935 226.822 0.17028330585216606 0.7851506765495279 179.7725 0.323783 -0.164883 3.133192 2.373355 0.158185 0.11745823506392958 2.588968 2.581571 0.857122 0.17611323693957062 4.7125 1.5708333333333335 3.8679 1.2893000000000001 3.8968
053 06 1 -2.4174841199346417 65.483 4.053751772094876 2 1 0 1 2 1 0 1 243.131 -123.793 60.45599999999999 -0.006153235410877096 1.0082211761585889 45.248999999999995 0.076512 0.055785 3.07172 2.709776 0.132659 0.20082269678085027 2.465806 2.634489 0.728215 0.13536069322123515 4.252000000000001 1.0630000000000002 3.9334999999999996 0.9833749999999999 3.9635
053 06 2 -2.403509554834855 68.575 4.105499752219152 1 2 0 1 4 1 0 2 243.505 -127.259 55.47999999999999 0.6083633741888974 0.32560741687979516 50.048 0.099144 -0.210508 3.117856 2.570546 0.199144 0.1429395753701542 2.484004 2.675293 0.91434 0.04043100854954444 4.3412 1.0853 3.8232 0.9558 3.8228
053 06 3 -4.311243688845138 83.70400000000001 4.100980326140038 1 2 0 1 3 1 0 2 240.650 -139.532 54.91099999999999 -0.7926098595909746 2.4362841349723636 30.30249999999998 0.121849 -0.270582 3.13422 2.541731 0.189229 0.08730442412806659 2.480182 2.70606 0.939246 0.07386142723596215 4.4198 1.10495 3.92 0.98 3.9731
053 06 6 -19.37598160980727 225.984 3.0811516232090086 1 1 0 1 1 1 0 1 249.913 -291.075 229.123 0.17133592000803047 0.783894328031202 181.6565 0.284334 -0.147326 3.173819 2.371762 0.158414 0.11132330074756741 2.591401 2.565558 0.856052 0.18016784667637006 4.6497 1.5499 3.8623000000000003 1.2874333333333334 3.8759
053 07 1 -2.128835727385791 63.012 4.085784192001521 2 1 0 1 2 1 0 1 242.397 -120.586 58.452 0.22736604393348425 0.7182023472535857 47.161500000000004 0.012582 -0.082066 3.116884 2.701178 0.158442 0.18701795375132657 2.473813 2.670914 0.812073 0.09099402754759967 4.3246 1.08115 3.9456999999999995 0.9864249999999999 3.9845
053 07 2 -3.7084230729028604 79.292 4.066245309521612 1 2 0 1 4 1 0 2 244.693 -139.163 48.280000000000015 0.6234879867439944 0.31172617210275405 43.735500000000016 0.062545 -0.171159 3.204604 2.529137 0.190266 0.12995686777286278 2.502236 2.669524 0.877816 0.034947516607049506 4.2175 1.054375 3.761 0.94025 3.7912
053 07 3 -6.684959201747077 102.276 4.049795093784184 1 2 0 1 3 1 0 2 242.541 -159.995 47.117 -0.7235817220960589 2.2714389602640357 26.814499999999995 0.088445 -0.194273 3.21368 2.513812 0.171724 0.06873846235066171 2.525025 2.702645 0.853617 0.09199125420567617 4.319100000000001 1.0797750000000002 3.8138000000000005 0.9534500000000001 3.8683
053 07 6 -24.049827189964674 248.368 3.010015881218798 1 1 0 1 1 1 0 1 249.951 -313.497 255.684 0.15620844479904875 0.80203025556635 201.748 0.209411 -0.101989 3.279098 2.354365 0.14597 0.10526247940426514 2.627536 2.553318 0.804006 0.17652664686197755 4.5965 1.5321666666666667 3.7723 1.2574333333333334 3.8122
053 08 1 -3.2659234657293297 74.221 4.029622686843924 2 1 0 1 2 1 0 1 243.507 -132.906 55.905000000000015 0.0015562114301044463 0.9979261272213678 41.950500000000005 0.063228 0.001606 3.101435 2.690382 0.134355 0.20144242988010244 2.490908 2.649171 0.741331 0.12177087563261316 4.2889 1.072225 3.8859 0.971475 3.9296
053 08 2 -3.84359895689515 79.215 4.071275806162455 1 2 0 1 4 1 0 2 244.333 -138.727 65.729 0.7004062133913497 0.2428872150774592 60.80600000000001 0.06575 -0.11858 3.178783 2.55916 0.183787 0.13540810270191864 2.505229 2.667818 0.836576 0.03363889130654177 4.1573 1.039325 3.7538 0.93845 3.7335
053 08 3 -4.4889383706994295 86.58800000000001 4.073253919505405 1 2 0 1 3 1 0 2 245.600 -147.366 65.001 -0.3620098152336123 1.5489176075394229 42.86800000000001 0.093769 -0.163001 3.123865 2.592242 0.177966 0.07739230639626482 2.476804 2.696043 0.867815 0.10026495914326203 4.3515999999999995 1.0878999999999999 3.9437 0.985925 4.0275
053 08 6 -19.213866724337947 223.21800000000002 3.0655720544954628 1 1 0 1 1 1 0 1 246.961 -285.357 214.88400000000001 0.11257236462463467 0.8553320515159036 167.21050000000002 0.320859 -0.16549 3.16051 2.349489 0.157583 0.11027148900025491 2.595211 2.568159 0.869714 0.16988148938892667 4.676 1.5586666666666666 3.8487 1.2829 3.8563
053 09 1 -3.580730233515908 75.583 4.0395600287744475 2 1 0 1 2 1 0 1 243.029 -133.790 59.23700000000001 0.6826307881898129 0.2585400737114253 54.537000000000006 -0.053582 -0.069427 3.207728 2.674026 0.160897 0.16557689384391774 2.499854 2.665212 0.79058 0.09893710811082633 4.250900000000001 1.0627250000000001 3.9398999999999997 0.9849749999999999 3.9551
053 09 2 -2.0323845465987205 64.75500000000001 4.074536981194481 1 2 0 1 4 1 0 2 240.511 -120.444 48.29700000000001 0.32335341739652596 0.6108106761033719 40.12700000000001 0.158128 -0.398391 3.061983 2.534743 0.230177 0.14544889998323582 2.469827 2.70389 1.055967 0.03280443423278833 4.576 1.144 3.8476 0.9619 3.8409
053 09 3 -5.25435804521878 95.571 4.104999405040101 1 2 0 1 3 1 0 2 245.083 -155.832 60.196999999999996 -0.861720683755005 2.6119889992075698 32.17949999999999 0.11389 -0.066206 3.16806 2.544159 0.162241 0.11028035952214399 2.498976 2.650999 0.80692 0.1221193031915921 4.1358 1.03395 3.8613999999999997 0.9653499999999999 3.9246
053 09 6 -21.68076220884845 229.746 3.008750564968275 1 1 0 1 1 1 0 1 245.949 -290.873 210.61399999999998 0.3554749446855385 0.576244852909963 176.6775 0.258063 -0.160137 3.217564 2.357183 0.155413 0.1185548709810497 2.617253 2.564883 0.847463 0.1920202865402508 4.6675 1.5558333333333334 3.8149999999999995 1.2716666666666665 3.8349
054 00 1 -4.188888682669173 71.889 4.041021048610742 2 1 0 1 1 1 0 1 249.828 -136.894 72.65199999999999 0.23212024445300916 0.7127331573119836 58.704999999999984 0.023347 -0.041435 3.111082 2.703437 0.152674 0.1591868798058852 2.494862 2.689948 0.742312 0.08246554615312587 4.3245000000000005 1.0811250000000001 3.9834 0.99585 3.9983
054 00 2 -17.143317691812825 230.469 3.0891226382633636 0 2 0 1 3 1 0 2 248.114 -293.761 224.213 0.6909545833649254 0.2511914543960558 206.89 0.351772 -0.32575 3.206851 2.265569 0.16176 0.07442068943736906 2.570451 2.598881 0.999097 0.11632825801297524 4.697 1.5656666666666668 3.7475 1.2491666666666668 3.8658
054 00 3 -4.287624014237352 84.271 4.063820712608429 1 2 0 1 3 1 0 2 247.644 -147.093 49.50500000000001 -0.19365720634279368 1.2760278705516528 34.73200000000001 0.062876 -0.188059 3.140117 2.61044 0.174324 0.11682213563504708 2.503657 2.684596 0.872052 0.05600953695874778 4.325800000000001 1.0814500000000002 3.8764 0.9691 3.8844
054 00 4 -3.4878280124389534 69.36500000000001 4.05170709529935 2 1 0 1 2 1 0 1 246.199 -130.742 50.89399999999999 0.7654340393759578 0.18688360346069133 47.909499999999994 0.031466 -0.029415 3.117643 2.689701 0.151233 0.14522790536371907 2.493788 2.665941 0.757335 0.10016698037277555 4.2669 1.066725 3.9714 0.99285 3.9974
054 01 1 -4.231607843803445 72.57000000000001 4.03645665214925 2 1 0 1 1 1 0 1 249.675 -137.424 71.884 0.21971509654443286 0.7270378403601705 57.86150000000001 0.02183 -0.045855 3.111011 2.7049 0.152863 0.1622650627409774 2.497191 2.689336 0.744116 0.08100591984746139 4.3369 1.084225 3.9759 0.993975 3.9937
054 01 2 -16.841265039428578 228.128 3.0877183833671524 0 2 0 1 3 1 0 2 248.538 -291.844 197.913 0.4371163086810871 0.4912987872105843 170.0625 0.354001 -0.332078 3.199242 2.270184 0.16251 0.07698174008815335 2.570537 2.601529 1.001828 0.11743810975289638 4.7074 1.5691333333333333 3.7572 1.2524 3.8728
054 01 3 -4.262360762033808 84.34 4.0664593818766175 1 2 0 1 3 1 0 2 247.323 -146.841 52.541 -0.21482270988370972 1.3085228515197904 36.58399999999999 0.049058 -0.189852 3.155387 2.607894 0.175242 0.11821648573274374 2.504975 2.684601 0.872829 0.05562006677450142 4.3041 1.076025 3.8647 0.966175 3.8757
054 01 4 -3.2490993947094893 67.753 4.049773254777582 2 1 0 1 2 1 0 1 246.413 -129.344 51.122000000000014 0.8441766754039347 0.12160470583446133 49.13050000000001 0.046771 -0.027164 3.113289 2.681745 0.148202 0.1451363727120118 2.490629 2.665557 0.756808 0.1003999088595204 4.2795 1.069875 3.9652000000000003 0.9913000000000001 3.9892
054 02 1 -3.9165019560597756 70.52 4.045880229110077 2 1 0 1 1 1 0 1 249.738 -135.436 73.95300000000002 0.223425689289143 0.722747522883439 59.595500000000015 0.016602 -0.051665 3.117551 2.701846 0.154429 0.1607683436635874 2.493395 2.689851 0.751908 0.07938873044918489 4.3237 1.080925 3.9798 0.99495 3.9887
054 02 2 -15.807576438750857 223.909 3.0870016645994798 0 2 0 1 3 1 0 2 247.819 -286.906 214.273 0.6221175789763526 0.3129791450313224 194.0305 0.368022 -0.347951 3.183409 2.270591 0.163612 0.07466161242789589 2.56569 2.607631 1.011882 0.11038027293105113 4.7292 1.5763999999999998 3.7641 1.2547 3.8793
054 02 3 -4.087930284483633 84.177 4.06555175544924 1 2 0 1 3 1 0 2 246.706 -146.060 47.16199999999999 -0.23260251897714262 1.3362039903153644 32.62899999999999 0.05477 -0.201932 3.156897 2.600522 0.175408 0.11815153628427073 2.506266 2.684341 0.880638 0.05115878425386331 4.3334 1.08335 3.8618 0.96545 3.8664
054 02 4 -3.475474909462747 69.25 4.049584582468518 2 1 0 1 2 1 0 1 246.592 -131.020 50.585999999999984 0.7875301466808997 0.16829161360362416 47.89899999999999 0.034513 -0.021792 3.120351 2.685013 0.150268 0.14331216529078517 2.493874 2.663604 0.752212 0.09711405465911373 4.2426 1.06065 3.9648000000000003 0.9912000000000001 3.9932
054 03 1 -4.14466831471519 73.273 4.032284099858495 2 1 0 1 1 1 0 1 251.356 -139.807 78.283 0.3230714203594652 0.6111170907972628 65.035 -0.00195 0.00874 3.122536 2.725799 0.14475 0.15873207633724612 2.50367 2.688428 0.69679 0.09899287989715898 4.2682 1.06705 3.9717000000000002 0.9929250000000001 3.9971
054 03 2 -14.145023659489198 208.232 3.0772353890642177 0 2 0 1 3 1 0 2 249.604 -273.014 188.562 0.6375515745484243 0.29892229816417454 171.476 0.40082 -0.397033 3.118944 2.29328 0.172091 0.0780543730165069 2.560503 2.626707 1.038896 0.10792105554061264 4.8033 1.6011 3.8183 1.2727666666666666 3.9283
054 03 3 -4.045931436197108 84.468 4.06734955709156 1 2 0 1 3 1 0 2 247.262 -146.908 52.81800000000001 -0.11393843008065431 1.1579154530425884 38.10900000000001 0.032201 -0.191628 3.168677 2.610934 0.175709 0.11694798982453693 2.508301 2.680513 0.874125 0.04962730802021534 4.2979 1.074475 3.8444 0.9611 3.8624
054 03 4 -2.781862640187697 65.052 4.051854512178326 2 1 0 1 2 1 0 1 247.111 -127.341 56.205 0.7621563917800905 0.18966006469553365 52.863 0.05918 -0.006278 3.096549 2.688813 0.145635 0.14610762864409232 2.482594 2.662288 0.74922 0.11152390416557939 4.261 1.06525 3.9843 0.996075 4.0076
054 04 1 -3.7753965730659615 71.75 4.04193867186535 2 1 0 1 1 1 0 1 247.876 -134.804 67.403 0.2816343486194979 0.6567145285543778 55.298 -0.013507 -0.116613 3.145191 2.696085 0.161925 0.1633226534226039 2.500886 2.699598 0.791349 0.06366858613947697 4.4243 1.106075 3.976 0.994 3.9835
054 04 2 -14.25474982991912 217.851 3.099389677715441 0 2 0 1 3 1 0 2 246.500 -279.529 219.486 0.6604977082820773 0.27824272990236826 200.857 0.396895 -0.383394 3.151119 2.273557 0.163198 0.06883269085495158 2.553522 2.619981 1.037255 0.11435475236298662 4.7626 1.5875333333333332 3.7685999999999997 1.2562 3.8828
054 04 3 -3.3886584673292646 77.20400000000001 4.085232405612431 1 2 0 1 3 1 0 2 247.007 -139.389 46.913 -0.16117067763732823 1.2270945651684213 33.2945 0.083864 -0.207433 3.116813 2.609233 0.177536 0.11646657099356879 2.489897 2.684697 0.894819 0.0567805614537229 4.3484 1.0871 3.9017999999999997 0.9754499999999999 3.9035
054 04 4 -3.9600915528923935 72.155 4.052611573715812 2 1 0 1 2 1 0 1 246.572 -133.905 52.38900000000001 0.5983507988318164 0.3348610713262676 47.1285 0.017694 0.029343 3.126529 2.70088 0.145318 0.1488887458887787 2.497845 2.649251 0.719057 0.11034253452922556 4.1575 1.039375 3.971 0.99275 4.0068
054 05 1 -4.884617514588882 76.11500000000001 4.024185038507581 2 1 0 1 1 1 0 1 251.482 -142.775 75.319 0.4619684276211844 0.46623611707676255 65.188 -0.009797 0.072267 3.13191 2.732454 0.13702 0.15736693665760926 2.504244 2.670421 0.657336 0.11124127392893943 4.1509 1.037725 3.9688 0.9922 3.9998
054 05 2 -14.76662140358718 213.23000000000002 3.0929171362487615 0 2 0 1 3 1 0 2 248.425 -276.833 195.571 0.636766187215896 0.2996347255379996 177.8115 0.388974 -0.375712 3.142694 2.284512 0.168954 0.06678705644060084 2.561897 2.616759 1.028531 0.1030277156610459 4.7627 1.5875666666666666 3.8068 1.2689333333333332 3.9145
054 05 3 -3.6118421309837316 80.753 4.075750828826249 1 2 0 1 3 1 0 2 246.558 -142.489 53.78999999999999 -0.2723182747722633 1.3993402489060938 36.680499999999995 0.071804 -0.248737 3.136713 2.599737 0.179047 0.12396918851472732 2.498125 2.69602 0.915569 0.045843082317110144 4.389 1.09725 3.8662 0.96655 3.8775
054 05 4 -3.4811959881089507 71.49300000000001 4.042291346828926 2 1 0 1 2 1 0 1 245.025 -131.696 50.744 0.5914787955226233 0.34124205743884617 45.561499999999995 0.031483 -0.031981 3.130686 2.683064 0.144527 0.14809811980237964 2.496662 2.667428 0.753699 0.10320109002815812 4.3104000000000005 1.0776000000000001 3.9435 0.985875 3.9645
054 06 1 -4.709888147074025 75.768 4.0463060431903575 2 1 0 1 1 1 0 1 249.472 -140.418 91.458 0.15913315401605096 0.7985103555210986 72.232 -0.028435 -0.092098 3.147133 2.712627 0.158695 0.15574774251654502 2.495928 2.697043 0.778697 0.06760252539908052 4.413399999999999 1.1033499999999998 3.9516999999999998 0.9879249999999999 3.9624
054 06 2 -16.2801319930243 221.495 3.075833838533224 0 2 0 1 3 1 0 2 247.082 -283.755 194.122 0.3909191127229269 0.5388635355456572 164.563 0.372548 -0.342834 3.185718 2.267826 0.159945 0.06301780383616472 2.569375 2.6071 1.009602 0.10721424208720282 4.7311 1.5770333333333333 3.7788 1.2596 3.8863
054 06 3 -4.856511620380459 87.828 4.042518499716703 1 2 0 1 3 1 0 2 246.161 -149.167 53.775999999999996 -0.18833680452246304 1.2679365079365084 37.8 0.014226 -0.084119 3.226592 2.595111 0.152044 0.11535100567832077 2.522977 2.665048 0.784017 0.07707670208521719 4.1574 1.03935 3.7995 0.949875 3.8083
054 06 4 -3.1257039363622425 67.025 4.05309752541796 2 1 0 1 2 1 0 1 245.950 -128.153 54.812 0.3745895059476032 0.5559880628000521 46.24199999999999 0.064546 -0.022542 3.096995 2.680796 0.147516 0.1470237582308837 2.484467 2.659929 0.763222 0.11036304848242158 4.2827 1.070675 3.9633 0.990825 3.9807
054 07 1 -5.070345090168331 76.763 4.003334289308813 2 1 0 1 1 1 0 1 251.470 -143.411 70.05099999999999 0.24860458808582353 0.6938936933136471 56.891999999999996 0.035542 0.059097 3.150637 2.673876 0.131038 0.1416456122546689 2.51656 2.675704 0.653941 0.11041913568006832 4.1728 1.0432 3.955 0.98875 3.9756
054 07 2 -19.52123600790881 245.232 3.066999795011609 0 2 0 1 3 1 0 2 249.609 -310.018 234.287 0.6985577518172156 0.24450794207661883 216.631 0.309262 -0.296635 3.254252 2.259644 0.16304 0.06731461744920886 2.588519 2.585812 0.974071 0.11510152172032016 4.6554 1.5518 3.7127 1.2375666666666667 3.8559
054 07 3 -6.60654592980849 97.261 4.0199050537662355 1 2 0 1 3 1 0 2 252.128 -164.567 46.729000000000006 -0.2036208778274742 1.2912636218929834 32.668000000000006 0.078824 -0.112593 3.090216 2.656498 0.163816 0.10660512818027727 2.520325 2.668335 0.812738 0.07524738902004066 4.25 1.0625 3.8992 0.9748 3.9166
054 07 4 -4.891546744110229 78.52 3.995689041557128 2 1 0 1 2 1 0 1 245.511 -139.209 47.835999999999984 0.07362655740446392 0.9041828198326867 36.75749999999999 0.04972 -0.001796 3.10046 2.699384 0.140888 0.15124509879441828 2.50393 2.655536 0.731006 0.08283758287355647 4.308 1.077 3.9484999999999997 0.9871249999999999 4.0011
054 08 1 -3.54136949730551 67.269 4.040931109178098 2 1 0 1 1 1 0 1 249.681 -132.128 71.407 0.0798381111095546 0.8963086912632663 54.98049999999999 0.063853 -0.137519 3.046395 2.705309 0.174705 0.1702841949692728 2.480571 2.68565 0.8347 0.03958767263092554 4.5167 1.129175 4.0043 1.001075 4.0219
054 08 2 -16.01115338979227 227.084 3.085457812255447 0 2 0 1 3 1 0 2 248.290 -290.552 160.308 -0.2165331736407415 1.3111704750208422 111.553 0.358011 -0.347453 3.187149 2.275676 0.164581 0.07686228422531646 2.570851 2.604793 1.006979 0.0935044820690431 4.7064 1.5688000000000002 3.7436 1.2478666666666667 3.8756
054 08 3 -4.275079698885804 84.72 4.04844048114968 1 2 0 1 3 1 0 2 248.871 -148.769 58.931 -0.1909181924623711 1.2718585011658683 41.38549999999999 0.082196 -0.188212 3.12078 2.612095 0.173026 0.09852685871882852 2.511975 2.687008 0.864245 0.061047790238468076 4.3011 1.075275 3.8695 0.967375 3.8815
