# 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34
# compound structure atom shift_high-low shift_low CN(X) no_CH no_CC no_CN no_CO no_CYH no_CYC no_CYN no_CYO shielding_dia shielding_para span skew asymmetry anisotropy at_charge_mull at_charge_loew orb_charge_mull_s orb_charge_mull_p orb_charge_mull_d orb_stdev_mull_p orb_charge_loew_s orb_charge_loew_p orb_charge_loew_d orb_stdev_loew_p BO_loew_sum BO_loew_av BO_mayer_sum BO_mayer_av mayer_VA
016 04 11 -5.6733496744146095 126.39074999999998 2.082775171809327 0 1 1 0 1 2 0 0 267.174 -199.646 341.824 0.9664154652686764 0.025401676923712337 338.954 -0.043258 -0.07021 3.086142 2.870276 0.074675 0.056702293607343024 2.853852 2.912468 0.26816 0.16464777809615289 4.449999999999999 2.2249999999999996 3.9871 1.99355 3.9177
016 05 1 -1.9387805915228569 34.50375 4.017296109828666 3 1 0 0 1 2 0 0 241.577 -82.162 39.93899999999999 0.6343924484839393 0.3017898232222326 36.2885 -0.036886 -0.020958 3.087953 2.908082 0.039754 0.03133545514269738 2.777989 3.059015 0.170376 0.02122070791310535 3.8515999999999995 0.9628999999999999 3.95 0.9875 3.9208
016 05 2 -2.3736997389958105 31.610749999999996 4.003484832493167 1 3 0 0 6 0 1 0 242.891 -80.583 21.37299999999999 -0.0734103775791842 1.1003357314148676 15.637499999999989 0.023931 -0.070991 3.011914 2.851374 0.108943 0.0628233015130532 2.7678 2.983774 0.295153 0.04517631041080416 4.0528 1.0132 3.8485 0.962125 3.8752
016 05 6 -0.5789547891759526 14.120749999999987 4.065628472184482 3 1 0 0 1 2 0 0 239.378 -59.580 30.283999999999992 0.8601241579712071 0.10870829769033344 29.224999999999994 0.072 -0.009523 2.983279 2.900425 0.043037 0.020811609604577307 2.712223 3.072829 0.205034 0.03478897196430694 3.9097999999999997 0.9774499999999999 3.9706 0.99265 3.935
016 05 11 -7.515551057510976 142.68374999999997 2.1071827320421277 0 1 1 0 1 2 0 0 266.939 -215.704 367.77000000000004 0.9667020148462353 0.025183125701759096 364.7085 -0.014569 -0.060129 3.117264 2.81405 0.072448 0.03550103103197612 2.884831 2.88595 0.258504 0.15417485795139663 4.3899 2.19495 3.9285 1.96425 3.8669
016 06 1 -0.7210893805538774 19.35974999999999 4.094415630153468 3 1 0 0 1 2 0 0 239.150 -64.591 33.041000000000025 0.4756817287612335 0.4525600835945657 28.710000000000036 0.002957 -0.035706 3.007714 2.938271 0.04927 0.025666303382710438 2.73345 3.069352 0.21377 0.02398758096043317 3.889 0.97225 3.968 0.992 3.9333
016 06 2 -1.7509876738045023 17.681749999999994 4.022485940382287 1 3 0 0 6 0 1 0 239.937 -63.700 22.566000000000003 0.09057874678720121 0.8827679160333834 17.43549999999999 0.140056 -0.131036 2.872329 2.862054 0.121285 0.045150406077908045 2.72184 3.023331 0.35409 0.01504493327779596 4.1714 1.04285 3.8489000000000004 0.9622250000000001 3.8539
016 06 6 -1.370396847858899 24.06375 4.072502013577995 3 1 0 0 1 2 0 0 239.099 -69.244 42.45099999999999 0.5052648936420792 0.42342172820257773 37.200500000000005 -0.014068 -0.02677 3.032426 2.935177 0.044994 0.030712871574200506 2.749483 3.067088 0.193582 0.04290373986418124 3.8538 0.96345 3.9651 0.991275 3.9371
016 06 11 -9.219218408551512 155.21375 2.1464882294409344 0 1 1 0 1 2 0 0 265.484 -226.778 392.57 0.9682859107929797 0.02397565844796927 389.4575 -0.026824 -0.030857 3.118842 2.82449 0.072554 0.041371472747937454 2.871564 2.856087 0.273898 0.15787986368860762 4.3673 2.18365 3.9164000000000003 1.9582000000000002 3.8653
016 07 1 -0.593604809942633 10.194749999999999 4.066183350125144 3 1 0 0 1 2 0 0 239.198 -55.473 34.11099999999999 0.8490809416317326 0.1176273458445033 32.823999999999984 0.070003 0.004299 2.969414 2.915406 0.043719 0.03745221107402518 2.704838 3.064365 0.20671 0.0120232931151716 3.911 0.97775 3.9604999999999997 0.9901249999999999 3.9336
016 07 2 -2.2069112950868828 21.663749999999993 4.021377488063228 1 3 0 0 6 0 1 0 242.716 -70.461 16.079000000000008 -0.3831705951862712 1.5857020629337344 10.519000000000005 0.017179 -0.079168 2.985488 2.875954 0.117347 0.05602373315241789 2.748584 2.985744 0.318045 0.034486761764480026 4.0622 1.01555 3.8721 0.968025 3.8985
016 07 6 -0.9468518067819502 19.368749999999977 4.0798533641925046 3 1 0 0 1 2 0 0 239.683 -65.133 45.625 0.3212931506849338 0.613050536513257 37.8835 0.008161 0.000497 3.024871 2.925143 0.040622 0.03566810629026069 2.732754 3.060271 0.189877 0.05510456863394664 3.8635 0.965875 3.9771 0.994275 3.9486
016 07 11 -6.137787312395062 137.40375 2.149410985389467 0 1 1 0 1 2 0 0 268.002 -211.486 360.981 0.9695496438870743 0.02301295525537849 358.233 -0.024715 -0.073215 3.092587 2.844362 0.076292 0.05363503700318795 2.865336 2.897076 0.277385 0.16052894975361923 4.4107 2.20535 3.9454 1.9727 3.8757
016 08 1 -1.9754387020761328 27.21474999999998 3.9812891773588115 3 1 0 0 1 2 0 0 241.457 -74.753 48.601 0.4204234480771987 0.5083375442142494 41.559 -0.001261 0.014014 3.058065 2.904676 0.037467 0.0227688570273814 2.743455 3.053971 0.173465 0.06936009472552165 3.8766 0.96915 3.9672 0.9918 3.9316
016 08 2 -2.378891308628681 34.41674999999998 3.9636766925233498 1 3 0 0 6 0 1 0 241.756 -82.254 30.587999999999994 -0.3020138616450887 1.4477619174563154 20.63149999999999 -0.027682 -0.105491 3.026284 2.885028 0.112232 0.04745237427498577 2.775503 3.000738 0.304293 0.021783775866456207 4.0870999999999995 1.0217749999999999 3.8895 0.972375 3.9109
016 08 6 -1.4441232492773963 31.033749999999998 4.020778952931448 3 1 0 0 1 2 0 0 241.009 -78.124 32.935 0.42759981782298456 0.5009921337963303 28.22199999999998 -0.019589 -0.053577 3.051571 2.915091 0.051196 0.021502030532021835 2.757137 3.06774 0.211015 0.009327289048807315 3.9396 0.9849 3.9711 0.992775 3.9165
016 08 11 -5.346410813937695 125.34674999999999 2.0722540922691017 0 1 1 0 1 2 0 0 269.054 -200.482 337.526 0.9614429703193237 0.02919923116618928 334.27250000000004 -0.030457 -0.090561 3.089046 2.851633 0.077733 0.06323595537350568 2.853066 2.926718 0.273487 0.1636275232390118 4.4786 2.2393 3.9718999999999998 1.9859499999999999 3.8923
016 09 1 -2.276694611212548 37.52974999999998 4.026153148155734 3 1 0 0 1 2 0 0 240.476 -84.087 44.932000000000016 0.2785542597703193 0.6601498859563388 36.828 -0.090623 -0.062336 3.099807 2.939381 0.049666 0.03231357277264975 2.800276 3.063518 0.184689 0.02750826421883675 3.8473 0.961825 3.9365 0.984125 3.8846
016 09 2 -1.3233904884096432 18.994749999999982 3.9687924777483943 1 3 0 0 6 0 1 0 240.159 -65.235 12.186999999999983 0.6796586526626732 0.26117206315226127 11.210999999999984 0.100572 -0.150118 2.883425 2.892514 0.119111 0.02234207692523983 2.732214 3.031541 0.353772 0.030040232489113645 4.2158999999999995 1.0539749999999999 3.8784 0.9696 3.8907
016 09 6 -0.8475805028140826 18.43875 4.084027632810636 3 1 0 0 1 2 0 0 240.276 -64.796 47.69 0.27976514992660845 0.658798557655423 39.10300000000001 0.003789 -0.012572 3.01195 2.936545 0.046067 0.03364935616521266 2.730049 3.061324 0.203127 0.05826476878297319 3.8716 0.9679 3.9713000000000003 0.9928250000000001 3.9142
016 09 11 -7.040831332804203 147.41074999999998 2.1430774964164865 0 1 1 0 1 2 0 0 266.377 -219.869 389.634 0.9614612687804454 0.029185238934383784 385.88 -0.039647 -0.062679 3.060536 2.889861 0.076714 0.06090428394620527 2.83626 2.883366 0.310099 0.1768150826937567 4.4498 2.2249 3.9699 1.98495 3.8939
017 00 1 -2.5756830802543504 22.310749999999985 4.015808944595296 3 1 0 0 1 1 0 0 236.742 -65.134 33.64099999999999 0.7629083558752695 0.18902265617594072 31.64699999999999 0.067982 -0.052867 2.975113 2.911595 0.043991 0.05058922669238317 2.75024 3.092629 0.193132 0.041861675627396164 3.9555 0.988875 3.96 0.99 3.9277
017 00 2 -8.797875106232368 139.53574999999998 3.050277100083169 1 2 0 0 4 1 0 0 257.783 -203.400 193.253 0.4540938562402654 0.4741383701315628 166.8785 -0.037116 -0.026863 3.122707 2.833387 0.076379 0.006195123915898147 2.7959 2.965957 0.244131 0.049325633947607125 3.9564 1.3188 3.8508 1.2836 3.7807
017 00 6 -5.275145598323775 124.93274999999998 3.08475968971128 1 2 0 0 3 2 0 0 255.182 -186.196 187.222 -0.3660787727937954 1.555944906799046 123.28200000000001 -0.205006 -0.050692 3.214987 2.91268 0.072701 0.05576944826993842 2.793176 2.999278 0.23806 0.038294304332802995 3.9166 1.3055333333333332 3.8505000000000003 1.2835 3.8795
017 00 7 -2.2264850518080266 24.30374999999998 4.030773702461275 2 2 0 0 1 1 1 0 239.008 -69.394 33.028999999999996 0.28462865966272355 0.6533810190988871 27.121999999999986 0.256199 -0.052049 2.812226 2.854437 0.074811 0.02359203797894535 2.743546 3.033559 0.253334 0.02463260102655285 4.0104999999999995 1.0026249999999999 3.8183 0.954575 3.7547
017 00 8 -6.336222123818004 123.03074999999998 2.060503132403144 0 1 1 0 2 1 0 0 266.938 -196.050 328.88599999999997 0.9942837335733354 0.004293335282081284 328.416 -0.105683 -0.071421 3.142593 2.87354 0.077345 0.01189345388578665 2.854086 2.90985 0.271974 0.03567249126427815 4.4734 2.2367 3.9440999999999997 1.9720499999999999 4.0
017 01 1 -2.6162536990459273 21.383749999999992 4.012401731996444 3 1 0 0 1 1 0 0 236.257 -63.722 33.71200000000002 0.7739677266255348 0.17967742949665177 31.807000000000016 0.072658 -0.053043 2.970129 2.911819 0.044066 0.049103560536210955 2.747411 3.09389 0.194637 0.04217398589573115 3.9607 0.990175 3.962 0.9905 3.9284
017 01 2 -9.225638166111509 142.33675 3.0558597878506357 1 2 0 0 4 1 0 0 257.677 -206.095 222.958 0.030597691044950182 0.9596149747815584 168.924 -0.042259 -0.021974 3.130352 2.832036 0.07531 0.0047082985249451035 2.796774 2.964121 0.240821 0.047933782773738984 3.9309000000000003 1.3103 3.8516 1.2838666666666667 3.7846
017 01 6 -5.459768762541117 127.04874999999998 3.087436509125361 1 2 0 0 3 2 0 0 255.034 -188.165 197.853 -0.3544196954304457 1.5358668490512688 130.859 -0.207113 -0.050257 3.211043 2.917879 0.073541 0.050074844726003306 2.787543 3.000276 0.24188 0.03320161981490254 3.9204000000000003 1.3068000000000002 3.8594 1.2864666666666666 3.8905
017 01 7 -2.3877824115110684 25.223749999999995 4.033929276530135 2 2 0 0 1 1 1 0 238.874 -70.180 33.74000000000001 0.28162418494368807 0.6567258539404998 27.680500000000023 0.27457 -0.055949 2.793475 2.852654 0.076837 0.022461193119096168 2.740709 3.033049 0.259944 0.018507938224808645 4.019 1.00475 3.8080000000000003 0.9520000000000001 3.7399
017 01 8 -6.444765215020695 122.83174999999999 2.060563944067498 0 1 1 0 2 1 0 0 266.407 -195.320 328.04 0.9922143641019388 0.00585061461233379 327.4015 -0.109153 -0.066949 3.15044 2.870508 0.076163 0.010495962223636272 2.857585 2.908049 0.26602 0.03199533282110589 4.4622 2.2311 3.9359 1.96795 3.9963
017 02 1 -2.8400779995423306 25.993749999999977 3.9974218910326615 3 1 0 0 1 1 0 0 237.234 -69.309 34.393 0.646614136597562 0.29072381954743304 31.3545 0.037528 -0.062543 3.002237 2.913762 0.045075 0.05195217611419178 2.764109 3.092304 0.1901 0.03990851673515312 3.9633 0.990825 3.9613000000000005 0.9903250000000001 3.9305
017 02 2 -9.437594119189242 144.66074999999998 3.0464025096281895 1 2 0 0 4 1 0 0 257.929 -208.671 217.58499999999998 0.059300962842107716 0.92246468907457 166.4145 -0.042812 -0.030851 3.136599 2.825594 0.076022 0.0014392374138178785 2.807807 2.964011 0.239128 0.049778371069505035 3.9436999999999998 1.3145666666666667 3.8440000000000003 1.2813333333333334 3.7705
017 02 6 -5.435856041561337 125.09174999999999 3.0876456636055005 1 2 0 0 3 2 0 0 254.784 -185.957 194.212 -0.35236751591044846 1.5323510993733984 128.5505 -0.201352 -0.050515 3.210985 2.913903 0.071888 0.051260458630410226 2.790169 3.00306 0.237161 0.036890374367848276 3.9200999999999997 1.3067 3.8533 1.2844333333333333 3.8878
017 02 7 -2.3283702319115207 24.74875 4.026339957600132 2 2 0 0 1 1 1 0 239.016 -69.846 32.92399999999998 0.33562143117482746 0.5975305494345389 27.455499999999972 0.270601 -0.052593 2.800394 2.850375 0.076227 0.024974394246908144 2.7408 3.032118 0.257572 0.020710297728424896 4.0188 1.0047 3.8030999999999997 0.9507749999999999 3.7359
017 02 8 -6.734810325647658 126.17974999999998 2.066249593354303 0 1 1 0 2 1 0 0 265.953 -198.215 334.23 0.9913173563115218 0.006526148822579608 333.5045 -0.096502 -0.06456 3.14376 2.864581 0.076174 0.014848977955850492 2.858628 2.902012 0.269621 0.03571131025786276 4.4555 2.22775 3.9326999999999996 1.9663499999999998 3.9905
017 03 1 -2.441349542435148 18.656749999999988 4.01864118646539 3 1 0 0 1 1 0 0 237.381 -62.119 35.522999999999996 0.7925850857191132 0.1640687628039548 33.68099999999998 0.085143 -0.018645 2.976848 2.897643 0.039349 0.051661524048366964 2.730934 3.084775 0.185905 0.06177102833313802 3.9375000000000004 0.9843750000000001 3.9583999999999997 0.9895999999999999 3.9349
017 03 2 -8.89403962271686 140.15375 3.0464265958067838 1 2 0 0 4 1 0 0 258.520 -204.755 178.763 0.658340931848313 0.28017541928144146 163.494 -0.039578 -0.012826 3.129085 2.831985 0.074016 0.003102962509173014 2.80025 2.95825 0.233884 0.05145073511946487 3.9334000000000002 1.3111333333333335 3.838 1.2793333333333334 3.7707
017 03 6 -5.5018733409416285 126.18374999999999 3.0741404010801228 1 2 0 0 3 2 0 0 255.632 -187.897 187.63899999999998 -0.4087689659399167 1.6310035046152331 121.55399999999999 -0.187272 -0.04754 3.203952 2.907596 0.07119 0.05948256676819965 2.796264 2.997884 0.233394 0.04647714255774908 3.9253 1.3084333333333333 3.851 1.2836666666666667 3.8626
017 03 7 -2.4126528129822304 26.483749999999986 4.023410371968783 2 2 0 0 1 1 1 0 239.250 -71.815 35.196 -0.012899193090125714 1.0172731942092956 26.283500000000004 0.219624 -0.033846 2.861131 2.846962 0.070145 0.02244069063851048 2.749622 3.02636 0.237804 0.03052765174395171 3.9843 0.996075 3.8441 0.961025 3.7937
017 03 8 -6.022937585731128 120.11974999999998 2.053302832314572 0 1 1 0 2 1 0 0 267.552 -193.754 323.20599999999996 0.9924815752182818 0.005649437303645227 322.59849999999994 -0.104459 -0.075091 3.150044 2.864512 0.077806 0.01051436942157419 2.856912 2.915495 0.266204 0.04032569352575764 4.4775 2.23875 3.9501999999999997 1.9750999999999999 3.9923
017 04 1 -2.5060335877747377 21.012749999999983 4.005919723420142 3 1 0 0 1 1 0 0 237.720 -64.814 41.94199999999998 0.5367888989556999 0.3929081839018471 37.08499999999998 0.072366 -0.017683 2.986965 2.900504 0.039102 0.051284288279485106 2.736801 3.081961 0.182607 0.0560929660236766 3.9412000000000003 0.9853000000000001 3.9591000000000003 0.9897750000000001 3.9356
017 04 2 -8.780663484212084 140.73174999999998 3.046167012725083 1 2 0 0 4 1 0 0 258.092 -204.906 208.95100000000002 0.010447425472957739 0.9861184415518348 157.25900000000001 -0.054863 -0.022913 3.134258 2.841005 0.074988 0.011258335149271981 2.808468 2.959533 0.234593 0.05116232473216985 3.9372 1.3124 3.8409 1.2803 3.7707
017 04 6 -5.329627874239037 123.17774999999999 3.0686190917111884 1 2 0 0 3 2 0 0 256.302 -185.561 186.235 -0.4432195881547508 1.6934026654793957 119.04050000000001 -0.163726 -0.042951 3.188923 2.900209 0.0701 0.06501128225418515 2.791037 2.997937 0.233321 0.0532723083067867 3.9407 1.3135666666666668 3.8596000000000004 1.2865333333333335 3.867
017 04 7 -2.628548523855244 26.943749999999994 4.017171770981874 2 2 0 0 1 1 1 0 239.495 -72.519 35.571 0.02572320148435581 0.9659939792618998 26.90700000000001 0.176887 -0.038623 2.880177 2.8723 0.06846 0.025178187431452115 2.754557 3.031769 0.232705 0.04009435679743477 3.9727999999999994 0.9931999999999999 3.8688 0.9672 3.8193
017 04 8 -5.031305499066306 113.62374999999999 2.0453515510318168 0 1 1 0 2 1 0 0 267.842 -187.547 314.71 0.9918528168790314 0.006122858352782351 314.06899999999996 -0.135678 -0.092092 3.138302 2.903973 0.080449 0.01792703579327416 2.838971 2.936165 0.276898 0.03191797525428794 4.5266 2.2633 3.9871000000000003 1.9935500000000002 4.029
017 05 1 -2.6099841283601393 26.917749999999984 3.9968790924883897 3 1 0 0 1 1 0 0 240.141 -73.141 34.34400000000002 0.49743768926158677 0.43108328615671604 30.029000000000025 0.008086 -0.061584 3.029596 2.913389 0.047428 0.04098278690295877 2.760521 3.086976 0.196954 0.02780967200453825 3.9713000000000003 0.9928250000000001 3.9707 0.992675 3.948
017 05 2 -9.841809558570361 151.28875 3.0517359945040266 1 2 0 0 4 1 0 0 259.172 -216.542 231.79700000000003 0.12546754272057015 0.8394255694476268 181.1185 -0.036542 -0.032032 3.136233 2.813833 0.081517 0.02990930190314266 2.806171 2.949377 0.255018 0.05119674920669606 3.9517999999999995 1.3172666666666666 3.8238 1.2746 3.749
017 05 6 -4.953970396499898 117.00374999999998 3.078404380884494 1 2 0 0 3 2 0 0 252.830 -175.915 182.19899999999998 -0.3910284908259651 1.5995136235884146 118.838 -0.165368 -0.057694 3.181693 2.904193 0.074916 0.05425672195528703 2.787042 3.004822 0.24356 0.034817222539044276 3.9176 1.3058666666666667 3.8274 1.2758 3.8678
017 05 7 -2.3485673217926433 18.552749999999975 4.048313085312827 2 2 0 0 1 1 1 0 236.536 -61.171 46.488 0.26720874204095735 0.6728599080889608 37.97149999999999 0.308416 -0.052775 2.764438 2.847753 0.076707 0.028437609199790343 2.719715 3.04065 0.268454 0.026224850072656944 4.0273 1.006825 3.7862999999999998 0.9465749999999999 3.7115
017 05 8 -8.156227115160505 133.21775 2.0529015918994666 0 1 1 0 2 1 0 0 267.432 -206.732 343.653 0.9669550389491726 0.024990170591583698 340.814 -0.063309 -0.045461 3.155204 2.823417 0.073667 0.023090029565449536 2.874516 2.880409 0.258455 0.04318766658819782 4.4146 2.2073 3.8876 1.9438 3.959
017 06 1 -3.143813892122523 27.08574999999999 3.953709195685614 3 1 0 0 1 1 0 0 238.854 -72.021 40.506 0.07366809855330027 0.9041300541356758 31.125500000000017 0.034914 -0.028206 3.023735 2.899739 0.040463 0.04770810596044797 2.753686 3.079548 0.179466 0.0496502732016652 3.9525 0.988125 3.9564000000000004 0.9891000000000001 3.934
017 06 2 -12.07203175893821 155.21474999999998 3.0411194526934535 1 2 0 0 4 1 0 0 256.745 -218.042 244.24099999999999 -0.008422009408739854 1.0112609591797073 182.66649999999998 -0.027276 0.002819 3.145349 2.809133 0.068634 0.007210039736367615 2.814913 2.949355 0.21578 0.0505809092477916 3.9027000000000003 1.3009000000000002 3.8316 1.2772 3.7641
017 06 6 -7.740120903635841 135.24175 3.0533198109433553 1 2 0 0 3 2 0 0 255.654 -196.977 210.17100000000002 -0.3797336454601253 1.5796870914320575 137.67600000000002 -0.169387 -0.016455 3.205541 2.897224 0.062579 0.06311534778747031 2.803822 2.988376 0.207295 0.04296261191237483 3.8770000000000002 1.2923333333333333 3.8472 1.2824 3.8614
017 06 7 -3.258917360545013 33.52674999999999 4.007613605074507 2 2 0 0 1 1 1 0 238.933 -78.541 37.518 -0.4492243723012927 1.704451410658307 23.92500000000001 0.200969 -0.021579 2.90802 2.822233 0.06663 0.022161766566168258 2.759154 3.019855 0.224125 0.03104451468993085 3.9699000000000004 0.9924750000000001 3.8360000000000003 0.9590000000000001 3.794
017 06 8 -7.21509043726887 124.52074999999999 2.0335505874846884 0 1 1 0 2 1 0 0 265.753 -196.355 329.579 0.9761513931409465 0.01799373653140586 327.61400000000003 -0.077028 -0.059905 3.164715 2.827916 0.073206 0.00914599728478712 2.88051 2.901249 0.244328 0.03939390988888174 4.4432 2.2216 3.9209 1.96045 3.9504
017 07 1 -2.74457900590059 33.78874999999999 3.9614721131047173 3 1 0 0 1 1 0 0 238.210 -78.081 41.07599999999999 0.7099522835719171 0.23454294901240233 38.0975 -0.029474 -0.07237 3.050285 2.927705 0.049738 0.0561673532430836 2.785669 3.077518 0.193385 0.03350208898461911 3.9464 0.9866 3.9607 0.990175 3.9243
017 07 2 -5.817545816028058 122.59275 3.0405514519164156 1 2 0 0 4 1 0 0 257.482 -186.156 197.43 0.1850782555842578 0.7675683412050952 157.2075 -0.007702 -0.077923 3.089393 2.828603 0.08402 0.012606082116713858 2.772578 2.995335 0.283 0.0636655806774744 4.0941 1.3647 3.8609 1.2869666666666666 3.7578
017 07 6 -4.8407330972008396 118.45374999999999 3.080167131601397 1 2 0 0 3 2 0 0 256.727 -181.262 146.493 -0.5465312335743006 1.891034344603468 89.85399999999998 -0.176737 -0.037234 3.191079 2.908294 0.072694 0.05773842164740327 2.79743 2.979602 0.237418 0.06547272299464361 3.8910000000000005 1.2970000000000002 3.8252 1.2750666666666668 3.8431
017 07 7 -1.7519002634898868 16.697749999999985 4.014348375142 2 2 0 0 1 1 1 0 241.204 -63.983 31.974999999999994 0.44106333072713005 0.48729414330897647 27.506999999999977 0.227212 0.002549 2.838678 2.865651 0.066659 0.026352842332469532 2.713072 3.01827 0.243477 0.05759388989293914 3.9992999999999994 0.9998249999999999 3.8494 0.96235 3.8222
017 07 8 -5.257068418113477 119.30975 2.081271544114687 0 1 1 0 2 1 0 0 266.988 -192.379 328.706 0.975929858292821 0.018161896133787107 326.728 -0.120617 -0.089221 3.086848 2.939097 0.081135 0.03535711575246674 2.823458 2.922408 0.304842 0.04913377644757226 4.5129 2.25645 3.9873 1.99365 4.0274
017 08 1 -2.8848249657747544 23.70675 3.9696112911888912 3 1 0 0 1 1 0 0 234.831 -64.619 46.52000000000001 0.5733447979363718 0.3581981808556719 41.55800000000002 0.030793 -0.039987 3.000241 2.923286 0.04421 0.059745460550014444 2.749461 3.082889 0.190924 0.05116187935367504 3.9486 0.98715 3.9722 0.99305 3.9376
017 08 2 -8.432513242218235 134.44074999999998 3.0986594275940997 1 2 0 0 4 1 0 0 255.395 -195.917 205.591 0.26875203681094983 0.6711258195367442 168.0065 -0.036877 -0.021944 3.12845 2.829521 0.074086 0.04156335407944519 2.778681 2.975251 0.246615 0.044906655902364076 3.9108 1.3036 3.84 1.28 3.7734
017 08 6 -4.97445926831719 130.41174999999998 3.0330730769737535 1 2 0 0 3 2 0 0 255.741 -192.234 179.941 -0.46898149949149986 1.7411743523759755 113.8585 -0.206363 -0.080565 3.21798 2.896511 0.08657 0.04273634252405477 2.787322 2.993724 0.274191 0.043540116341139905 3.9993000000000003 1.3331000000000002 3.8676 1.2892 3.8517
017 08 7 -2.1761837629119327 24.137749999999983 4.016786774702489 2 2 0 0 1 1 1 0 239.871 -70.090 36.11500000000001 0.2610272739858766 0.6798220290051974 29.443000000000012 0.197698 -0.095186 2.816282 2.893134 0.089591 0.03449052057208377 2.73614 3.030859 0.301814 0.01825688004561568 4.0971 1.024275 3.8486000000000002 0.9621500000000001 3.7675
017 08 8 -4.746331000799714 115.31275 2.0690903631947997 0 1 1 0 2 1 0 0 268.552 -189.946 318.343 0.98323192280025 0.012628998906969374 317.00849999999997 -0.120952 -0.09447 3.120902 2.905073 0.082026 0.034542743526438845 2.830594 2.934907 0.288985 0.019636160147374345 4.5143 2.25715 3.9486 1.9743 3.9872
017 09 1 -2.2960947851257174 18.356749999999977 4.025111334054537 3 1 0 0 1 1 0 0 236.710 -61.148 36.35499999999999 0.6344931921331313 0.30169830169830036 33.033000000000015 0.065032 -0.041245 2.955779 2.931594 0.046028 0.05495299155035446 2.732995 3.085111 0.204306 0.0490668838661406 3.9417999999999997 0.9854499999999999 3.9532 0.9883 3.9154
017 09 2 -7.553319844436018 123.27274999999999 3.0442582536086022 1 2 0 0 4 1 0 0 255.960 -185.314 233.813 0.03683713052738721 0.9514796099440606 177.513 0.021358 -0.008411 3.089799 2.807617 0.076463 0.015356436185955832 2.737721 2.978253 0.267071 0.06348472123537541 4.055 1.3516666666666666 3.8796 1.2932 3.818
017 09 6 -7.026966808396878 142.89175 3.0197389980382567 1 2 0 0 3 2 0 0 257.566 -206.539 153.702 -0.34858362285461475 1.5258828841208454 101.88199999999999 -0.222651 -0.027469 3.239048 2.904488 0.074366 0.06198496567985929 2.840981 2.946382 0.222265 0.04226169033928162 3.7865 1.2621666666666667 3.7786999999999997 1.2595666666666665 3.8069
017 09 7 -1.8310543863888142 24.83974999999998 3.9961680299746165 2 2 0 0 1 1 1 0 241.848 -72.768 28.415999999999997 0.4940174549549534 0.43444191527506304 24.821500000000015 0.234682 -0.042902 2.845942 2.843915 0.073365 0.027956227934636233 2.731851 3.03291 0.255181 0.04909100651171592 4.0489 1.012225 3.8211000000000004 0.9552750000000001 3.7768
017 09 8 -7.046064023004163 133.13975 2.0908880692470637 0 1 1 0 2 1 0 0 265.391 -204.612 351.56 0.9751280009102287 0.018770715622799635 349.374 -0.080121 -0.066719 3.111443 2.879632 0.076751 0.02099300031756618 2.847653 2.893764 0.291766 0.027904681333663937 4.4644 2.2322 3.9335 1.96675 3.9726
018 00 2 -2.9865056368273315 56.56975 4.068548017180232 2 1 1 0 3 1 1 0 239.320 -101.971 43.745000000000005 0.1363127214538816 0.8261490692284141 34.29950000000001 0.142901 -0.045146 3.012008 2.75064 0.090372 0.08112465367774048 2.759345 2.949458 0.308358 0.07800387419438433 4.0573 1.014325 3.9139 0.978475 3.895
018 00 3 -3.3885411207697302 55.46875 4.04288384819844 1 2 1 0 7 0 1 0 240.281 -101.831 19.436000000000007 0.2478905124511251 0.694705826442354 15.781499999999994 0.156951 -0.083105 3.000497 2.709665 0.127227 0.07881289824853124 2.764433 2.922747 0.363001 0.06506272518885141 4.162 1.0405 3.8514999999999997 0.9628749999999999 3.8403
018 00 6 -1.2675713064851664 24.838749999999976 4.049888216267073 3 1 0 0 1 1 1 0 238.547 -69.467 41.263000000000005 0.5856336184959896 0.3466888357192104 36.988500000000016 0.022275 -0.056682 3.000257 2.932175 0.043992 0.021113145320707915 2.756997 3.091874 0.191516 0.031116424044760206 3.9054 0.97635 3.9608000000000003 0.9902000000000001 3.9546
018 01 2 -2.9521555201214653 56.38274999999999 4.0568839598753845 2 1 1 0 3 1 1 0 239.478 -101.942 42.851 0.14046346643018912 0.8210920548108078 33.643 0.147886 -0.045502 3.009264 2.749432 0.08933 0.07885824872727855 2.758066 2.951049 0.308078 0.07898988402953887 4.0657000000000005 1.0164250000000001 3.9149 0.978725 3.8944
018 01 3 -3.5416994426626047 57.49275 4.040147677198345 1 2 1 0 7 0 1 0 240.577 -104.152 17.385999999999996 0.3020821350511896 0.6340707193868675 14.352499999999992 0.152365 -0.076614 3.009796 2.707116 0.125177 0.07893362039080687 2.76913 2.918907 0.356658 0.066250088113149 4.1448 1.0362 3.8440000000000003 0.9610000000000001 3.8334
018 01 6 -1.2333956961239494 24.017749999999978 4.045291013129955 3 1 0 0 1 1 1 0 238.902 -69.000 38.817999999999984 0.6215673141326188 0.3134825226558166 35.14549999999997 0.025095 -0.058927 2.996754 2.931949 0.044859 0.021678773427787276 2.755455 3.092602 0.194273 0.028198486224145686 3.9156999999999997 0.9789249999999999 3.9610000000000003 0.9902500000000001 3.9557
